,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-]
1506219710216666658,81.92044067382812,87.20018768310547,329.3086853027344,78.60863494873047,205.31289672851562,93.02340698242188,110.0239486694336,284.1554870605469,350.2295837402344,283.6206970214844,230.23789978027344,284.71807861328125,21856.988142593273,11672.264596334506,24778.411802863935,20825.219841080943,7961.082935262733,22295.035836066352,24018.596426944023,11161.803605076155,26485.445702096447,False,False
1506219710224999991,81.9482421875,87.28919982910156,329.2313232421875,78.60501098632812,205.26763916015625,92.9483413696289,109.98973083496094,284.16119384765625,350.196044921875,283.6243591308594,230.2042236328125,284.7173156738281,21892.373590581134,11660.723674644982,24804.203233444132,20818.433652156884,7976.744223548871,22294.295865471475,23996.895372026465,11157.617471933503,26464.00225109537,False,False
1506219710233333324,81.8692398071289,87.3265609741211,329.28680419921875,78.56546783447266,205.29843139648438,93.13695526123047,109.95624542236328,284.16290283203125,350.16326904296875,283.6324157714844,230.17007446289062,284.7210693359375,21892.60113544108,11683.180432151034,24814.969060744625,20820.808404442087,7940.895540003253,22283.71343810833,24058.56457611231,11153.144479891494,26518.05349667091,False,False
1506219710241666657,81.7332763671875,87.19995880126953,329.3232727050781,78.49458312988281,205.2415771484375,93.20720672607422,109.92549133300781,284.1699523925781,350.1322021484375,283.6424255371094,230.13888549804688,284.73382568359375,21839.94503294892,11706.655397199309,24779.60814119154,20812.094708176457,7909.4849288845735,22264.393950484227,24072.787821187703,11172.84153328933,26539.244552396704,False,False
1506219710249999990,81.63421630859375,87.03260040283203,329.2003173828125,78.38861083984375,205.09210205078125,93.01909637451172,109.89598846435547,284.1759948730469,350.1028747558594,283.6445617675781,230.10980224609375,284.739990234375,21784.291265876236,11710.890659391995,24732.575805863133,20771.21828764025,7932.819298962773,22234.503169236705,24001.241460293684,11200.99087983812,26486.256593288854,False,False
1506219710258333323,81.62700653076172,87.0898208618164,329.1139221191406,78.4000473022461,205.07321166992188,93.02156066894531,109.86457824707031,284.17498779296875,350.07275390625,283.64251708984375,230.0785675048828,284.73748779296875,21803.484021023243,11709.340320244828,24748.74878029851,20766.296433131905,7954.319406225142,22237.586756771896,24004.07910486868,11196.017765209368,26486.725495456718,False,False
1506219710266666656,81.65838623046875,87.30564880371094,329.10546875,78.51231384277344,205.13494873046875,93.18536376953125,109.83203887939453,284.1750793457031,350.041259765625,283.6416015625,230.04647827148438,284.7384338378906,21870.60663620556,11713.970936518876,24810.08967612265,20799.167646070662,7957.320566176136,22269.358440741897,24064.76259779905,11176.377353335374,26533.454536350444,False,False
1506219710274999990,81.61495971679688,87.32473754882812,329.07830810546875,78.54830932617188,205.0850830078125,93.20089721679688,109.79926300048828,284.1747741699219,350.00799560546875,283.64044189453125,230.01412963867188,284.740478515625,21873.186647421233,11720.585708159559,24815.487572385933,20809.46628114892,7958.719491470741,22279.47716734372,24065.528203580438,11185.678757024749,26538.06807159632,False,False
1506219710283333323,81.57890319824219,87.23239135742188,329.0890808105469,78.54912567138672,204.98190307617188,93.17118072509766,109.76437377929688,284.1681823730469,349.9730529785156,283.63970947265625,229.97935485839844,284.7384338378906,21849.310309978006,11708.364706961303,24788.670096092857,20815.97236933506,7942.175472362956,22279.651184763294,24044.314996843877,11210.746353310515,26529.416078491373,False,False
1506219710291666656,81.630126953125,87.36687469482422,329.05133056640625,78.56926727294922,204.9637451171875,93.15702056884766,109.72811889648438,284.1629943847656,349.93853759765625,283.64093017578125,229.94371032714844,284.7376708984375,21900.473105172554,11692.777237899501,24826.432723319856,20820.95106156509,7945.421741152079,22285.460052528884,24044.016177727473,11201.67483998844,26525.31306461152,False,False
1506219710299999989,81.57405853271484,87.47698974609375,328.9752502441406,78.51286315917969,205.00204467773438,93.13399505615234,109.69448852539062,284.16253662109375,349.90435791015625,283.64105224609375,229.9087371826172,284.7367248535156,21923.454050743036,11716.082179585208,24857.683302227408,20800.200944077416,7954.934613776099,22269.471121323295,24052.29539187919,11168.118790473483,26518.668724812334,False,False
1506219710308333322,81.41663360595703,87.32501220703125,329.0016784667969,78.43182373046875,204.98956298828125,93.17388153076172,109.66387939453125,284.16900634765625,349.87103271484375,283.644287109375,229.87579345703125,284.7369689941406,21859.922817668034,11744.40606829748,24815.06194816903,20787.244746411438,7925.139741139301,22246.738728716966,24066.605540932105,11164.317145728402,26530.04861648823,False,False
1506219710316666655,81.40674591064453,87.27732849121094,328.997802734375,78.4244155883789,204.947021484375,93.18726348876953,109.63207244873047,284.1711730957031,349.83941650390625,283.643798828125,229.8449249267578,284.73553466796875,21852.64177963453,11729.723394662235,24801.700822006445,20789.07979384953,7914.313175583818,22244.599158363417,24067.665479514326,11170.767938184632,26533.725293719675,False,False
