,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-],PV-Generation [-]
1523963757116666662,78.47042846679688,2.5778162479400635,317.4781494140625,2.3160133361816406,203.2596893310547,2.462934732437134,144.3427734375,122.94854736328125,24.615558624267578,122.0981674194336,264.92266845703125,122.97267150878906,129.5553788118993,289.2500360361454,316.93876305369486,109.86675013775519,260.5655045548544,282.7809840667469,143.76111017626047,266.5805683546148,302.8736637995789,False,False,False
1523963757124999995,78.57124328613281,2.58447003364563,317.5952453613281,2.3288285732269287,203.29579162597656,2.467970132827759,144.5570068359375,122.99024963378906,24.81596565246582,122.20259094238281,265.0993957519531,123.03570556640625,129.35933481420622,290.35164149188574,317.86461460912324,110.18774538433061,262.39187205849794,284.58888550898337,143.47247193427293,267.61544971338714,303.64844660928065,False,False,False
1523963757133333328,78.7913589477539,2.5845799446105957,317.7227478027344,2.327101469039917,203.4022216796875,2.453490734100342,144.7620849609375,122.99124145507812,24.970046997070312,122.23979949951172,265.2677917480469,122.97056579589844,129.44208286770112,290.3323683123077,317.88069602755417,110.01787398084707,262.32817602853106,284.46441699045863,142.267553772544,266.0585344087617,301.70714374731324,False,False,False
1523963757141666661,78.84905242919922,2.584808111190796,317.7943420410156,2.3224713802337646,203.54983520507812,2.4447109699249268,144.95578002929688,122.98616790771484,25.133586883544922,122.17724609375,265.471923828125,122.88109588623047,128.75861862267402,290.6524709015139,317.8956443721345,109.32273035296993,261.8480378860443,283.7531573685119,141.39392407076855,265.05317049382387,300.4087631094644,False,False,False
1523963757149999994,78.84730529785156,2.582763910293579,318.0018615722656,2.3257620334625244,203.58795166015625,2.4552254676818848,145.0763702392578,122.9754638671875,25.266387939453125,122.13358306884766,265.6091003417969,122.86792755126953,128.0252459370881,290.67135152969956,317.61658992778393,109.78024270960847,261.9823938358544,284.0536505122672,141.52643971147265,266.40970246740216,301.66846488516967,False,False,False
1523963757158333327,78.96961975097656,2.5780441761016846,318.2967529296875,2.331709623336792,203.57420349121094,2.4652762413024902,145.12913513183594,122.95452880859375,25.332916259765625,122.17567443847656,265.6405944824219,122.89800262451172,128.1215760769702,289.93547773191005,316.9822069203219,111.14524417063065,262.30196559547016,284.87819582585877,141.9292584794029,267.67791622144523,302.97752597373983,False,False,False
1523963757166666660,79.1134262084961,2.5685250759124756,318.3735046386719,2.3343372344970703,203.6549530029297,2.4576478004455566,145.19674682617188,122.94205474853516,25.366756439208984,122.2166748046875,265.6711120605469,122.85294342041016,128.019548107903,288.6656303264459,315.779750505817,111.50454139568225,262.6022410380594,285.29493467300193,141.67201340226248,266.62768496873105,301.92926617543344,False,False,False
1523963757174999993,79.2320556640625,2.5610358715057373,318.28424072265625,2.3298752307891846,203.68194580078125,2.4438977241516113,145.3092803955078,122.95468139648438,25.432594299316406,122.18098449707031,265.7813415527344,122.75894165039062,127.69000849257202,287.8399273909419,314.8913496259556,110.54918984263689,262.32396777535587,284.6664494531614,140.38655925205757,265.13730963146213,300.01029811865004,False,False,False
1523963757183333326,79.35885620117188,2.565842866897583,318.331787109375,2.329153537750244,203.702392578125,2.4505040645599365,145.4010009765625,122.99039459228516,25.536396026611328,122.12748718261719,265.91265869140625,122.77165222167969,128.14342858453836,288.38555444746856,315.57402666153394,110.20913616448553,262.23622178401195,284.4536688279404,140.26586890663194,266.15347514299776,300.85243278196504,False,False,False
1523963757191666659,79.30992126464844,2.5756406784057617,318.445556640625,2.3373920917510986,203.68338012695312,2.4699172973632812,145.43402099609375,123.01818084716797,25.616899490356445,122.15166473388672,265.96673583984375,122.88501739501953,128.24751005086844,289.7359114560719,316.85063077344245,110.7736622454715,263.15161672758313,285.5163351432184,141.16497910465705,268.68998449100286,303.5158300507465,False,False,False
1523963757199999992,79.16973876953125,2.5803887844085693,318.47637939453125,2.340654134750366,203.52801513671875,2.4691333770751953,145.44268798828125,123.01341247558594,25.63930892944336,122.22792053222656,265.94915771484375,122.9503402709961,127.72444978774124,290.59157578940915,317.42242988382714,111.03622438117323,263.66707430212676,286.0932875756953,140.54849052419075,269.0862634768598,303.58078888586897,False,False,False
1523963757208333325,79.19607543945312,2.578016996383667,318.3688049316406,2.3399698734283447,203.49795532226562,2.4547345638275146,145.48281860351562,123.00814056396484,25.6539249420166,122.26776885986328,265.9608154296875,122.9229965209961,127.53168565910717,290.3427452524883,317.1170770674526,110.47737912402485,263.9121361096707,286.10289562338033,139.50302814848186,267.5592294808607,301.74332824933845,False,False,False
1523963757216666658,79.3415756225586,2.576876640319824,318.29644775390625,2.3321807384490967,203.6762237548828,2.4464728832244873,145.5629425048828,123.01930236816406,25.709362030029297,122.24805450439453,266.0420227050781,122.86811828613281,127.8179312664253,290.0949942520361,317.00556658096315,109.50501836243667,263.23612966649824,285.10455802802426,139.42277299955336,266.3038760411422,300.5935195998427,False,False,False
1523963757224999991,79.47669982910156,2.5782811641693115,318.40582275390625,2.3247427940368652,203.9082489013672,2.4493980407714844,145.63385009765625,123.02609252929688,25.781892776489258,122.21488952636719,266.1297607421875,122.85291290283203,128.21990789655345,290.12560549034777,317.195857069637,109.29483131384174,262.255185240872,284.1181837504337,140.24310553128348,266.23696273957796,300.9156841672666,False,False,False
1523963757233333324,79.54583740234375,2.5768611431121826,318.65301513671875,2.3328933715820312,204.1279296875,2.4591691493988037,145.6665496826172,123.03339385986328,25.836647033691406,122.21839141845703,266.17523193359375,122.90056610107422,128.3412870437187,289.9014623098493,317.0399719426987,110.56448722218245,262.81232856171835,285.1224752255366,141.6695711573535,266.9731981116706,302.23328059941014,False,False,False
1523963757241666657,79.54522705078125,2.5785412788391113,318.8656005859375,2.338421583175659,204.23565673828125,2.4574694633483887,145.6826171875,123.04158782958984,25.867956161499023,122.24870300292969,266.1888427734375,122.95016479492188,128.34906809966822,290.14717305409454,317.26781323250543,111.68710055780122,263.1483990861527,285.8690056172818,142.06701091098765,266.6633387018745,302.1462754971726,False,False,False
1523963757249999990,79.54118347167969,2.580641269683838,318.8780822753906,2.336216688156128,204.21664428710938,2.448153495788574,145.72091674804688,123.04208374023438,25.897138595581055,122.27635955810547,266.2115173339844,122.94683074951172,128.23947743081266,290.4794940790539,317.52747920794354,111.53038124577878,262.99227356988786,285.66407176662506,141.3312998898416,265.74814627548744,300.9927134955433,False,False,False
1523963757258333323,79.54158782958984,2.5762815475463867,318.7150573730469,2.335700750350952,204.22021484375,2.446171998977661,145.78829956054688,123.04248809814453,25.94771957397461,122.27507781982422,266.274169921875,122.9166488647461,127.68416724680394,290.13917281892276,316.99209165144566,110.52356753876745,263.34531225969505,285.5979910129845,140.90842250796823,265.6133114987748,300.6752646611112,False,False,False
1523963757266666656,79.64399719238281,2.5764548778533936,318.7373046875,2.3370635509490967,204.37803649902344,2.4554035663604736,145.85203552246094,123.04851531982422,26.010347366333008,122.24962615966797,266.3509216308594,122.90696716308594,127.89484403265926,290.0866464147089,317.02894750837913,110.37933966262969,263.52197534968224,285.7051454149132,141.8061268420555,266.39432468021454,301.78620550279084,False,False,False
1523963757274999990,79.72848510742188,2.5875236988067627,318.91497802734375,2.3408453464508057,204.49179077148438,2.4650285243988037,145.88714599609375,123.05101776123047,26.060157775878906,122.25184631347656,266.3910217285156,122.93553924560547,128.697938622433,291.22802165768866,318.3974246194757,111.1487312558581,263.70580964645364,286.1726655379207,142.73884525192247,267.3174663807952,303.03961090276607,False,False,False
1523963757283333323,79.7372817993164,2.5917015075683594,318.9882507324219,2.3429946899414062,204.39968872070312,2.460759162902832,145.912841796875,123.04898834228516,26.097610473632812,122.28167724609375,266.40887451171875,122.96969604492188,128.81756883817465,291.73143359826935,318.9062485914619,111.442966286835,263.9427284843949,286.50532046472654,142.01869793302853,267.2016598240974,302.59880630191765,False,False,False
1523963757291666656,79.93447875976562,2.5831050872802734,319.02545166015625,2.3404970169067383,204.36453247070312,2.455272912979126,145.96214294433594,123.05181121826172,26.140987396240234,122.28974914550781,266.45233154296875,122.96488952636719,129.1433671470775,290.43807361542105,317.85575955694367,111.30309177364533,263.69076447608796,286.2187930733344,141.33061080363217,266.78967948769235,301.91236250156,False,False,False
1523963757299999989,80.1977767944336,2.5786242485046387,319.06805419921875,2.334794282913208,204.44891357421875,2.4542202949523926,146.02427673339844,123.05000305175781,26.19422149658203,122.26947784423828,266.51611328125,122.93656158447266,129.9345927405129,289.4755861331816,317.29972164783254,110.964687328997,263.0252597902388,285.4740778455107,141.33332063663798,266.5630711331491,301.71340443227746,False,False,False
1523963757308333322,80.23821258544922,2.5811989307403564,319.06878662109375,2.3312313556671143,204.57432556152344,2.4505908489227295,146.07171630859375,123.04708099365234,26.24744987487793,122.25759887695312,266.57147216796875,122.93799591064453,130.02581937698187,289.773634577301,317.60899389153747,110.5439432712795,262.69975840254335,285.01074797052564,141.45128661722796,265.9992197761021,301.27072776352543,False,False,False
1523963757316666655,80.15786743164062,2.5817365646362305,318.93670654296875,2.3354313373565674,204.60142517089844,2.447472333908081,146.10511779785156,123.05081939697266,26.288928985595703,122.26946258544922,266.6065979003906,122.96186828613281,129.4811861835462,290.10042125772986,317.6847997456134,109.95606466598146,263.53286541427354,285.55193452380445,141.26149128399794,265.73209820441247,300.94577075595953,False,False,False
1523963757324999988,80.15467834472656,2.577120780944824,318.9855651855469,2.343466281890869,204.51097106933594,2.448976993560791,146.141357421875,123.04813385009766,26.322168350219727,122.28864288330078,266.6328125,122.96473693847656,129.04756604361847,289.664316326739,317.10990280156693,110.4237670144661,264.4509279958098,286.57931125520923,140.80989804297957,266.188944732358,301.1378117815839,False,False,False
1523963757333333321,80.0965576171875,2.5714454650878906,319.2125549316406,2.3436498641967773,204.58914184570312,2.4520976543426514,146.19192504882812,123.04031372070312,26.362337112426758,122.28288269042969,266.6791076660156,122.93864440917969,128.20672428520632,289.2517757009894,316.3914567400934,111.28893365400793,264.0977183255142,286.588261411016,141.10763625049444,266.39312383741753,301.4575615838148,False,False,False
1523963757341666654,80.01889038085938,2.5706710815429688,319.3321838378906,2.3403234481811523,204.78475952148438,2.4501469135284424,146.24368286132812,123.0412826538086,26.415876388549805,122.26927947998047,266.73712158203125,122.93651580810547,127.51560080656283,289.4557278659409,316.2986671541003,111.42270680446515,263.5651899118663,286.1496617592129,141.63179105528403,265.8372074016079,301.21252476717024,False,False,False
1523963757349999987,80.07008361816406,2.5758023262023926,319.450439453125,2.35267972946167,204.65884399414062,2.454131841659546,146.3035430908203,123.04576873779297,26.457408905029297,122.22008514404297,266.8094482421875,122.8846206665039,127.73091391064452,290.0634018296021,316.94157734416876,112.32047446396912,264.6999720539851,287.5447168514693,140.88051219737858,266.646204464097,301.5750604279219,False,False,False
1523963757358333320,81.66451263427734,2.5435101985931396,318.7901611328125,2.3152759075164795,205.2416534423828,2.3451764583587646,146.7432403564453,122.96492767333984,26.23329734802246,121.59640502929688,267.15350341796875,121.31571197509766,131.78955027168203,283.6404865748862,312.7625476064076,107.99465581357543,259.9920382890796,281.52922700494673,133.95415139110128,250.99875919643708,284.5067517530315,False,False,False
1523963757366666653,84.05000305175781,2.480015993118286,317.3411560058594,2.20625376701355,207.05613708496094,2.140432357788086,147.58265686035156,122.46489715576172,25.695852279663086,120.45000457763672,267.5804138183594,117.96458435058594,135.36199767744048,271.88209249272586,303.7149035418752,98.02196154627332,247.0044209574484,265.74327633621033,124.24146619327546,219.813309143577,252.4952134170162,False,False,False
1523963757374999986,84.67179870605469,2.4380791187286377,316.7047424316406,2.1438205242156982,207.69464111328125,2.0475032329559326,147.93951416015625,121.6229248046875,25.214984893798828,119.84719848632812,267.4083251953125,115.72408294677734,133.38415321831164,264.8330080717981,296.52631332501187,94.12274838627566,239.069837767145,256.9308838847428,119.49665361887698,204.60617891564732,236.94543396438715,False,False,False
1523963757383333319,84.71699523925781,2.406179904937744,316.7926025390625,2.1433589458465576,206.97698974609375,2.0229690074920654,147.70103454589844,121.11360931396484,24.868410110473633,119.85939025878906,266.8936462402344,115.29960632324219,132.3747527421059,259.62126562330513,291.421132945743,95.92183120024997,238.32222701462504,256.9016963548893,116.91747205953808,201.82842975323933,233.24753016795512,False,False,False
1523963757391666652,84.95388793945312,2.389009475708008,316.52728271484375,2.1511571407318115,206.70672607421875,2.0027801990509033,147.476806640625,121.00845336914062,24.59329605102539,119.92393493652344,266.5804443359375,115.18873596191406,133.38448147277202,256.47964010694096,289.0903417396476,96.3635743215633,239.30165129599365,257.97522898335956,115.78892301011716,199.53536806364505,230.6977195382242,False,False,False
1523963757399999985,85.14591217041016,2.3832809925079346,316.2100830078125,2.154669761657715,206.96560668945312,1.9905517101287842,147.35397338867188,120.9632339477539,24.419105529785156,119.98043060302734,266.3963317871094,115.09819793701172,134.41843298253488,255.0342120949339,288.2893762599724,95.96754709915089,240.04560533265033,258.5182058110149,116.52015827363316,197.26618445013406,229.10891473625998,False,False,False
1523963757408333318,83.97380065917969,2.414865493774414,316.9153747558594,2.180621862411499,206.6024627685547,2.0766425132751465,146.8955841064453,120.92200469970703,24.45351791381836,120.48867797851562,265.95404052734375,116.2308349609375,132.9249986403166,260.00193224504665,292.01037658735004,100.38471865883875,242.80721735248184,262.7402453730101,123.04280961257932,207.65329846193472,241.36989323335,False,False,False
1523963757416666651,81.50077819824219,2.491575241088867,318.3720703125,2.257951021194458,205.13992309570312,2.2825989723205566,146.00430297851562,121.31784057617188,24.822959899902344,121.59320068359375,265.3908996582031,119.27816009521484,130.11489323351825,272.83474058663813,302.2725278819562,109.69292191361879,251.686281810098,274.5514916538232,135.09796327960134,236.3817632515302,272.26420565362423,False,False,False
1523963757424999984,80.59195709228516,2.552825927734375,319.1431884765625,2.324647903442383,204.43997192382812,2.4135048389434814,145.54672241210938,122.24796295166016,25.3513126373291,122.38983917236328,265.4784851074219,121.92333984375,132.11302265854079,282.73429827311656,312.07776943570934,114.77708457657113,260.3344561891054,284.5132830346847,142.48829493875067,257.4636796061236,294.2625706930412,False,False,False
1523963757433333317,80.5955581665039,2.590541362762451,319.1395263671875,2.339287042617798,204.83172607421875,2.452327251434326,145.76527404785156,122.93805694580078,25.831209182739258,122.52303314208984,266.0629577636719,122.7947998046875,133.738262614908,289.0348026218868,318.4761215757426,113.40809647732225,263.2254677320978,286.6165438515218,144.92808137916091,263.9639280864682,301.13303389545763,False,False,False
1523963757441666650,80.32337188720703,2.609785318374634,319.189697265625,2.3366875648498535,204.98184204101562,2.4705381393432617,146.0730743408203,123.18840026855469,26.22876739501953,122.4549331665039,266.5541076660156,123.04737854003906,132.04569412706869,293.12650631697426,321.4952784149318,111.62374915780468,263.46844199077987,286.1389195846895,144.7159682811222,267.33720182719105,303.99324162937415,False,False,False
1523963757449999983,80.20136260986328,2.6125435829162598,319.4535217285156,2.339475631713867,204.9639129638672,2.475999355316162,146.2948760986328,123.2865219116211,26.526472091674805,122.42538452148438,266.8633117675781,123.22161102294922,130.52596239559495,294.4585719908545,322.09141168027054,111.5740057725441,263.7851756505659,286.4112037912128,143.70696136810247,269.13242569122207,305.09662945384116,False,False,False
1523963757458333316,80.2239761352539,2.6068828105926514,319.5959777832031,2.3453242778778076,204.935546875,2.4774787425994873,146.4799346923828,123.30076599121094,26.7198429107666,122.46121978759766,267.0343933105469,123.27283477783203,129.42453185209817,294.2226225834578,321.4306473953948,111.65057289602026,264.6213601716532,287.21127186638296,142.91392637725565,269.90429644934386,305.4058277020577,False,False,False
1523963757466666649,80.4196548461914,2.60022234916687,319.556884765625,2.3485310077667236,204.8585205078125,2.4746484756469727,146.647216796875,123.27088165283203,26.85485076904297,122.51332092285156,267.15020751953125,123.24022674560547,129.20796718835902,293.3357681320801,320.53170147519813,111.04475344070933,265.43455966532156,287.7263330517926,141.80495497928948,270.0034467429603,304.9762392543998,False,False,False
1523963757474999982,80.77444458007812,2.592539072036743,319.47052001953125,2.3490633964538574,204.8327178955078,2.4675395488739014,146.80755615234375,123.22027587890625,26.978431701660156,122.50035095214844,267.2794494628906,123.1415786743164,129.7647202925567,291.9102244842074,319.4533796832111,110.08468997395669,265.8717853108498,287.76109047444334,140.5559355437758,269.3936386249082,303.85671548964274,False,False,False
1523963757483333315,80.86658477783203,2.5864968299865723,319.49981689453125,2.351637125015259,204.92222595214844,2.4627411365509033,146.93899536132812,123.1882095336914,27.09563636779785,122.41703033447266,267.42449951171875,123.05332946777344,129.22886417127526,291.24280830132193,318.62591345061446,109.72212475013433,266.15070768132523,287.880433268665,139.92155630835302,268.812851800053,303.04849646983706,False,False,False
1523963757491666648,80.71538543701172,2.5849997997283936,319.62811279296875,2.352855682373047,205.15872192382812,2.4657633304595947,147.01527404785156,123.17138671875,27.185802459716797,122.36201477050781,267.5210876464844,123.04537200927734,127.97993900617158,291.5448987447522,318.39801000023726,109.90675266293981,266.0958640418493,287.900161759404,140.7409500407377,268.7824584359721,303.4007662832355,False,False,False
1523963757499999981,80.81303405761719,2.587782382965088,319.7042236328125,2.3551347255706787,205.4332275390625,2.469735860824585,147.05865478515625,123.14817810058594,27.237104415893555,122.35765838623047,267.5596008300781,123.0500259399414,128.3698857668598,291.68227906283647,318.6806857829433,110.12461055872099,266.2964706313423,288.16877020492575,142.08072597051924,268.64274163644365,303.9010617392687,False,False,False
1523963757508333314,81.13619995117188,2.589167356491089,319.774169921875,2.3529818058013916,205.63235473632812,2.4682161808013916,147.11587524414062,123.13348388671875,27.279338836669922,122.34062957763672,267.61175537109375,123.00492858886719,129.7763174694782,291.2043303019733,318.8131969705137,110.1372784173599,265.9627732319525,287.8652755064668,142.62922732398286,268.01406006740166,303.6027550613617,False,False,False
1523963757516666647,81.3051528930664,2.5827159881591797,319.8895263671875,2.3400142192840576,205.70321655273438,2.4700498580932617,147.18252563476562,123.13497924804688,27.339496612548828,122.30501556396484,267.6925048828125,122.97223663330078,129.9729831459089,290.25066476352185,318.02267960557947,109.75310380364641,264.31440824809005,286.1954755094357,142.6509769108669,268.1665086228867,303.7475556454956,False,False,False
1523963757524999980,81.14616394042969,2.58286452293396,319.9533996582031,2.3388547897338867,205.63673400878906,2.4780561923980713,147.22300720214844,123.12648010253906,27.39739990234375,122.30818176269531,267.73590087890625,123.00264739990234,128.96022872927753,290.6980474041064,318.01901729058227,109.72909024117882,264.1788530145892,286.06107673932274,142.63242076920147,269.3762936407704,304.8074720706845,False,False,False
1523963757533333313,81.01898956298828,2.585108995437622,319.9305419921875,2.35481333732605,205.46665954589844,2.4840939044952393,147.23751831054688,123.16411590576172,27.453237533569336,122.34989166259766,267.7694396972656,123.12171173095703,128.39164706925774,291.3579815547038,318.3926639431065,110.14992063259056,266.2236533517587,288.1111567074822,142.15689101831944,270.80090284446675,305.84589362189035,False,False,False
1523963757541666646,82.52368927001953,2.548811912536621,319.22381591796875,2.3310484886169434,205.9802703857422,2.374067544937134,147.76805114746094,123.18978881835938,27.298065185546875,121.75756072998047,268.2224426269531,121.56863403320312,131.48202551070708,285.132759783931,313.987601243105,105.98077259215266,263.2934581516738,283.82277791730667,134.4169011225783,255.39982180456894,288.61214854056743,False,False,False
1523963757549999979,86.32923126220703,2.460319995880127,317.25927734375,2.216914653778076,208.1071014404297,2.0793116092681885,149.0367431640625,122.43521118164062,26.498798370361328,120.15760803222656,268.8206787109375,116.60428619384766,138.12381701586807,267.6961010899296,301.22979826999654,94.4213068718699,249.08326873061233,266.3791620095654,118.60392022785513,211.4671021298718,242.45664597329775,False,False,False
1523963757558333312,89.05313873291016,2.3777945041656494,315.9852600097656,2.098844289779663,210.14772033691406,1.8474047183990479,149.83934020996094,120.97056579589844,25.38399887084961,118.8027114868164,268.62347412109375,111.74443054199219,140.3899532739078,251.05625018503375,287.6431465152964,87.7362869455888,233.40300951874832,249.34839261444537,107.93761096737148,175.97097722722745,206.43718823809104,False,False,False
1523963757566666645,89.17451477050781,2.3334286212921143,316.09375,2.0620343685150146,210.4361572265625,1.790701150894165,149.65773010253906,120.09929656982422,24.66404151916504,118.48463439941406,267.94219970703125,110.21118927001953,138.06977004043765,243.87077291759468,280.2431360130777,89.26440899438812,227.42873339300155,244.31938827252816,106.02137288987,166.45895679473963,197.35530346723866,False,False,False
1523963757574999978,88.72895812988281,2.3111019134521484,315.8009948730469,2.06036639213562,210.13592529296875,1.7748667001724243,149.2896728515625,119.89762115478516,24.25261116027832,118.56517791748047,267.44085693359375,110.0622329711914,136.19277304531897,241.31620774091866,277.09562166918477,89.72364849738075,227.21388846460056,244.28770785875716,105.51952379551244,164.39467341325104,195.3457922471871,False,False,False
1523963757583333311,88.45896911621094,2.3102357387542725,315.4275207519531,2.0539052486419678,210.05706787109375,1.7657829523086548,149.0530242919922,119.79886627197266,23.916370391845703,118.65914154052734,267.0777587890625,109.86679077148438,135.88931819062051,241.10619204710278,276.763622323755,89.3658396678789,226.73898944786313,243.7146336094393,105.60170343082802,162.74099614712446,194.00090616914895,False,False,False
1523963757591666644,86.5286636352539,2.3581533432006836,316.43988037109375,2.0933821201324463,208.71018981933594,1.9042986631393433,148.29421997070312,119.75507354736328,24.00963592529297,119.50784301757812,266.3620300292969,111.82103729248047,133.59831873962491,248.80055536314813,282.40082705095847,95.45658441816062,231.2484858641883,250.17558178859326,113.93658791701016,179.89490024540774,212.94065182692518,False,False,False
1523963757599999977,83.03314971923828,2.44258975982666,318.5943603515625,2.209749698638916,206.1014862060547,2.198380708694458,146.873046875,120.39202117919922,24.782812118530273,121.24678039550781,265.5775451660156,116.98644256591797,129.6491199895958,263.9456030973198,294.0683180971464,108.16929527180459,245.11880530006147,267.9250364399122,130.62167283794994,221.53986288814852,257.18073851570625,False,False,False
