,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-]
1507668449491666648,31.974441528320312,53.52507781982422,267.43426513671875,57.5325927734375,145.03103637695312,46.590309143066406,51.322566986083984,121.18559265136719,291.3453369140625,120.92488861083984,171.46705627441406,121.13365173339844,6120.132033595824,2149.0124717764243,6486.468277305946,6360.031860320428,2819.848656103568,6957.122372620739,5053.508958802231,2512.544697467798,5643.654281887575,False,False
1507668449499999981,31.988670349121094,53.504112243652344,267.52734375,57.46244812011719,144.950927734375,46.458457946777344,51.36181640625,121.18238067626953,291.38134765625,120.91896057128906,171.50747680664062,121.12625885009766,6116.634005259925,2150.7850642466065,6483.755697656132,6354.768122624489,2809.944488677819,6948.2994985661935,5033.618581689103,2515.8756885266575,5627.339203037728,False,False
1507668449508333314,32.00871276855469,53.44448471069336,267.5912170410156,57.41179656982422,144.93374633789062,46.45169448852539,51.39751434326172,121.16938781738281,291.4154052734375,120.9156723022461,171.54290771484375,121.11488342285156,6108.575066705529,2149.8269715669553,6475.835494610189,6350.45396730098,2804.0869744271145,6941.9859803200825,5030.101335255519,2519.893176592741,5625.991562771669,False,False
1507668449516666647,32.14030456542969,53.41413879394531,267.68212890625,57.31238555908203,144.8979034423828,46.499107360839844,51.4307975769043,121.16291809082031,291.4488220214844,120.9199447631836,171.5736846923828,121.11328887939453,6108.458036722752,2138.0137818654835,6471.8129235825045,6342.48775841031,2792.967338509997,6930.210496050481,5032.232901929093,2528.2848684998,5631.659822427377,False,False
1507668449524999980,32.193641662597656,53.33176803588867,267.66558837890625,57.3643913269043,144.7883758544922,46.55860137939453,51.467376708984375,121.16084289550781,291.4839782714844,120.92092895507812,171.60772705078125,121.11206817626953,6099.557724217776,2132.8962386883686,6461.7219683359735,6345.769731082664,2801.251249145665,6936.555488191894,5032.261537416417,2544.1118625034337,5638.808504452987,False,False
1507668449533333313,32.1776123046875,53.348087310791016,267.5784606933594,57.604854583740234,144.67813110351562,46.68885803222656,51.5032844543457,121.15084838867188,291.517822265625,120.91543579101562,171.64239501953125,121.10337829589844,6098.98450464134,2138.902345112634,6463.166037615272,6366.127646061492,2826.313341911253,6965.3160956710335,5039.50992998477,2563.8005884122344,5654.17843648023,False,False
1507668449541666646,32.071205139160156,53.537750244140625,267.5678405761719,57.724037170410156,144.7643585205078,47.06023406982422,51.53623962402344,121.14350891113281,291.5528259277344,120.9083251953125,171.67544555664062,121.09842681884766,6115.057996070349,2161.256752458811,6485.750923783053,6376.666718394522,2837.0728880612805,6979.316657786258,5081.784028171673,2579.37275491277,5698.920311582449,False,False
1507668449549999979,31.856130599975586,53.76112365722656,267.547119140625,57.781333923339844,144.8463897705078,47.333168029785156,51.572181701660156,121.14430236816406,291.59088134765625,120.90150451660156,171.71377563476562,121.10018157958984,6131.044749576891,2197.169806627806,6512.853819983312,6379.719613645775,2846.2748862842855,6985.850204307935,5113.308091855093,2590.470549577115,5732.055243144219,False,False
1507668449558333312,31.752552032470703,53.92988586425781,267.51702880859375,57.833648681640625,144.85302734375,47.19159698486328,51.61412048339844,121.14627838134766,291.632080078125,120.904296875,171.75677490234375,121.10302734375,6144.773391061026,2219.716293149816,6533.404965985682,6382.093593649472,2856.860672682193,6992.3366295695305,5096.494111095879,2586.0181940622065,5715.045260053128,False,False
1507668449566666645,31.846715927124023,53.88856506347656,267.6095275878906,57.79130554199219,144.92474365234375,46.908138275146484,51.659549713134766,121.1479263305664,291.67706298828125,120.91057586669922,171.801513671875,121.10311126708984,6142.033225218059,2212.8222378141027,6528.487910369993,6380.117533600155,2849.627164632752,6987.580033170641,5067.0950166986195,2568.1013854255175,5680.721488867101,False,False
1507668449574999978,32.025020599365234,53.77504348754883,267.67840576171875,57.77777099609375,145.02426147460938,46.7927131652832,51.705806732177734,121.150390625,291.72320556640625,120.91280364990234,171.84799194335938,121.1043701171875,6134.291994746611,2194.073969486207,6514.867524392903,6379.870873347685,2846.480904154508,6986.072279779705,5057.048484896094,2557.1284950366394,5666.802053955849,False,False
1507668449583333311,32.04652786254883,53.89323043823242,267.71685791015625,57.8215217590332,145.12838745117188,46.821922302246094,51.75027084350586,121.15912628173828,291.7680969238281,120.91410827636719,171.89572143554688,121.1126937866211,6147.33565626065,2201.517910672709,6529.656712396623,6384.450570830856,2849.384603442102,6991.437742676061,5063.069296097363,2553.9182177196367,5670.729138292896,False,False
1507668449591666644,31.89558219909668,53.9814453125,267.8395080566406,57.863624572753906,145.11123657226562,46.888153076171875,51.79691696166992,121.16702270507812,291.81182861328125,120.91674041748047,171.94248962402344,121.11482238769531,6150.1574554410545,2226.487969055674,6540.7710098326215,6393.160085119368,2842.718303269226,6996.680872078227,5067.4638633747945,2563.230595478674,5678.850331907626,False,False
