,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-],PV-Generation [-]
1528497994441666650,232.53623962402344,2.441960096359253,111.5111312866211,2.21628475189209,356.885009765625,2.3226118087768555,296.6519775390625,121.2714614868164,176.91903686523438,120.39732360839844,57.18455123901367,121.3236083984375,129.28133421743337,266.4306242740563,296.14006977797357,111.04470537552389,242.6311161828709,266.834752481911,139.6160904824151,244.76851199206544,281.7876455496298,False,False,False
1528497994449999983,232.43002319335938,2.4477198123931885,111.42835235595703,2.2265663146972656,356.74072265625,2.328227996826172,296.7490234375,121.42591857910156,177.01844787597656,120.5304183959961,57.28232192993164,121.47342681884766,128.8018711668271,267.8578002180033,297.21662664410906,110.90665673599094,244.3800672732314,268.36896949689253,139.08741025354595,246.25316054678424,282.81783319005626,False,False,False
1528497994458333316,232.37582397460938,2.455475091934204,111.26234436035156,2.234908103942871,356.7670593261719,2.3405649662017822,296.8180236816406,121.53128051757812,177.09506225585938,120.62026977539062,57.36022186279297,121.58651733398438,128.7434969552375,269.21708173861475,298.4170322017817,110.36466444486148,245.94804172546876,269.57521842079586,139.73153738871198,247.91434874957437,284.58114283440955,False,False,False
1528497994466666649,232.3070831298828,2.4690170288085938,111.19493865966797,2.2372214794158936,356.7914733886719,2.3527095317840576,296.8780822753906,121.57321166992188,177.15890502929688,120.6827163696289,57.416622161865234,121.65377044677734,128.88911405926143,271.085635655293,300.1663298599887,109.97153799814754,246.58264761574495,269.99396525638986,140.39503874616844,249.4169668267653,286.21598530760275,False,False,False
1528497994474999982,232.19046020507812,2.4803884029388428,111.15579223632812,2.238192081451416,356.7640075683594,2.3590855598449707,296.91876220703125,121.59355163574219,177.20370483398438,120.72896575927734,57.4500846862793,121.69786071777344,128.75609987614214,272.7342397060772,301.5992353494402,109.69972027694685,246.94515508410876,270.2146151642337,140.56041599708757,250.33315965671585,287.0956658833238,False,False,False
1528497994483333315,232.1603240966797,2.4811224937438965,110.92728424072266,2.239575147628784,356.8575744628906,2.3561460971832275,296.94073486328125,121.63592529296875,177.23013305664062,120.76775360107422,57.47349166870117,121.7439956665039,128.59083265852522,273.02709213712245,301.7936302917369,108.70188200748005,247.66325622987912,270.4684595999224,140.7446615229133,249.94386424298696,286.84664024512495,False,False,False
1528497994491666648,232.07754516601562,2.478991746902466,110.79016876220703,2.238548517227173,356.9456787109375,2.3586812019348145,296.961669921875,121.67681121826172,177.25010681152344,120.79731750488281,57.49388885498047,121.7745132446289,128.0294155689509,273.116515622422,301.63581079948017,107.99936372467965,247.9073623465297,270.41065598557543,141.22706963303023,250.1087982655889,287.2272552648683,False,False,False
1528497994499999981,231.92709350585938,2.4820311069488525,111.00038146972656,2.2373807430267334,356.87957763671875,2.3675308227539062,296.9801940917969,121.69894409179688,177.2616729736328,120.8157730102539,57.505836486816406,121.78334045410156,127.40254093655714,273.8780338798539,302.0605649186691,108.81805188039435,247.44010504929463,270.31088398703105,141.4250858228658,251.25827169281044,288.32581222301815,False,False,False
1528497994508333314,231.77865600585938,2.485502004623413,111.01152038574219,2.2407689094543457,356.85186767578125,2.3699982166290283,296.99005126953125,121.71916198730469,177.263671875,120.83023071289062,57.510948181152344,121.7896957397461,126.84356678111307,274.6580773394576,302.5332211205278,109.03541723729445,247.82707954377713,270.7526243036409,141.43575121224245,251.61431590252215,288.6413617069902,False,False,False
1528497994516666647,231.68026733398438,2.4855635166168213,110.80923461914062,2.2423646450042725,356.8574523925781,2.3672709465026855,296.98565673828125,121.74031066894531,177.26011657714844,120.8407974243164,57.510772705078125,121.80964660644531,126.417907017993,274.9203569746305,302.59327470032804,108.26167696189388,248.40225381389286,270.96913181841046,141.32140703714106,251.3517354462216,288.35643741519743,False,False,False
1528497994524999980,231.79141235351562,2.4858558177948,110.68876647949219,2.243605613708496,356.82611083984375,2.3661623001098633,296.9736633300781,121.74911499023438,177.25323486328125,120.8470458984375,57.50315856933594,121.82705688476562,127.03258800045812,274.700192073394,302.6507458098422,107.8342348600999,248.76684152785037,271.13311057782266,141.171344268276,251.32841433424676,288.2625891340722,False,False,False
1528497994533333313,231.9146728515625,2.4830000400543213,110.72145080566406,2.248716354370117,356.64874267578125,2.362576961517334,296.95654296875,121.74398040771484,177.2385711669922,120.84779357910156,57.48582458496094,121.82754516601562,127.55316248680263,274.0613456666864,302.29030822872846,108.2865489609239,249.245653025581,271.7524098108697,140.2565193686549,251.3413272367754,287.82695148744097,False,False,False
1528497994541666646,231.90585327148438,2.478821277618408,110.8046875,2.2520065307617188,356.54815673828125,2.3581936359405518,296.93572998046875,121.73506927490234,177.2169189453125,120.85008239746094,57.46155548095703,121.8232421875,127.38644060690572,273.55342894906016,301.7594799509789,108.90381831867893,249.41611320685354,272.15517480217386,139.6570817925258,251.05239191107452,287.28279443620704,False,False,False
1528497994549999979,231.7889404296875,2.478569507598877,110.81657409667969,2.247847080230713,356.6887512207031,2.3585832118988037,296.9134216308594,121.7357406616211,177.1945343017578,120.85594940185547,57.437591552734375,121.82626342773438,126.92239416101366,273.7370953049035,301.7304947888588,108.85684997921621,248.90246073741199,271.6656929914716,140.4042213519597,250.69787472792697,287.3373796890155,False,False,False
1528497994558333312,231.74911499023438,2.481545925140381,110.76510620117188,2.2438342571258545,356.75390625,2.3628101348876953,296.8966979980469,121.75062561035156,177.17672729492188,120.86548614501953,57.42140579223633,121.83463287353516,126.97982020359626,274.1505471387642,302.12976886666,108.52509715690017,248.54153026480122,271.20211831636516,141.02193646043366,250.96446454892262,287.87210533391044,False,False,False
1528497994566666645,231.96646118164062,2.4799842834472656,110.71929931640625,2.2419941425323486,356.70672607421875,2.3669381141662598,296.886962890625,121.77350616455078,177.16287231445312,120.87779998779297,57.41352081298828,121.84536743164062,128.00882576139944,273.5243223609337,301.9963814283547,108.30862541622704,248.4234467635858,271.0073195348287,141.10828934057344,251.52190143019678,288.40044420854247,False,False,False
1528497994574999978,232.0537109375,2.475891351699829,110.71476745605469,2.2392780780792236,356.5744323730469,2.364959955215454,296.87835693359375,121.78915405273438,177.1512451171875,120.88714599609375,57.40639114379883,121.85370635986328,128.27071372973163,272.8937768379483,301.53671325000323,108.21650723187749,248.12827909410134,270.6999359506153,140.45063773025925,251.63631047562814,288.17913593565936,False,False,False
1528497994583333311,231.86668395996094,2.4762089252471924,110.70317077636719,2.242067813873291,356.4504089355469,2.359981060028076,296.8697509765625,121.78960418701172,177.14292907714844,120.89179992675781,57.3946533203125,121.85750579833984,127.43710734189318,273.3279568103497,301.57650489020125,108.34127102248596,248.45317027362572,271.0476135769932,139.66692919214748,251.38857133543723,287.5814057063435,False,False,False
1528497994591666644,231.8235626220703,2.478994369506836,110.67866516113281,2.2477989196777344,356.4911193847656,2.3562872409820557,296.8608703613281,121.78380584716797,177.1352081298828,120.89552307128906,57.38087463378906,121.8578872680664,127.41084191858006,273.69858231454015,301.9013689922431,108.54857810259549,249.12773973951548,271.74882615351817,139.68739814314878,250.86315483342645,287.13218498277456,False,False,False
1528497994599999977,231.95162963867188,2.4806246757507324,110.67182159423828,2.2492833137512207,356.4911804199219,2.352872610092163,296.8498840332031,121.78491973876953,177.12478637695312,120.89694213867188,57.369781494140625,121.85820770263672,128.1601160325899,273.5708539523701,302.1026770383141,108.63710459065788,249.2884000588503,271.93147463606147,139.53409993191337,250.47311402147065,286.7168392184558,False,False,False
1528497994608333310,231.9818572998047,2.483171224594116,110.67369079589844,2.2490286827087402,356.41558837890625,2.356264352798462,296.8357238769531,121.78959655761719,177.10867309570312,120.89606475830078,57.356666564941406,121.85753631591797,128.50873502545073,273.7627363584459,302.42442162680163,108.70224323353393,249.22426600954952,271.89871726803176,139.46087405625414,250.9850188947461,287.1285689410415,False,False,False
1528497994616666643,231.93881225585938,2.488402843475342,110.67264556884766,2.2491228580474854,356.3817443847656,2.3639330863952637,296.81927490234375,121.785400390625,177.0895233154297,120.89847564697266,57.33736801147461,121.85292053222656,128.6476891894932,274.3898020634176,303.05113662581425,108.78771315597463,249.20530942619993,271.91552508070345,139.84553978163274,251.82785076792803,288.05215052002313,False,False,False
1528497994624999976,231.9351806640625,2.4912185668945312,110.67344665527344,2.2490363121032715,356.3941650390625,2.3609561920166016,296.8016052246094,121.78144073486328,177.0732421875,120.90110778808594,57.319210052490234,121.85396575927734,128.85636997482752,274.65979026912504,303.3841862618574,108.86018761377281,249.16870080598505,271.9109815889169,139.80484262857024,251.43830437657536,287.6918749811448,False,False,False
1528497994633333309,231.90821838378906,2.487394332885742,110.67259216308594,2.2492830753326416,356.4370422363281,2.353787899017334,296.78509521484375,121.78467559814453,177.0596160888672,120.90042114257812,57.3062744140625,121.8583984375,128.6119501552561,274.26891529727425,302.92651191515324,108.9270577923187,249.17034982994218,271.93927107658965,139.62956947291318,250.54811393646017,286.8288236358203,False,False,False
1528497994641666642,231.76873779296875,2.480414867401123,110.67431640625,2.2484116554260254,356.44244384765625,2.3524434566497803,296.769775390625,121.78709411621094,177.04539489746094,120.90026092529297,57.29299545288086,121.85787963867188,127.6606310073541,273.78205112432954,302.08251890342945,108.95402586541151,249.04317358883637,271.8335558084764,139.63085504843906,250.3584275888856,286.66377159721014,False,False,False
1528497994649999975,231.68275451660156,2.4791274070739746,110.69986724853516,2.244192361831665,356.383056640625,2.3503975868225098,296.754638671875,121.77093505859375,177.03244018554688,120.9000473022461,57.272762298583984,121.85546875,127.23902922402529,273.76117814332287,301.8856624887848,108.91640445207904,248.5022473338303,271.3229627007877,139.3356938518575,250.23102317525064,286.40879969112575,False,False,False
1528497994658333308,231.71466064453125,2.4825942516326904,110.75888061523438,2.241170644760132,356.3246154785156,2.3507909774780273,296.7381591796875,121.75189208984375,177.02069091796875,120.89869689941406,57.25206756591797,121.85786437988281,127.6284658226524,273.9934547448507,302.2605474276497,109.07494862408625,248.0303540363788,270.95461048071957,139.19684135248846,250.36958222958756,286.4623681189696,False,False,False
1528497994666666641,231.70187377929688,2.482736110687256,110.7130126953125,2.2445428371429443,356.37371826171875,2.356480598449707,296.72735595703125,121.76473236083984,177.0087127685547,120.90652465820312,57.242435455322266,121.86555480957031,127.63973192589305,274.04242803474756,302.30969804042616,109.09918545784879,248.4842121393199,271.3798738854166,139.7997677591029,250.84821159307907,287.1738155280618,False,False,False
1528497994674999974,231.60159301757812,2.483130693435669,110.60395812988281,2.246649742126465,356.4230041503906,2.358381748199463,296.7220764160156,121.78141784667969,176.99853515625,120.91279602050781,57.23760986328125,121.86763763427734,127.22281592400377,274.3348630480365,302.3991765452047,108.77785534701776,248.91845147354599,271.6487019992637,140.15198568901394,250.92262951312594,287.41041229286566,False,False,False
1528497994683333307,231.49578857421875,2.4909307956695557,110.56391906738281,2.2465474605560303,356.36346435546875,2.359814167022705,296.71038818359375,121.79031372070312,176.98524475097656,120.90918731689453,57.22932052612305,121.86823272705078,127.17952214221651,275.42599780004133,303.3712430611559,108.65344551336042,248.95044260839646,271.6282277246628,140.0131540155224,251.20160005779923,287.5863820993145,False,False,False
1528497994691666640,231.4615936279297,2.4970524311065674,110.54215240478516,2.2499489784240723,356.248779296875,2.361049175262451,296.6983642578125,121.80233001708984,176.97122192382812,120.90855407714844,57.22124481201172,121.87239837646484,127.39779339503137,276.17943586374184,304.1468042836186,108.78369000019131,249.34077990617686,272.0380777286118,139.62330858880114,251.60188758200906,287.7467256740092,False,False,False
1528497994699999973,231.41983032226562,2.4959330558776855,110.60883331298828,2.250469446182251,356.2159729003906,2.356365442276001,296.6898193359375,121.80484008789062,176.959228515625,120.90889739990234,57.212928771972656,121.86905670166016,127.18323438011245,276.13510285924235,304.01672674126166,109.15151702961248,249.24952290122778,272.10177937006483,139.23516946256464,251.1554243107932,287.1680336945665,False,False,False
1528497994708333306,231.32455444335938,2.4906344413757324,110.66682434082031,2.2492270469665527,356.1683349609375,2.354449987411499,296.67669677734375,121.79988098144531,176.94459533691406,120.91032409667969,57.1961669921875,121.86339569091797,126.51286119726386,275.7193605917874,303.35897852785274,109.40821906763843,248.9763827905272,271.9547712157437,138.98027560116083,251.01453828553326,286.92127045040434,False,False,False
1528497994716666639,231.332275390625,2.4840900897979736,110.52975463867188,2.2523012161254883,356.1191101074219,2.3593175411224365,296.6612548828125,121.79986572265625,176.93023681640625,120.91565704345703,57.176856994628906,121.86921691894531,126.29158346486795,274.9438171612006,302.5618393803743,109.02834735425988,249.56175173409787,272.33848140759073,139.14289980286574,251.6181798250483,287.5281811997229,False,False,False
1528497994724999972,231.325439453125,2.4804441928863525,110.4676513671875,2.252397060394287,356.1849365234375,2.367995262145996,296.649169921875,121.8088150024414,176.91946411132812,120.92070007324219,57.16753387451172,121.88082122802734,126.14064381269108,274.54889934194614,302.1399678151738,108.8138925845663,249.6803656631116,272.36142938578996,139.9991234130398,252.3842879859621,288.6132072144319,False,False,False
1528497994733333305,231.19363403320312,2.4812846183776855,110.64855194091797,2.2498972415924072,356.1587829589844,2.3750500679016113,296.6391906738281,121.81883239746094,176.91029357910156,120.92443084716797,57.163055419921875,121.8862533569336,125.60946488438515,274.9322089876199,302.2671950565491,109.52326715230814,249.04899543316128,272.067543404175,140.32669517613704,253.2005852376233,289.48595431165813,False,False,False
1528497994741666638,231.25364685058594,2.4802117347717285,110.74317932128906,2.2518346309661865,356.0497741699219,2.37438702583313,296.6304016113281,121.82156372070312,176.90011596679688,120.92898559570312,57.154205322265625,121.88490295410156,125.88788561171734,274.6685220472057,302.14327188832976,110.07749092673818,249.07190453046115,272.31207765201543,139.84326061029952,253.3719416866372,289.4019322191489,False,False,False
1528497994749999971,231.3923797607422,2.4785804748535156,110.70805358886719,2.2512662410736084,356.0739440917969,2.3708932399749756,296.61962890625,121.8172378540039,176.88876342773438,120.93049621582031,57.141258239746094,121.8824691772461,126.51640516096306,274.1489289788945,301.9338272455206,109.94775106086352,249.0577873968806,272.246743646956,139.79856410681734,252.90355594841398,288.97032224379114,False,False,False
1528497994758333304,231.3458251953125,2.4883005619049072,110.67416381835938,2.2492425441741943,356.2696228027344,2.3701815605163574,296.60601806640625,121.81707000732422,176.87744140625,120.92634582519531,57.12820816040039,121.88384246826172,126.85411315471747,275.2966453300057,303.11748374883433,109.74713108429629,248.86861220275813,271.99268174155077,140.67830816955387,252.31967341410194,288.88683594315444,False,False,False
1528497994766666637,231.27317810058594,2.497952699661255,110.5291519165039,2.252318859100342,356.2801513671875,2.368469715118408,296.593505859375,121.82057189941406,176.86509704589844,120.91877746582031,57.11634063720703,121.8817138671875,127.0597048055778,276.505975914719,304.30202645041936,109.31305767061123,249.44717681094568,272.3476429056245,140.67279368470335,252.07806640626748,288.6731481211609,False,False,False
1528497994774999970,231.26806640625,2.494368076324463,110.46218872070312,2.2524118423461914,356.035400390625,2.3656113147735596,296.5799255371094,121.81864166259766,176.8494415283203,120.91283416748047,57.102752685546875,121.87378692626953,126.91616906093776,276.0860522519855,303.8605308643928,109.08877841972462,249.54300142296796,272.3454995704742,139.4770136571513,252.32224966378237,288.3060093270851,False,False,False
1528497994783333303,231.24917602539062,2.4874815940856934,110.5600357055664,2.251617908477783,355.9609375,2.3669371604919434,296.5650939941406,121.81282806396484,176.83480834960938,120.91386413574219,57.08671569824219,121.87374877929688,126.54023383318521,275.3196558889279,303.00716773263775,109.54076672953056,249.2426025713529,272.25182187128667,139.29762636951685,252.60576528684385,288.4675048741774,False,False,False
1528497994791666636,231.23480224609375,2.4789671897888184,110.63824462890625,2.2537622451782227,356.023193359375,2.369781970977783,296.55126953125,121.80732727050781,176.82293701171875,120.9139404296875,57.07202911376953,121.8761215209961,126.09877392712514,274.3660825551126,301.9563677794576,110.03725374275065,249.30743504247852,272.51127385615837,139.80727523627567,252.72677569610224,288.81983547315394,False,False,False
1528497994799999969,231.25653076171875,2.47353458404541,110.59439086914062,2.253173828125,356.062255859375,2.370577335357666,296.5375061035156,121.8040542602539,176.8100128173828,120.91146850585938,57.05797576904297,121.87208557128906,125.98860540806413,273.67946745798514,301.2865406896817,109.87171604445886,249.29659747214305,272.43455635756254,140.0838673143815,252.6734702439338,288.9072038680679,False,False,False
1528497994808333302,231.30221557617188,2.47621750831604,110.4589614868164,2.253572463989258,356.089599609375,2.370241641998291,296.5228271484375,121.80460357666016,176.79713439941406,120.90869140625,57.04524612426758,121.87144470214844,126.41440605277135,273.84451857668313,301.61469197002043,109.35507278714313,249.5694488626067,272.4764976100996,140.23995655018734,252.53833725738568,288.86477320352424,False,False,False
1528497994816666636,231.4081573486328,2.47934627532959,110.48023986816406,2.2531518936157227,356.09307861328125,2.3701531887054443,296.5062255859375,121.80158996582031,176.78273010253906,120.9005126953125,57.032596588134766,121.86992645263672,127.15713246846825,273.9124095748256,301.98831841097854,109.48263490809924,249.4378593587676,272.4072191185551,140.3040554920754,252.4862819684396,288.8503947890149,False,False,False
1528497994824999969,231.45794677734375,2.481693983078003,110.59520721435547,2.247654438018799,356.1662902832031,2.3687803745269775,296.4849853515625,121.79032897949219,176.76239013671875,120.89038848876953,57.011863708496094,121.8629150390625,127.6055329132264,273.9884485312067,302.24632662549635,109.7936334676643,248.54982931584374,271.71981820059955,140.62825760901893,252.09528103305107,288.6664815271797,False,False,False
1528497994833333302,231.477783203125,2.480056047439575,110.61135864257812,2.2420599460601807,356.23760986328125,2.3632140159606934,296.46295166015625,121.78392028808594,176.73980712890625,120.88478088378906,56.988365173339844,121.86019897460938,127.71464827591208,273.69994914198236,302.0309479913667,109.68285244168008,247.84558570501417,271.03092530780486,140.71067821842206,251.26476467447887,287.9817302045558,False,False,False
1528497994841666635,231.4464874267578,2.4793877601623535,110.60453796386719,2.2422733306884766,356.2421875,2.361074686050415,296.4460754394531,121.78251647949219,176.72222900390625,120.88078308105469,56.97128677368164,121.85678100585938,127.60989552097777,273.655166682574,301.94608076102304,109.73619832543534,247.8403777866422,271.04775609538774,140.67422659421385,250.97711026005908,287.7129609565236,False,False,False
1528497994849999968,231.2753143310547,2.4833755493164062,110.552978515625,2.248326063156128,356.2127380371094,2.366441249847412,296.43109130859375,121.78031921386719,176.70993041992188,120.87545776367188,56.95907974243164,121.85242462158203,127.06518667328032,274.4377623105804,302.42626712366473,109.85726513309874,248.57377954128356,271.7674420859912,140.9132254033543,251.5809889229858,288.35660401843415,False,False,False
1528497994858333301,231.2770538330078,2.477355480194092,110.44336700439453,2.253854513168335,356.11041259765625,2.3694815635681152,296.4177551269531,121.77911376953125,176.6986846923828,120.8738021850586,56.948543548583984,121.8534164428711,126.82793718667718,273.7364131688258,301.690154870128,109.69792807167045,249.37028672426894,272.43196457861086,140.6916728949886,252.13197595547862,288.7294237191709,False,False,False
1528497994866666634,231.3896942138672,2.4680850505828857,110.40858459472656,2.2549631595611572,356.02655029296875,2.372373580932617,296.40869140625,121.77912902832031,176.68788146972656,120.8772964477539,56.93930435180664,121.85372924804688,126.93234687923866,272.4431005027176,300.5612478278017,109.65063066940496,249.5460740433651,272.5738503170378,140.5348500715795,252.6236074487256,289.08256800618256,False,False,False
1528497994874999967,231.40670776367188,2.4769294261932373,110.47401428222656,2.2523000240325928,356.0498352050781,2.37851881980896,296.4037780761719,121.77719116210938,176.6824188232422,120.87776947021484,56.93379592895508,121.8517074584961,127.48980705096413,273.36627879896497,301.63350822858774,109.82987784412961,249.11663055751805,272.2530030827711,141.02380645335327,253.20294656524365,289.8265794158888,False,False,False
1528497994883333300,231.47079467773438,2.487544298171997,110.50912475585938,2.2508466243743896,356.0660705566406,2.377819776535034,296.3977966308594,121.77172088623047,176.67782592773438,120.8734359741211,56.92833709716797,121.85022735595703,128.36604055173902,274.3686799944059,302.9125499691345,109.92755275269374,248.87083648999908,272.0675653388844,141.0764793114826,253.07205755178907,289.7378803822849,False,False,False
1528497994891666633,231.3501739501953,2.4867067337036133,110.4455337524414,2.25350022315979,355.9831848144531,2.3728535175323486,296.3893737792969,121.77251434326172,176.66925048828125,120.87117004394531,56.92137908935547,121.85095977783203,127.78631224855846,274.52884652294847,302.81253139740875,109.81579248141614,249.26512809806434,272.3832086676157,140.4478830956626,252.73135698803935,289.13447852352147,False,False,False
1528497994899999966,231.09780883789062,2.486349105834961,110.40293884277344,2.255284309387207,355.9189758300781,2.376889705657959,296.38128662109375,121.77422332763672,176.66009521484375,120.87078857421875,56.91229248046875,121.8488998413086,126.59828061831989,275.03546121707984,302.7732312844164,109.75677383979874,249.5257829329522,272.59799293469405,140.44078544691988,253.29220007304968,289.6213956785541,False,False,False
1528497994908333299,231.05438232421875,2.4836652278900146,110.4071044921875,2.2551140785217285,355.9930725097656,2.3803136348724365,296.3714294433594,121.7715835571289,176.6497344970703,120.87351989746094,56.898826599121094,121.84624481201172,126.29789702789303,274.8066643284187,302.4398478259445,109.81422542356813,249.48475312154716,272.58357644124044,141.02750685854744,253.4363125597144,290.0322778840364,False,False,False
1528497994916666632,231.0100860595703,2.476241111755371,110.33062744140625,2.2558751106262207,356.01953125,2.3684113025665283,296.36248779296875,121.77139282226562,176.64149475097656,120.8746337890625,56.88966751098633,121.84864807128906,125.7510854785229,274.0624367217667,301.53532914220705,109.55498807145057,249.70189975244736,272.6780778708053,140.4818281756762,252.08674176028117,288.5877152944922,False,False,False
