,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-],PV-Generation [-]
1519416715908333299,122.83139038085938,0.35735517740249634,-53.31398391723633,0.5702691674232483,126.69940185546875,0.21514268219470978,52.924095153808594,146.61192321777344,284.1829528808594,105.88251495361328,187.181884765625,106.56258392333984,17.998936034295564,-49.20381574334968,52.3925298308086,55.78402762937417,-23.109994959809608,60.38153364727669,11.295481389426465,19.95046160728693,22.926160126866197,False,True,False
1519416715916666632,-54.42559814453125,0.357371985912323,128.934326171875,0.5431700944900513,129.6112518310547,0.19098563492298126,40.50345230102539,156.76669311523438,253.46414184570312,95.77967071533203,190.63214111328125,94.63683319091797,-4.813700992012663,55.8168397314401,-56.024024443499,-29.489395126152964,42.859538883331375,-52.0246527926729,8.756818713217704,15.811311367689806,18.074275674067735,False,True,True
1519416715924999965,127.35313415527344,0.34139445424079895,130.7178192138672,0.4832618832588196,134.04318237304688,0.17035919427871704,28.228469848632812,141.6340789794922,215.49098205566406,90.07574462890625,161.34832763671875,59.72159957885742,-7.667983146483105,-47.7412113326015,-48.35308909510195,3.9655570296067566,43.3491684422657,43.53017398530573,9.040482461353207,4.6671691200047345,10.17412358529032,False,True,True
1519416715933333298,-50.87177276611328,0.3144617974758148,133.263671875,0.4142489731311798,136.35617065429688,0.1461205780506134,-4.864018440246582,113.21524047851562,178.97755432128906,100.88906860351562,262.80859375,30.803874969482422,24.727669401475204,25.613187475693795,35.60186802253065,29.181756721577816,29.918156052125912,41.7931930691675,-2.674339558418944,3.62044600061485,-4.501080016739593,False,False,True
1519416715941666631,131.43614196777344,0.2815139889717102,-44.040077209472656,0.35579320788383484,137.77195739746094,0.1173173263669014,325.77862548828125,103.20816802978516,149.63223266601562,101.0650634765625,21.97882080078125,14.991918563842773,-28.148980401028897,-7.1973172618882515,-29.054543076527352,-34.93933061426323,-8.499403756913635,-35.958263139309565,-0.7652999043111688,-1.5835829674838673,-1.7588118030203503,False,False,True
1519416715949999964,-46.14544677734375,0.24350351095199585,138.05723571777344,0.2916598916053772,-39.27775955200195,0.0903673842549324,289.11309814453125,91.60572814941406,110.11280822753906,87.78353881835938,141.7591094970703,6.99147367477417,20.25872152604611,-9.335735359500845,22.3063164276964,22.617699660068386,-11.997919254608812,25.602937416499117,-0.6316977355392025,-0.011432942298407143,-0.6318011880765617,False,False,False
1519416715958333297,136.1551513671875,0.20171737670898438,-39.2326545715332,0.22012099623680115,144.4483642578125,0.06661927700042725,233.88870239257812,100.96795654296875,53.88261413574219,99.82904815673828,279.0823669433594,3.365478515625,-2.740713887947291,20.18174479667185,-20.36699132551439,-1.1942005760092662,21.94199617785074,-21.974469533632828,-0.15752146091561345,0.1595468760377367,-0.2242057454714086,False,False,True
1519416715966666630,-41.19316101074219,0.15977394580841064,144.80572509765625,0.1584562510251999,-30.872034072875977,0.045961856842041016,184.43853759765625,102.77405548095703,3.8155364990234375,100.65011596679688,313.45294189453125,2.615035057067871,-11.482410828858795,-11.73843616323729,-16.42061637092502,-12.392702302139806,-10.038926676647215,-15.948640041350245,0.1157218849053027,-0.032473531222396226,0.12019186692987203,False,False,True
1519416715974999963,142.0086669921875,0.12093982100486755,-29.665321350097656,0.10753892362117767,154.6533203125,0.028776003047823906,133.80169677734375,89.189208984375,-46.865943908691406,87.90000915527344,153.36602783203125,2.2129175662994385,10.676060770186703,-1.5397696284680393,10.786526970136038,9.029903007434246,-2.7953294308464853,9.452672370849768,0.06366285112391258,-0.001430585334654347,0.0636789226324157,False,False,False
1519416715983333296,-34.918006896972656,0.08693724125623703,157.59939575195312,0.06693785637617111,-17.98044204711914,0.01641385816037655,84.96331787109375,103.5020980834961,264.4093017578125,102.5231704711914,119.4238052368164,2.7724404335021973,-4.482943069231268,7.801960549405184,-8.998186871611608,-1.9846689317536634,6.569435539743742,-6.862681260230317,-0.03349944414666084,0.030799735233403094,-0.04550644403359794,False,False,True
1519416715991666629,147.84959411621094,0.05904213339090347,-10.134296417236328,0.03737039491534233,175.16854858398438,0.008644845336675644,31.22201919555664,101.03457641601562,210.40518188476562,100.08200073242188,142.38970947265625,2.643965721130371,-2.6735826668816283,-5.332609425041999,-5.965296937847825,-2.842322988729999,-2.430962185095851,-3.740103891288186,0.019217129017753944,-0.012374551799573159,0.022856674734644145,False,False,True
1519416716000000000,-28.687088012695312,0.037879690527915955,197.14480590820312,0.018995016813278198,25.576156616210938,0.004301782231777906,-36.97673416137695,87.2750473022461,142.35023498535156,86.7234878540039,-30.376401901245117,2.0740785598754883,3.2714107334023312,-0.476643475122854,3.3059517826183082,0.9496926330946605,-1.3460043385138374,1.6473141098929318,0.004995373071276407,-0.0073927337781612605,0.008922234296183884,False,False,False
1519416716008333333,156.5798797607422,0.02296534739434719,60.26697540283203,0.011425132863223553,253.64703369140625,0.0026837748009711504,269.6775817871094,103.45690155029297,88.951171875,102.6449966430664,288.5726623535156,2.3793904781341553,-0.9320753955576319,2.185463065646271,-2.3759236844452545,1.028813307745674,0.5628900609050445,1.1727327243921692,0.005235648584170223,0.003655921780459574,0.006385748206887144,False,False,False
1519416716016666666,-16.27882957458496,0.01285581011325121,279.5870666503906,0.010560253635048866,114.5120620727539,0.002422743011265993,210.73031616210938,93.99369049072266,29.779441833496094,93.28800201416016,236.43357849121094,2.094543695449829,-0.8239618971705097,-0.8838737772745384,-1.2083650367924363,-0.34004574061403803,0.9245969344454956,-0.9851449623764809,-0.0026831997057757983,0.004307134397012529,-0.00507454109994232,False,False,False
1519416716024999999,174.35391235351562,0.00615897960960865,123.2327880859375,0.010791954584419727,-41.00160217285156,0.002095601288601756,127.03611755371094,73.23754119873047,-53.703102111816406,73.11114501953125,157.390869140625,1.6143521070480347,0.30579351025189605,-0.3315918295733207,0.4510685229008544,-0.787884145044883,-0.04217531687091282,-0.7890121566657056,-0.003210224230817155,-0.0010674309835297107,-0.0033830383557868215,False,False,False
1519416716033333332,9.993659973144531,0.0022622488904744387,-43.585113525390625,0.00970548577606678,153.54788208007812,0.0014483046252280474,56.67855453491211,95.75440979003906,235.87979125976562,95.49884796142578,81.21912384033203,2.141064167022705,0.14860374008595675,0.15761118605485014,0.2166203073055506,0.1524165002424994,-0.9142448767190426,0.926862710520382,0.0009412972439099297,-0.0029545933350769047,0.0031009131360090203,False,False,False
1519416716041666665,194.1453857421875,0.0006153325666673481,143.38327026367188,0.0075787086971104145,154.67822265625,0.0008774034795351326,5.845546722412109,97.87152862548828,184.67327880859375,97.43719482421875,23.725553512573242,2.127209186553955,-0.059592769288916166,0.008693473854389927,-0.06022353891277854,0.5548545660909395,0.48728023792299274,0.7384481158363485,-0.0012233181420940452,-0.0014096166533219211,-0.0018664207419815393,False,False,False
1519416716049999998,177.998779296875,0.0001809789682738483,-38.35446548461914,0.005460110493004322,330.0943603515625,0.0005470917094498873,24.296621322631836,77.08795928955078,203.1492462158203,77.03233337402344,45.80528259277344,2.0075325965881348,-0.012507383349812879,-0.006180947740833058,-0.013951299338559318,-0.2006714391687443,-0.3696479177064399,-0.42060505175611246,0.0002710772258148066,0.0010643259748143025,0.0010983044400437736,False,False,False
1519416716058333331,306.9380798339844,0.00014433696924243122,301.33306884765625,0.00649932911619544,-12.881122589111328,0.00032337961602024734,287.6678466796875,88.36775970458984,106.72337341308594,88.2475357055664,308.8014221191406,2.3426620960235596,0.012040119182231282,-0.00420936873700692,0.012754734614503938,-0.5550049077175073,0.14466824300053127,-0.5735497782436845,0.0005943793133234222,-0.0004697065869557582,0.0007575691690772865,False,False,False
1519416716066666664,90.73455810546875,0.00017074680363293737,83.71256256103516,0.011363157071173191,182.1273651123047,0.00016297416004817933,126.31426239013672,101.94918060302734,305.21160888671875,101.5006332397461,146.4610595703125,2.355602502822876,0.014157637434003108,0.010128289311511869,0.017407496720963977,-0.8638340114422633,-0.7642301419173779,-1.1533676383267775,0.00031189245494534813,-0.0002238394573616876,0.00038390233930494713,False,False,False
1519416716074999997,109.52434539794922,0.00010310063953511417,243.65615844726562,0.012377684935927391,160.67462158203125,0.00010983943502651528,142.96075439453125,86.07756805419922,321.8977966308594,85.80323028564453,152.6274871826172,1.9143439531326294,0.0074058786141124955,0.004890032278337851,0.008874652316015252,0.2164285210863682,1.0397591176600691,1.0620453509605312,0.00020819997612128447,-2.9435277463309078e-05,0.00021027045825851388,False,False,False
1519416716083333330,120.61625671386719,8.288547542179003e-05,260.567138671875,0.019573669880628586,144.43833923339844,9.184120426652953e-05,43.76273727416992,75.41686248779297,223.12057495117188,75.32313537597656,223.74807739257812,1.7297627925872803,0.001421727412038697,-0.006087135892090312,0.006250962502120484,1.1705172053615898,-0.8964362462378801,1.474350186223262,2.9469116112856463e-05,0.00015610631691807703,0.00015886349796665096,False,False,False
1519416716091666663,140.07115173339844,0.0002992787049151957,94.07440185546875,0.039407625794410706,183.4297332763672,8.319234621012583e-05,240.34596252441406,97.78396606445312,59.56300735473633,97.4794692993164,246.5203094482422,2.3573861122131348,-0.0052199268731341055,0.028795357503319095,-0.029264658725240977,3.165393961317316,-2.176441980382106,3.8414344487852077,8.875866851415054e-05,0.00017488159742535376,0.00019611648159817766,False,False,False
1519416716099999996,-11.68536376953125,0.0015141067560762167,94.47760009765625,0.04496905952692032,210.066650390625,8.545593300368637e-05,189.90945434570312,96.77379608154297,8.546058654785156,96.42792510986328,204.69696044921875,2.3594958782196045,-0.13624117557556928,-0.053927444540801416,-0.14652585845820632,0.30765138006446113,-4.325345658281915,4.336273104322856,0.00020074807770660384,-1.8869139010504125e-05,0.00020163292169160862,False,False,False
1519416716108333329,131.01048278808594,0.0048646931536495686,103.70233917236328,0.04421161115169525,166.17376708984375,5.474930730997585e-05,204.42723083496094,75.17095947265625,22.97292709350586,75.183837890625,222.47503662109375,1.9823005199432373,0.10436912357665366,0.3504734216894178,0.3656836518999001,0.5354869003350127,-3.2805823431743955,3.3239986057124042,6.0215032217220345e-05,9.029296597961628e-05,0.00010852958034709719,False,False,False
1519416716116666662,129.84359741210938,0.006555420346558094,113.01887512207031,0.05867559090256691,149.28500366210938,1.6394116755691357e-05,106.43385314941406,82.34391784667969,285.3346862792969,82.33789825439453,304.44720458984375,2.1462361812591553,0.49536655744997155,-0.21446428184715263,0.5397989944674322,-4.7878410935993045,0.6459961739082988,-4.831224833752032,-3.1930993968202146e-05,1.4779761388479539e-05,-3.518564654085175e-05,False,False,True
1519416716124999995,151.262939453125,0.006278377491980791,127.53978729248047,0.0598733089864254,-45.88166809082031,2.435373971820809e-06,314.1695251464844,74.74583435058594,132.98062133789062,74.25431823730469,335.4632263183594,1.7536941766738892,-0.44855285430157193,0.13793644108066214,-0.46928256400604335,4.425821585061967,0.42154594756953756,4.445851739398506,3.97794430064788e-06,1.5545275148932167e-06,4.270901152405313e-06,False,False,False
1519416716133333328,343.5110168457031,0.006684818770736456,-41.235321044921875,0.04940573871135712,240.64337158203125,4.3771689206550946e-07,321.5072937011719,37.12114715576172,139.8743896484375,36.51322937011719,314.91558837890625,0.7613399028778076,0.2300729091552252,-0.09297288046821146,0.24814814129810614,-1.803624725870333,-0.034937162384029524,-1.8039630697678601,9.033351704524844e-08,3.207745449783892e-07,3.332513360931307e-07,False,False,True
1519416716141666661,-20.309459686279297,0.00432347459718585,315.1165466308594,0.053373195230960846,417.08526611328125,3.048496637347853e-07,329.0702209472656,10.44772720336914,148.14524841308594,10.175576210021973,280.0741882324219,0.17755156755447388,0.04439671508292352,-0.008324916752901075,0.045170483162094044,-0.5291220534319107,-0.12243667005728641,-0.5431030156450234,-3.9592778670084275e-08,-3.6906554163578954e-08,-5.4126535664565374e-08,False,False,False
1519416716149999994,-40.586204528808594,0.0025356917176395655,-52.05073165893555,0.05696873739361763,125.09910583496094,1.7137432450908818e-07,-47.843894958496094,2.7026398181915283,132.5294189453125,2.6683478355407715,231.1048126220703,0.07469210773706436,0.006798154687808686,-0.0008657617631326034,0.006853061402751159,-0.1515269710828543,-0.012138737668657133,-0.15201240711775021,-3.529468999680436e-09,1.2304095745800939e-08,-1.2800309509599444e-08,False,False,False
1519416716158333327,120.75932312011719,0.005192718934267759,301.95843505859375,0.05445312708616257,122.12942504882812,1.6701719118827896e-07,301.9211730957031,1.7089693546295166,122.1529312133789,1.7214792966842651,208.83685302734375,0.06952659785747528,-0.008872373046085605,-0.0001799395987995683,-0.008874197525868044,-0.0937393908225086,-0.000318208797452067,-0.09373993091854606,6.669384344055556e-10,1.1592968595349041e-08,1.1612137087032535e-08,False,False,False
1519416716166666660,58.16790008544922,0.006383126601576805,-55.11957550048828,0.05082642287015915,235.06973266601562,2.0390353938637418e-07,114.67266082763672,1.7329736948013306,294.2334289550781,1.7560069561004639,207.5270233154297,0.06957467645406723,0.006104644824356614,0.00922477752782535,0.011061790491119218,0.08771500958955133,-0.016489895312281098,0.08925155211370317,1.2578712950279501e-08,-6.5599854512233935e-09,1.4186522780646138e-08,False,False,False
1519416716174999993,70.87638854980469,0.003689216449856758,131.2216339111328,0.044547077268362045,345.837646484375,2.1418775020265457e-07,118.84400939941406,1.8505756855010986,-61.432003021240234,1.881536602973938,206.779296875,0.06688807904720306,0.004571137718340018,0.005070996780252138,0.006827174260655601,-0.08178122038125676,0.018360669354224146,-0.08381695643593146,-1.0821994047836999e-08,-9.38808381575948e-09,-1.4326607166497741e-08,False,False,False
1519416716183333326,254.07827758789062,0.006099856458604336,-46.74846267700195,0.03827453777194023,163.22251892089844,1.9738207868158497e-07,-55.09389877319336,1.8861050605773926,124.84107208251953,1.9229165315628052,206.185546875,0.06905708461999893,0.007267147798502712,0.008919243280147558,0.01150497013536933,-0.07280723361514373,0.01076482567705554,-0.07359874141958889,9.974808898808114e-09,9.28963327782699e-09,1.36306309099855e-08,False,False,False
1519416716191666659,174.74342346191406,0.01491205208003521,134.3231201171875,0.0322604663670063,165.62571716308594,2.0810983869523625e-07,127.01593017578125,1.848745584487915,126.94534301757812,1.8887608051300049,204.049560546875,0.06942950189113617,0.018544219819611078,-0.020399487494891982,0.02756859043861892,0.06042784848922742,-0.007824375375559611,0.060932304429216266,1.131982146665444e-08,8.979652417219144e-09,1.4448962439254948e-08,False,False,False
1519416716199999992,170.02537536621094,0.01502387784421444,135.3245086669922,0.026671892032027245,176.2099609375,2.483173773271119e-07,127.92523193359375,1.7467877864837646,127.69463348388672,1.7861425876617432,201.3866729736328,0.07015109062194824,0.01947201846906418,-0.0175944073686368,0.026243526323897814,0.047218020611111564,-0.00632528957207998,0.04763980225191977,1.5764860664428447e-08,7.410555318114962e-09,1.7419734839878743e-08,False,False,False
1519416716208333325,-4.648569107055664,0.010966633446514606,136.46849060058594,0.02162194810807705,74.87043762207031,2.832511825090478e-07,130.56289672851562,1.5808342695236206,-49.645530700683594,1.6193630695343018,198.8482666015625,0.07029479742050171,-0.012303867731394426,0.012213379674615062,-0.017336429973554224,-0.034814622688978426,0.0037292271400812906,-0.03501378425760703,-1.112774879715748e-08,1.651134435526929e-08,-1.9911084493591072e-08,False,False,False
1519416716216666658,291.25433349609375,0.015818055719137192,-42.33183288574219,0.01717866025865078,-108.72645568847656,3.227347917800216e-07,-46.20612716674805,1.3725723028182983,133.722900390625,1.409320592880249,200.10626220703125,0.07199662178754807,0.02005300285827973,0.008322443093260752,0.02171142516452429,-0.024152867003633692,0.0016657490594206073,-0.02421023966061009,1.4569988320124934e-08,-1.810023555237071e-08,2.3235814741469293e-08,False,False,False
1519416716224999991,278.2279357910156,0.021473921835422516,138.864990234375,0.013367820531129837,173.81982421875,3.5777986795437755e-07,136.04391479492188,1.1484870910644531,136.08290100097656,1.1798185110092163,201.33197021484375,0.07146630436182022,-0.019482999038266443,-0.015121267836583416,-0.024662522022509847,0.015753013058659265,-0.0007655147490778073,0.015771602114476035,2.267765842456528e-08,1.1811352569789919e-08,2.5569204937759395e-08,False,False,False
1519416716233333324,139.5244140625,0.02330125868320465,-39.8838996887207,0.0101785222068429,176.30697631835938,5.079792799733696e-07,138.7436065673828,0.9156782627105713,138.3085479736328,0.9414026141166687,203.7176055908203,0.07097556442022324,0.02133447487031661,-0.0002907570036029395,0.02133645607000645,-0.009577319475247294,0.000302243058555532,-0.009582087413366467,3.200632033297473e-08,1.6598034438099296e-08,3.6054116109888506e-08,False,False,False
1519416716241666657,-49.8316650390625,0.021231476217508316,141.484619140625,0.0075737773440778255,70.75933074951172,7.335592613344488e-07,142.5707550048828,0.6867393255233765,142.5666046142578,0.7081490159034729,205.8395233154297,0.07046076655387878,-0.01424022779621729,-0.0031315476946139737,-0.014580489657477269,0.00536240667788555,0.00010127684748497819,0.005363362972880732,-3.65994508766758e-08,3.649714303998146e-08,-5.168714786632236e-08,False,False,False
1519416716249999990,267.8796081542969,0.025142086669802666,-37.02091979980469,0.005497850477695465,331.41473388671875,8.828212116895884e-07,148.34815979003906,0.48714202642440796,146.74424743652344,0.5028691291809082,204.92630004882812,0.06872858107089996,-0.00603693913159535,-0.010656601878868084,-0.012247767048865764,-0.0027587318856962012,-0.0001815502773544757,-0.002764699282085559,-3.608105522539852e-08,-4.878133917304439e-08,-6.067504921871801e-08,False,False,False
1519416716258333323,226.93043518066406,0.032773446291685104,144.6234893798828,0.0038830058183521032,153.77392578125,9.534649620945856e-07,151.76332092285156,0.32651016116142273,150.9643096923828,0.3389507532119751,203.37229919433594,0.06785974651575089,0.0027394278153456304,-0.010344274219231767,0.010700863230513336,0.0013080962434429007,0.00014535855477795947,0.001316147746856927,4.193598176784101e-08,4.9271777778751905e-08,6.470189063938861e-08,False,False,False
1519416716266666656,203.44041442871094,0.02718975581228733,-33.509605407714844,0.0026588081382215023,156.50735473632812,1.4402679653358064e-06,158.81817626953125,0.20661190152168274,153.1881866455078,0.2135828137397766,204.73348999023438,0.06745149195194244,0.003998436772146236,-0.00394605647630891,0.005617727150286912,-0.0005640000537821111,-6.623274500111294e-05,-0.0005678757233555655,6.471940349823302e-08,7.245119776080258e-08,9.714822307248868e-08,False,False,False
1519416716274999990,252.7582244873047,0.02701406553387642,148.56373596191406,0.001757281832396984,54.39116668701172,2.5486269805696793e-06,166.90127563476562,0.1239662766456604,168.9857940673828,0.13438953459262848,205.82785034179688,0.06926574558019638,0.00024194276271699555,-0.0033400818813109187,0.003348833121296524,0.00022131707614050816,8.240408515224816e-05,0.00023616028760391206,-1.5504664417209984e-07,8.440544200243049e-08,-1.765325480149635e-07,False,False,False
1519416716283333323,273.8808898925781,0.032164283096790314,-29.288623809814453,0.0011158157140016556,238.7871551513672,2.88066780740337e-06,187.4226531982422,0.09035895019769669,185.28564453125,0.0870196521282196,204.67092895507812,0.0702645480632782,0.0001795417008798361,-0.0029007798629663677,0.002906330854487493,-7.994956273676293e-05,-5.510053252355984e-05,-9.709789527162505e-05,1.675745727193013e-07,-1.1352573999993973e-07,2.0240882160763233e-07,False,False,False
1519416716291666656,427.8935546875,0.021221615374088287,153.26394653320312,0.0006794325890950859,207.15138244628906,4.153690497332718e-06,201.56338500976562,0.07955695688724518,200.02328491210938,0.06697342544794083,204.89065551757812,0.07159514725208282,-0.0011657926410204003,0.001221219082620783,-0.0016883271393940411,3.117311499591036e-05,3.314882126821314e-05,4.550392785266115e-05,2.9715261939599575e-07,-1.173087748567539e-08,2.9738408279611305e-07,False,False,False
1519416716299999989,89.71038818359375,0.017641853541135788,-22.813011169433594,0.00039613465196453035,233.8140869140625,1.6649242752464488e-05,204.555419921875,0.0672200471162796,207.0204620361328,0.06538012623786926,205.82395935058594,0.07274182140827179,-0.0004982683872161066,0.0010761295256237456,-0.0011858862262536518,-1.6705364214889242e-05,-1.979157105736085e-05,-2.58993335526354e-05,1.0694324657226976e-06,-5.683909840795756e-07,1.2110962428827352e-06,False,False,False
1519416716308333322,285.71820068359375,0.027254251763224602,162.21311950683594,0.00021525181364268064,89.22201538085938,3.6220204492565244e-05,213.224853515625,0.06609571725130081,200.35919189453125,0.06058826670050621,206.9876708984375,0.07377515733242035,0.0005418876969190549,-0.0017179526188197917,0.00180138931843786,1.0256523257228663e-05,8.055467958885395e-06,1.3041734292750398e-05,-1.2448385567965197e-06,2.3644808008767623e-06,-2.6721512850514393e-06,False,False,False
1519416716316666655,259.55242919921875,0.02750062756240368,-12.137643814086914,0.00010067973926197737,-41.17616271972656,8.384876127820462e-05,210.0574493408203,0.06526169925928116,204.21473693847656,0.061337199062108994,207.51873779296875,0.07219633460044861,0.0011657084574324403,-0.0013646271108745942,0.001794737685419087,-4.9735957718009215e-06,-3.660474476906595e-06,-6.1754132086331375e-06,-2.199469895529741e-06,-5.639865332611769e-06,-6.053573225074399e-06,False,False,False
1519416716324999988,280.5984191894531,0.02617710456252098,183.06155395507812,4.824130155611783e-05,225.46548461914062,0.0004078393103554845,205.40817260742188,0.06653928011655807,207.07308959960938,0.062018536031246185,206.73690795898438,0.0696433037519455,0.0004452235382242226,-0.0016839427168455874,0.0017418056931260137,2.7329503933516286e-06,1.2174472812682084e-06,2.9918548987523065e-06,2.6899330615749026e-05,-9.119876930836894e-06,2.8403276973070976e-05,False,False,False
1519416716333333321,139.64561462402344,0.03267653286457062,28.21055030822754,5.924129800405353e-05,88.81672668457031,0.0034470774699002504,205.24685668945312,0.06709393113851547,206.69332885742188,0.05962583050131798,206.90782165527344,0.0677393451333046,0.0009056456492396137,0.0019965998008397,0.0021923970458609388,-3.531073206660823e-06,9.35264804684806e-08,-3.532311593467763e-06,-0.00010995056414890832,0.00020599615832356935,-0.00023350277043481142,False,False,False
1519416716341666654,126.97071075439453,0.03396539017558098,253.09291076660156,0.00010406539513496682,225.00428771972656,0.006528268102556467,207.93553161621094,0.06642325222492218,205.4736785888672,0.05713360756635666,208.04058837890625,0.06730397790670395,0.00035429859559287896,0.0022280983297838916,0.0022560916785505087,4.007679490125483e-06,-4.391928779766862e-06,5.945631446879035e-06,0.0004202609699050926,-0.0001281955780523444,0.00043937841214350057,False,False,False
1519416716349999987,127.42265319824219,0.029795819893479347,141.9560089111328,0.0004130974703002721,137.22247314453125,0.004244815092533827,208.20269775390625,0.06753934174776077,204.7228240966797,0.057256489992141724,207.21873474121094,0.06911786645650864,0.00032243516939571413,0.0019863910302218334,0.00201239006244043,1.0823696272750296e-05,2.1030665320733534e-05,2.365251117402659e-05,0.00010036415477562255,0.0002756922782430906,0.0002933925626983254,False,False,False
1519416716358333320,-50.30319595336914,0.0343887060880661,8.482587814331055,0.0022578956559300423,98.30281066894531,0.0011010377202183008,206.3978729248047,0.06672434508800507,204.6143798828125,0.05911220237612724,205.19699096679688,0.06983117014169693,-0.0005278221622597307,-0.0022330309492227134,-0.0022945638921501033,-0.00012821385327609994,-3.7084109283062586e-05,-0.00013346918495751522,-2.2343675112154575e-05,7.356855899735979e-05,-7.688675237299027e-05,False,False,False
1519416716366666653,282.6138000488281,0.035964421927928925,154.438232421875,0.005267604719847441,-71.67540740966797,0.0004592908953782171,206.18612670898438,0.06484262645244598,205.35333251953125,0.060938820242881775,203.78244018554688,0.0687849149107933,0.0005472630618554978,-0.002266904444256218,0.002332027576650852,0.00020238229442628189,0.0002491654974208355,0.0003210016171333388,3.0048501418352144e-06,-3.144905971762467e-05,3.159228515789273e-05,False,False,False
1519416716374999986,297.4197998046875,0.02910071238875389,117.20569610595703,0.006836310029029846,116.58149719238281,0.0003720172680914402,207.1050567626953,0.06423290818929672,205.02706909179688,0.061896368861198425,204.31442260742188,0.0702839270234108,-1.0268157639304932e-05,-0.0018691951839916344,-0.0018692233871099584,1.6085794470132598e-05,0.000422836905502943,0.0004231427672063414,1.034305811698637e-06,2.6126369189156006e-05,2.6146834521987433e-05,False,False,False
1519416716383333319,161.0451202392578,0.0267539881169796,131.05413818359375,0.006353952921926975,117.78223419189453,0.0004357877478469163,206.5142364501953,0.06422162055969238,203.30380249023438,0.062156904488801956,206.0206298828125,0.07111472636461258,0.0012049518115679364,0.0012248465275752015,0.0017181844733071827,0.00012040593346521621,0.0003761404392136877,0.0003949420448945591,9.52690567274807e-07,3.09762796727741e-05,3.099092644118423e-05,False,False,False
1519416716391666652,143.82904052734375,0.027537938207387924,138.98080444335938,0.006859953049570322,293.00799560546875,0.0005028343293815851,205.38609313964844,0.0645524337887764,203.44557189941406,0.06257260590791702,207.2143096923828,0.06778599321842194,0.0008466609323301488,0.0015630651143423097,0.0017776409328118248,0.00018503300069298202,0.00038731663760704,0.00042924513871757733,2.5000791957921054e-06,-3.3993312757127554e-05,3.408512444144987e-05,False,False,False
1519416716399999985,307.8446960449219,0.023365279659628868,120.1511459350586,0.009827962145209312,113.93401336669922,0.000558910018298775,205.15054321289062,0.06585589051246643,205.54946899414062,0.06187257915735245,206.97705078125,0.0673370361328125,-0.0003381332420409753,-0.0015011298065299244,-0.0015387412990576774,4.878521150263721e-05,0.0006061212342044326,0.0006080813657849266,-1.997912005994823e-06,3.758227604774762e-05,-3.76353440971755e-05,False,False,False
1519416716408333318,340.16827392578125,0.020799756050109863,128.21527099609375,0.01125621609389782,134.27243041992188,0.0009221002692356706,204.12319946289062,0.0660577341914177,206.8958282470703,0.060606252402067184,204.81820678710938,0.06946120411157608,-0.0009891124781288164,-0.0009536721745137456,-0.0013739847564044896,0.00013390088760222742,0.0006689270510567667,0.0006821970736789821,2.1332150011021195e-05,6.039343389040332e-05,6.405019501271817e-05,False,False,False
1519416716416666651,333.63909912109375,0.025807760655879974,-65.33810424804688,0.009272853843867779,-15.925077438354492,0.003061892930418253,202.3344268798828,0.06342161446809769,207.65045166015625,0.06151052936911583,203.84255981445312,0.06981557607650757,-0.0010803710979764927,-0.0012295583847069342,-0.0016367698466021598,2.973751570177709e-05,-0.0005696024163158871,0.0005703781486987476,-0.00016431155619175185,-0.00013674206692034248,-0.00021376781882173623,False,False,False
1519416716424999984,103.71818542480469,0.02511487901210785,237.9471435546875,0.007307969965040684,133.54270935058594,0.008167380467057228,202.61495971679688,0.06385601311922073,207.53627014160156,0.0619870163500309,204.75204467773438,0.06991508603096008,-0.00024802542044346273,0.0015844408125984446,-0.0016037360436848003,0.0003906745383255073,-0.0002293070626139112,0.0004529992537085116,0.00018393308205078075,0.0005405885784951786,0.000571023108001889,False,False,False
1519416716433333317,246.79156494140625,0.017334498465061188,247.19113159179688,0.009118665009737015,129.1220703125,0.012693990021944046,203.70111083984375,0.06721954047679901,206.84555053710938,0.06005684658885002,205.0729522705078,0.07068336009979248,0.0008509301476460823,-0.0007960204710692306,0.001165217021217191,0.00041738444363374863,-0.00035453899100856747,0.0005476382655848904,0.00021781161866613567,0.0008704151894926945,0.0008972538678242437,False,False,False
1519416716441666650,250.04541015625,0.015177139081060886,289.875732421875,0.01437511295080185,174.62237548828125,0.010454729199409485,203.59133911132812,0.06834179908037186,206.1276092529297,0.06025628373026848,205.47882080078125,0.0708015114068985,0.0007145869632916357,-0.0007518096479831461,0.0010372329896927227,9.432769965137788e-05,-0.0008610394495457759,0.0008661908846181732,0.0006354375432170303,0.00037964576049709576,0.0007402106286680254,False,False,False
