,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-]
1523963756674999974,134.85733032226562,46.29166793823242,355.9523620605469,31.37398910522461,261.17572021484375,16.373157501220703,142.623779296875,122.8357925415039,22.771621704101562,121.99286651611328,263.10015869140625,122.69365692138672,5634.114339970438,768.4168234081857,5686.273719260906,3415.7052451284517,1726.838258016175,3827.402864991658,2007.7495258309323,67.46123523340832,2008.8825691746022,False,False
1523963756683333307,134.98330688476562,46.05546951293945,356.1186828613281,31.35348892211914,261.5489501953125,16.251766204833984,142.67703247070312,122.83164978027344,22.81897735595703,122.00080108642578,263.14654541015625,122.6864013671875,5606.143608553668,757.3552167092828,5657.06930167944,3417.2714157474347,1718.7304759023416,3825.1507653529115,1993.0956662131387,55.58848466501286,1993.8707115319557,False,False
1523963756691666640,135.02975463867188,45.97378158569336,356.1751708984375,31.253713607788086,261.810302734375,16.53180694580078,142.7291259765625,122.82107543945312,22.8699951171875,122.01065826416016,263.18902587890625,122.6828842163086,5595.643789872003,756.498204387591,5646.549296373385,3406.8355236876737,1713.0741760232445,3813.286170485764,2027.5825896356505,48.79966302706842,2028.1697574180437,False,False
1523963756699999973,135.01416015625,46.115509033203125,356.20684814453125,31.361204147338867,261.7192687988281,16.857797622680664,142.78317260742188,122.81987762451172,22.92819595336914,122.01118469238281,263.2431640625,122.69346618652344,5611.912766744478,765.6445849816563,5663.9011760500725,3417.771243586464,1720.5557016524422,3826.4176713964844,2067.6100934286533,55.00517540862452,2068.3416225976252,False,False
1523963756708333306,134.9855194091797,46.339447021484375,356.5511779785156,31.69492530822754,261.8588562011719,16.61774444580078,142.84085083007812,122.82768249511719,22.986709594726562,122.00383758544922,263.310302734375,122.70169830322266,5638.357143182548,777.90681170064,5691.766885754187,3462.5631457322493,1721.5085122683317,3866.9025195879367,2038.371241805137,51.648130766152455,2039.0254654687014,False,False
1523963756716666639,135.027587890625,46.3503303527832,356.6748352050781,31.810884475708008,261.9012451171875,16.154573440551758,142.89801025390625,122.82940673828125,23.041358947753906,122.00154113769531,263.37139892578125,122.69534301757812,5639.555406106348,779.5858449857673,5693.183579355711,3477.2443138140625,1723.5875147264624,3880.9769309895637,1981.438475389214,50.852939096939345,1982.0909295911551,False,False
1523963756724999972,135.1913604736328,46.270263671875,356.46917724609375,31.662158966064453,261.658203125,15.946590423583984,142.95233154296875,122.82410430908203,23.095943450927734,122.01013946533203,263.42108154296875,122.68878936767578,5631.046790270652,767.450073783347,5683.103691643104,3453.4027550124206,1731.35359132896,3863.104431223037,1955.5418801485714,60.18717022458614,1956.4678736116912,False,False
1523963756733333305,135.29449462890625,46.400390625,356.49169921875,31.45067024230957,261.8497619628906,16.1215877532959,143.00518798828125,122.82112884521484,23.155487060546875,122.01879119873047,263.4724426269531,122.69390869140625,5647.41946760036,764.6343666936668,5698.948355421425,3429.466815301559,1722.1271997594417,3837.572765356497,1977.2273976063527,56.01227133184334,1978.0206157633802,False,False
1523963756741666638,135.1806640625,46.56974792480469,356.517822265625,31.241004943847656,262.1721496582031,16.6636905670166,143.05784606933594,122.8206787109375,23.213321685791016,122.01515197753906,263.52587890625,122.69657135009766,5665.757390650551,783.8891043355767,5719.728047521786,3405.5554497803723,1712.4807910801312,3811.875966154621,2044.0070460387396,48.30280949516447,2044.5776986119017,False,False
1523963756749999971,135.1944122314453,46.50334548950195,356.3831787109375,31.225570678710938,262.3949279785156,17.03636360168457,143.1113739013672,122.82154846191406,23.264631271362305,122.01234436035156,263.5756530761719,122.69615936279297,5657.173983641556,786.704809599202,5711.612901679997,3398.221758980416,1722.6333372040087,3809.905082499375,2089.8525553004074,43.072818631481546,2090.2963834347756,False,False
1523963756758333304,135.35121154785156,46.35012435913086,356.4734802246094,31.374977111816406,262.7542724609375,16.820178985595703,143.16290283203125,122.82587432861328,23.314109802246094,122.00909423828125,263.63104248046875,122.69652557373047,5640.164282629685,773.7789137055246,5692.994549650204,3415.6227756038534,1728.3964173881957,3828.032539159525,2063.5358912441225,31.579771744932,2063.777521060867,False,False
