,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-]
1499555333374999986,299.50634765625,80.26475524902344,230.8213348388672,114.74883270263672,77.6758041381836,159.52259826660156,306.36798095703125,270.4154357910156,190.16331481933594,227.58209228515625,76.16912841796875,265.7528381347656,21549.36936591126,2593.1200969478505,21704.828769323878,19810.98291197063,-17014.895266641543,26114.779433745425,42378.926427312756,-1114.6723529793132,42393.58323598141,True,False
1499555333383333319,297.36187744140625,83.26937866210938,227.41371154785156,112.57470703125,76.09579467773438,158.7225341796875,306.049560546875,269.58416748046875,189.84896850585938,226.15065002441406,75.99864959716797,264.68902587890625,22190.545096470494,3390.748714043025,22448.10612324067,20180.332551685573,-15521.175011274157,25458.843171425164,42012.052570424006,-71.23156674436188,42012.112957052894,True,False
1499555333391666652,298.305419921875,87.51089477539062,222.646240234375,118.70183563232422,73.6825942993164,159.1457061767578,306.24530029296875,270.5313415527344,189.37393188476562,229.8398895263672,75.3805923461914,264.2674865722656,23447.48607031053,3270.2438938115165,23674.439764066607,22810.081471849644,-14967.646744183347,27282.416788310387,42038.56836031573,1246.2054335214746,42057.035770100076,True,False
1499555333399999985,302.3885498046875,104.34284210205078,208.3348846435547,136.37387084960938,67.14282989501953,158.37368774414062,307.9370422363281,275.0582580566406,189.22103881835938,248.67678833007812,73.50843811035156,268.132080078125,28565.891238449894,2774.9854462651797,28700.36038926919,32043.38520959212,-11104.689689947174,33913.01621502172,42203.2542998871,4708.203950715864,42465.066324479885,True,False
1499555333408333318,304.5601806640625,117.88983917236328,196.24923706054688,144.52813720703125,62.237754821777344,152.17611694335938,310.27728271484375,279.4007568359375,190.27114868164062,270.3956298828125,71.96404266357422,275.3431701660156,32774.6701842788,3281.2275608515242,32938.51028802525,38867.25295478832,-4070.0852999312556,39079.77669588476,41298.3770044505,7078.764101459735,41900.6544627389,False,False
1499555333416666651,304.7012939453125,113.06902313232422,195.40452575683594,133.45028686523438,62.5169792175293,142.43649291992188,311.59332275390625,280.76220703125,191.48388671875,278.86712646484375,71.89590454101562,279.4946594238281,31516.116903331735,3809.420439442276,31745.50848149881,37127.80450786539,-2544.5564178681902,37214.89802401699,39278.0625631551,6487.598688773082,39810.23907817807,False,False
1499555333424999984,305.24407958984375,104.06390380859375,198.44491577148438,123.46326446533203,63.70256805419922,136.3214569091797,312.07867431640625,280.9513854980469,192.08428955078125,280.0094909667969,72.26556396484375,280.57794189453125,29029.135756502008,3479.2929285566115,29236.89795535989,34358.07735652267,-3829.9696932851953,34570.88583603664,37822.42499516198,5695.120353145687,38248.793815641664,False,False
1499555333433333317,305.7375793457031,101.1442642211914,199.58895874023438,121.1562271118164,64.08724975585938,133.94107055664062,312.3836364746094,281.2924499511719,192.43524169921875,280.956787109375,72.48535919189453,281.408203125,28259.927865775968,3292.8081808786405,28451.11788128759,33774.68664428396,-4239.0197282561685,34039.66430762968,37287.949184403464,5504.948085466708,37692.11598998309,False,False
1499555333441666650,306.2379455566406,100.31111907958984,200.16949462890625,120.6899642944336,64.56031799316406,132.66641235351562,312.5625,281.7035217285156,192.63748168945312,281.4500427246094,72.66511535644531,281.9768981933594,28086.01274357937,3112.9083819308603,28257.995513248956,33675.11045975856,-4452.555257968368,33968.195607099915,37035.21835793029,5274.055914815797,37408.86344988551,False,False
1499555333449999983,306.5909118652344,100.0035171508789,200.6426239013672,120.57978057861328,64.99588012695312,132.2999267578125,312.6799011230469,282.07855224609375,192.75999450683594,281.781494140625,72.79454803466797,282.3613586425781,28049.702807324957,2992.196605771658,28208.847337437328,33656.10360570769,-4659.7706084038555,33977.15073459037,37010.87767588606,5068.982975770451,37356.38706764951,False,False
