,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-],PV-Generation [-]
1529627876149999994,6.470944404602051,1.8959230184555054,248.3682403564453,1.9322926998138428,126.42447662353516,1.9821808338165283,67.16720581054688,112.18031311035156,308.81640625,116.93402099609375,186.08370971679688,117.26617431640625,104.09652539490472,185.46946863901272,212.68523784346146,111.44134100378534,196.55678889160814,225.95075513063057,117.41655961542023,200.6065544421264,232.4427631849685,False,False,False
1529627876158333327,6.828698635101318,1.909622311592102,248.5130615234375,1.9459317922592163,126.6326904296875,1.9822592735290527,67.229736328125,112.28022766113281,308.8614501953125,117.01726531982422,186.14578247070312,117.33108520507812,105.90409593214204,186.4327847498552,214.41282789233992,112.65262713125855,197.88922245135973,227.70761682907778,117.99779915366182,200.4252220820237,232.58063172099358,False,False,False
1529627876166666660,7.0402398109436035,1.9222469329833984,248.7447509765625,1.956072211265564,126.832763671875,1.9979168176651,67.23020935058594,112.42186737060547,308.8750305175781,117.10498046875,186.1823272705078,117.46194458007812,107.43018759193717,187.50755742660883,216.10258975341276,114.0815328128153,198.6367129417596,229.0657980957185,119.63919838513193,201.89300767151533,234.679194512184,False,False,False
1529627876174999993,7.063046932220459,1.9226040840148926,248.7779541015625,1.9607247114181519,126.78466796875,2.009695053100586,67.20018005371094,112.48184967041016,308.8836364746094,117.15802001953125,186.1787109375,117.58694458007812,107.68047004861663,187.54323880690254,216.25806355387974,114.49017381866257,199.1502172599895,229.71462499311744,120.3147100015089,203.3927980130875,236.31390083179576,False,False,False
1529627876183333326,7.081066608428955,1.9263066053390503,248.55807495117188,1.9665462970733643,126.55980682373047,2.0074462890625,67.13894653320312,112.47962951660156,308.8356018066406,117.1711654663086,186.12026977539062,117.62379455566406,108.14551640485178,187.75128747444657,216.6702533039188,114.24333272641881,200.107469563101,230.4225215715396,119.62694540231769,203.57720284914043,236.1234498862177,False,False,False
1529627876191666659,7.05415153503418,1.9290598630905151,248.38681030273438,1.9733904600143433,126.27008819580078,2.010885000228882,66.99626159667969,112.55352783203125,308.6802673339844,117.21468353271484,185.9951629638672,117.65956115722656,108.75117455875909,187.92381167454118,217.1224929900127,114.62765616423391,200.91036067582377,231.3103382570598,119.28174679039242,204.33147658727307,236.59984666457967,False,False,False
1529627876199999992,6.942961692810059,2.007387638092041,247.34986877441406,2.0058212280273438,126.91194915771484,2.0487143993377686,66.6466293334961,113.46863555908203,308.28411865234375,117.35921478271484,185.97702026367188,118.08190155029297,114.90646116924229,196.6677404484701,227.77553633247229,114.36115394757445,205.75578189257982,235.4016043157899,124.36041530425551,207.50393412517028,241.91609200726998,False,False,False
1529627876208333325,6.660482406616211,2.1815810203552246,245.7318115234375,2.074382781982422,128.72239685058594,2.1284894943237305,66.2441635131836,115.84013366699219,307.6279602050781,117.84017944335938,186.28273010253906,119.0032730102539,127.94421564586976,217.93339679471842,252.7146370033224,115.15129454131615,215.62432590078356,244.4456392630236,135.87146575476842,213.77189858777422,253.29721639246418,False,False,False
1529627876216666658,6.1740641593933105,2.2948741912841797,245.00889587402344,2.12549090385437,129.59046936035156,2.1980535984039307,66.28759765625,118.19879913330078,307.2532958984375,118.66153717041016,186.7779998779297,119.81423950195312,135.1599376803888,235.17886578266086,271.25137357179483,117.45632413845296,223.1948089487199,252.21401789308405,142.71143016200543,221.33898711502914,263.35812027729844,False,False,False
1529627876224999991,5.447560787200928,2.323192834854126,244.46197509765625,2.1429684162139893,128.959716796875,2.2247471809387207,66.67878723144531,119.28204345703125,307.35430908203125,119.28433990478516,187.1952362060547,120.18126678466797,133.36889279209592,242.9106136749932,277.1151886861335,116.47800693716076,227.54290520501078,255.62257296488858,140.7528183324609,227.3256039788783,267.3729344808344,False,False,False
1529627876233333324,4.707598686218262,2.333815097808838,243.78599548339844,2.152806043624878,128.1934814453125,2.2275984287261963,67.02885437011719,119.69403076171875,307.55523681640625,119.61074829101562,187.4736785888672,120.33792114257812,129.75895023423894,247.37731855933677,279.3437361092947,113.81121827859565,230.98183613494814,257.4987418033925,136.93812170911656,230.44860885653,268.06456405338395,False,False,False
1529627876241666657,4.23284912109375,2.341578245162964,243.4002685546875,2.163405418395996,127.98899841308594,2.237818717956543,67.26770782470703,119.94001770019531,307.7157897949219,119.85509490966797,187.6519012451172,120.47339630126953,127.3504805661642,250.31576068654414,280.84893617123817,112.38240471091902,233.67536459438728,259.29516174994205,136.1701293837261,232.6812696630533,269.5976212587775,False,False,False
1529627876249999990,3.937406301498413,2.3598599433898926,243.1815948486328,2.1741435527801514,128.06101989746094,2.2594432830810547,67.40670776367188,120.08443450927734,307.8373718261719,120.02106475830078,187.76109313964844,120.6137466430664,126.58049103206481,253.54090490000178,283.3824468230705,111.69810729078125,235.8278920655175,260.9430241420687,137.49352674988535,235.29266188117194,272.5199196999165,False,False,False
1529627876258333323,3.8453187942504883,2.377065896987915,243.0848846435547,2.187939167022705,127.93183898925781,2.268468141555786,67.47838592529297,120.19524383544922,307.90655517578125,120.11690521240234,187.83168029785156,120.72435760498047,126.88989522459464,255.98888660094244,285.71201510139326,111.80846128794832,237.83852915698478,262.8084815357688,137.34406529968035,236.9294331941762,273.8593591366862,False,False,False
1529627876266666656,3.8336338996887207,2.3830833435058594,242.98202514648438,2.197291612625122,127.77904510498047,2.271606683731079,67.52084350585938,120.27788543701172,307.9423522949219,120.16561126708984,187.88230895996094,120.78176879882812,127.05584101904239,256.9335437181043,286.63222537704866,111.75332676437334,239.22317877758144,264.0388897631474,136.75587048911586,237.8571015592139,274.3686732762799,False,False,False
1529627876274999990,3.6994986534118652,2.387902021408081,242.9180450439453,2.1990890502929688,127.88035583496094,2.2789723873138428,67.55077362060547,120.34528350830078,307.9600830078125,120.20574188232422,187.91824340820312,120.8105697631836,126.64594620657934,257.96104223896435,287.37274575640004,111.54042707287736,239.65813966180673,264.3431307557621,137.50427630982824,238.52851582999418,275.32395258594806,False,False,False
1529627876283333323,3.535977840423584,2.394118070602417,242.90304565429688,2.1986141204833984,127.80587768554688,2.2901358604431152,67.56021118164062,120.40631866455078,307.9650573730469,120.25279235839844,187.93142700195312,120.85570526123047,126.25831559600171,259.1460367426091,288.26694332951405,111.47641924549504,239.73904344207205,264.3894873067329,137.86242896956685,239.99770062773342,276.77598455788757,False,False,False
1529627876291666656,3.433056592941284,2.393979072570801,242.7923126220703,2.19584584236145,127.55191040039062,2.300327777862549,67.55194091796875,120.43730163574219,307.9654541015625,120.2856216430664,187.92237854003906,120.9061508178711,125.85511296040269,259.4059337321836,288.32437967286387,110.90171052069029,239.71810810647096,264.12868218078984,137.50160398307344,241.75637399821602,278.1237772407876,False,False,False
1529627876299999989,3.4004266262054443,2.3924362659454346,242.66937255859375,2.194617509841919,127.4457778930664,2.2970693111419678,67.54374694824219,120.43264770507812,307.9642639160156,120.29866790771484,187.90628051757812,120.9239501953125,125.65857558465262,259.28235688177125,288.1274339734591,110.3422891979079,239.84500947592556,264.0095630009291,136.9474610127154,241.6649579675566,277.7706949757121,False,False,False
1529627876308333322,3.3759028911590576,2.3916847705841064,242.60293579101562,2.1970200538635254,127.29541015625,2.288803815841675,67.54383850097656,120.43546295166016,307.955078125,120.31610870361328,187.89352416992188,120.91807556152344,125.51066955330467,259.2609175726794,288.043662579732,110.23909086149216,240.25266172075106,264.3369036246622,135.8693563021463,241.1107042936177,276.7577527494468,False,False,False
1529627876316666655,3.2884554862976074,2.392786741256714,242.56234741210938,2.199795722961426,127.13442993164062,2.2908284664154053,67.54302215576172,120.47645568847656,307.93841552734375,120.34925079345703,187.886962890625,120.93134307861328,125.21877924470085,259.658284981663,288.2744658049887,110.3082796443822,240.6685390540436,264.74376715705876,135.35350464809432,241.716138233178,277.0329632063349,False,False,False
1529627876324999988,3.188344955444336,2.3930304050445557,242.51947021484375,2.1983349323272705,127.10387420654297,2.3004114627838135,67.53411865234375,120.53165435791016,307.9245300292969,120.38114166259766,187.88461303710938,120.96874237060547,124.87517744717653,260.00281986923574,288.4359136488001,110.14249543854952,240.6282157502641,264.6380689103262,135.84220568893102,242.8692539919491,278.2778815878828,False,False,False
1529627876333333321,3.2299575805664062,2.392918348312378,242.31533813476562,2.19386625289917,127.12862396240234,2.306269645690918,67.5220947265625,120.55913543701172,307.916748046875,120.39988708496094,187.87857055664062,121.0002212524414,125.141186989209,259.9328874126504,288.48816724390235,109.11200074280538,240.55180478454415,264.1412491285664,136.35444911301633,243.4778560187836,279.0591373963907,False,False,False
1529627876341666654,3.306570291519165,2.396379232406616,242.2301025390625,2.1905109882354736,127.1777572631836,2.3110299110412598,67.50936889648438,120.5619125366211,307.9072570800781,120.41046142578125,187.86537170410156,121.013671875,125.73080965137075,260.11909559883895,288.91206342198166,108.6370503762356,240.3488306374315,263.7604388516774,136.91645598064437,243.85872157625676,279.66621534805745,False,False,False
1529627876349999987,3.207289457321167,2.3999578952789307,242.4186248779297,2.19010853767395,127.24649047851562,2.3132522106170654,67.49161529541016,120.56414794921875,307.89129638671875,120.41548919677734,187.84719848632812,121.0186538696289,125.55009078945588,260.69128934708857,289.34887875830464,109.4785925223889,239.92551706555741,263.7229909580474,137.4238566050581,243.89510222702557,279.94666858982055,False,False,False
1529627876358333320,3.0709338188171387,2.4012811183929443,242.4678192138672,2.1933860778808594,127.230224609375,2.30737042427063,67.4676513671875,120.57243347167969,307.8690185546875,120.42219543457031,187.82391357421875,121.0281753540039,125.1160141684336,261.0988779575711,289.5283078942339,109.94820383606852,240.16098712196737,264.1323669340345,137.11502463021995,243.2773076458468,279.2568323152682,False,False,False
1529627876366666653,3.0160090923309326,2.397864818572998,242.36569213867188,2.195246696472168,127.18992614746094,2.3069777488708496,67.44644165039062,120.58063507080078,307.8503112792969,120.43601989746094,187.80242919921875,121.04198455810547,124.79305636025585,260.8186262554128,289.1360626374626,109.70398836803305,240.55228461570675,264.3867748161574,137.02744467602295,243.3086674713334,279.2411650547183,False,False,False
1529627876374999986,3.004044532775879,2.393510103225708,242.33905029296875,2.196463108062744,127.15083312988281,2.311692237854004,67.43119812011719,120.5879135131836,307.837646484375,120.4461669921875,187.78746032714844,121.05132293701172,124.58884109901409,260.35354385042194,288.6283893207128,109.71530223816717,240.73262762197595,264.5555623059045,137.215390681878,243.8824928916096,279.83340361544833,False,False,False
1529627876383333319,3.0337331295013428,2.3945863246917725,242.39036560058594,2.2016489505767822,127.12676239013672,2.3087964057922363,67.42107391357422,120.61315155029297,307.8301696777344,120.45001983642578,187.78619384765625,121.07213592529297,124.85194808219671,260.4384316126717,288.8186032803078,110.22541037724083,241.19573830746242,265.1886597698194,136.97009158415366,243.6733980631409,279.5309122659055,False,False,False
1529627876391666652,3.08111572265625,2.3972249031066895,242.46778869628906,2.2028586864471436,127.22148132324219,2.3046987056732178,67.42668151855469,120.6575927734375,307.83355712890625,120.46869659423828,187.80197143554688,121.10400390625,125.22570991772268,260.7302399117786,289.2433861453901,110.6148687686498,241.2229562656333,265.3755147375832,137.09807510336896,243.11628499039674,279.1082410545787,False,False,False
1529627876399999985,3.032552480697632,2.3977973461151123,242.49932861328125,2.1994333267211914,127.2498550415039,2.3060717582702637,67.44126892089844,120.68344116210938,307.83856201171875,120.49736785888672,187.81057739257812,121.11904907226562,124.99486685437415,260.9862962993643,289.37443493854516,110.58070913660328,240.85399843904796,265.0259266510184,137.28072567202477,243.24399658039562,279.30921845410194,False,False,False
1529627876408333318,2.866790533065796,2.3997013568878174,242.46900939941406,2.197323799133301,127.05714416503906,2.312828779220581,67.4395751953125,120.68904113769531,307.8314208984375,120.51234436035156,187.80035400390625,121.12254333496094,124.35144345830874,261.56281281771646,289.61765577961705,110.39101803986995,240.69757320645385,264.8046423523483,136.90922058875586,244.40105972429697,280.13570403748963,False,False,False
1529627876416666651,2.863839626312256,2.398979902267456,242.3238525390625,2.1958937644958496,126.88253784179688,2.314755916595459,67.42070007324219,120.6933822631836,307.8142395019531,120.51808166503906,187.7816925048828,121.12531280517578,124.39120162584489,261.45901916834947,289.54099838606095,109.78685586914963,240.79819665283537,264.64490403726086,136.36015667846723,244.98234221531564,280.37553446525635,False,False,False
1529627876424999984,3.1086182594299316,2.397803544998169,242.22308349609375,2.19602632522583,126.98783111572266,2.3057785034179688,67.39913940429688,120.69314575195312,307.79498291015625,120.52141571044922,187.76046752929688,121.12787628173828,125.5434074948461,260.74952978572344,289.3984527410139,109.45380551551396,240.97535439280898,264.6682016536324,136.37272216999386,243.73684344791556,279.29405329510337,False,False,False
1529627876433333317,3.1231935024261475,2.3978638648986816,242.3075714111328,2.1990408897399902,127.13445281982422,2.301814556121826,67.38079833984375,120.68818664550781,307.77752685546875,120.52588653564453,187.7382049560547,121.12960052490234,125.69118413388406,260.673208887742,289.3938416774108,110.03731062233565,241.119698378209,265.04135276404486,136.8568349493786,242.91894869173964,278.8178776654422,False,False,False
1529627876441666650,2.9209492206573486,2.396787166595459,242.26634216308594,2.20064640045166,127.19799041748047,2.307663679122925,67.36398315429688,120.6915512084961,307.760986328125,120.53498840332031,187.71888732910156,121.13458251953125,124.79431777010197,260.96866804993266,289.2719610530221,110.0219719921378,241.36139185236033,265.25488835824945,137.56229171076646,243.34757081696546,279.53787636604096,False,False,False
1529627876449999983,2.8447322845458984,2.3957042694091797,242.1414031982422,2.1978719234466553,127.17876434326172,2.3115243911743164,67.35113525390625,120.70955657958984,307.7480163574219,120.5486068725586,187.70880126953125,121.14924621582031,124.46792344647892,261.0274952352585,289.1844000562123,109.42433298868758,241.29863031494952,264.95039845580504,137.77022202428986,243.80617821302843,280.0394376002514,False,False,False
1529627876458333316,2.769767999649048,2.3950746059417725,242.20584106445312,2.1963226795196533,127.06841278076172,2.3095645904541016,67.34349822998047,120.72386169433594,307.7408142089844,120.56044006347656,187.7039794921875,121.1631088256836,124.14318576784503,261.1358739099936,289.1426554753306,109.65937531847206,241.0152877016093,264.7896287642834,137.22020977464484,243.88049539106063,279.83402581313567,False,False,False
1529627876466666649,2.749352216720581,2.39430832862854,242.26126098632812,2.198179006576538,126.99012756347656,2.3082237243652344,67.33808135986328,120.7285385131836,307.7362060546875,120.56359100341797,187.69949340820312,121.16876220703125,124.0399300042476,261.0949196960891,289.06134526526694,110.00759609808242,241.1101764892297,265.02035470119336,136.832869318602,243.92672634975628,279.6846115782391,False,False,False
1529627876474999982,2.8974287509918213,2.3945233821868896,242.18893432617188,2.1993207931518555,126.93046569824219,2.3108162879943848,67.33528137207031,120.73432922363281,307.73223876953125,120.56426239013672,187.69703674316406,121.1691665649414,124.74422418174672,260.80331199744785,289.1011743586386,109.77745266573564,241.36790505660395,265.1594891856439,136.74313147717282,244.33816498136463,279.9996837009712,False,False,False
1529627876483333315,3.0200064182281494,2.3945960998535156,242.2086944580078,2.1988322734832764,126.91087341308594,2.311633348464966,67.33431243896484,120.74323272705078,307.72833251953125,120.57258605957031,187.69488525390625,121.1738510131836,125.31934889124032,260.560846056622,289.13127417190117,109.86031974442706,241.28559395379938,265.118893525123,136.72235776737654,244.47563735451658,280.1095149640005,False,False,False
1529627876491666648,3.108712673187256,2.3935699462890625,242.33349609375,2.1992552280426025,126.9658203125,2.308457612991333,67.33551788330078,120.74816131591797,307.729736328125,120.58781433105469,187.69264221191406,121.18693542480469,125.66838119209227,260.26820511429133,289.0191699954448,110.414896542925,241.12524540446773,265.2033811058027,136.79291789922596,244.02971897629993,279.75490367647944,False,False,False
1529627876499999981,3.080711841583252,2.3951163291931152,242.36279296875,2.202416181564331,126.97654724121094,2.3081958293914795,67.33743286132812,120.74867248535156,307.73431396484375,120.59651947021484,187.6930694580078,121.19589233398438,125.6141033054287,260.50307807928823,289.20711719805695,110.68575220140403,241.44151151575704,265.6037259215391,136.83137817625922,243.99548635861623,279.7438532246815,False,False,False
1529627876508333314,2.840066909790039,2.3958003520965576,242.27578735351562,2.203355550765991,126.8583755493164,2.3134891986846924,67.33477783203125,120.7489013671875,307.7330322265625,120.59458923339844,187.69166564941406,121.19316101074219,124.56677023424933,261.09763407956194,289.2902604107803,110.36968109221141,241.7060260652187,265.7127575797531,136.64340936440215,244.82851342136445,280.37906895280685,False,False,False
1529627876516666647,2.7182421684265137,2.3949971199035645,242.1891632080078,2.201281785964966,126.79539489746094,2.316246271133423,67.32479095458984,120.75114440917969,307.72210693359375,120.58879089355469,187.6831817626953,121.18757629394531,124.01759818129872,261.2575176020262,289.19864308504475,109.94138025938946,241.61239017707908,265.4499089855198,136.56675152416508,245.23899549169505,280.700271698548,False,False,False
1529627876524999980,2.7999210357666016,2.3969945907592773,242.17124938964844,2.2011892795562744,126.8749008178711,2.3138463497161865,67.31502532958984,120.75691223144531,307.7077331542969,120.58769226074219,187.67376708984375,121.18766784667969,124.54413826339231,261.28946026722195,289.45366541556723,109.92083095942965,241.60682750850773,265.4363354507768,136.80539621507256,244.77306098754494,280.40964287765746,False,False,False
1529627876533333313,2.8419909477233887,2.398423433303833,242.25234985351562,2.2005836963653564,126.94580841064453,2.3142249584198,67.30950927734375,120.76231384277344,307.70166015625,120.59164428710938,187.66806030273438,121.19522094726562,124.84105831403632,261.35331473464646,289.63916338049967,110.26157103933308,241.38079397248447,265.37200633610337,137.16356471011736,244.645178039577,280.47300515736424,False,False,False
1529627876541666646,2.774902820587158,2.3963534832000732,242.29608154296875,2.1982834339141846,127.03990173339844,2.319446563720703,67.30567932128906,120.76647186279297,307.70257568359375,120.5937728881836,187.66690063476562,121.20420837402344,124.44922198663686,261.27430480684495,289.3991555021876,110.32842285421798,241.05035646413387,265.0992931733035,137.89071758636356,244.98645433954033,281.12668462161673,False,False,False
1529627876549999979,2.7249162197113037,2.394767999649048,242.21133422851562,2.1959805488586426,127.08969116210938,2.3193280696868896,67.30612182617188,120.77046203613281,307.70416259765625,120.595703125,187.66989135742188,121.20455932617188,124.14112740509341,261.2194309765488,289.21723778696105,109.85163976276316,240.9674901310382,264.8258183384314,138.08411957871442,244.86194375620667,281.1131366192203,False,False,False
1529627876558333312,2.726841926574707,2.3948934078216553,242.22378540039062,2.1967556476593018,126.93284606933594,2.3127377033233643,67.30953979492188,120.77366638183594,307.70416259765625,120.59884643554688,187.6702423095703,121.19802856445312,124.14411831582638,261.24327498505306,289.24005745631075,109.94566040067456,241.03493858865744,264.92619700848445,137.01396191951866,244.52984259251735,280.2992502294728,False,False,False
1529627876566666645,2.673147678375244,2.392155647277832,242.38546752929688,2.2018184661865234,126.8065414428711,2.3106613159179688,67.3093032836914,120.7776107788086,307.7013854980469,120.60356903076172,187.66700744628906,121.19812774658203,123.76272406949013,261.06873878278316,288.91884368925093,110.89638787213654,241.28258991943397,265.54716537993227,136.36597447897702,244.60397683860543,280.0478253457113,False,False,False
1529627876574999978,2.627103805541992,2.392747402191162,242.3963623046875,2.202481508255005,126.91255187988281,2.3134584426879883,67.30426788330078,120.78129577636719,307.6967468261719,120.61067962646484,187.66250610351562,121.20802307128906,123.61017755015781,261.22982626536987,288.99913170218497,111.00175632572507,241.33939340388088,265.6427915753575,137.01434308097942,244.6562553251622,280.40972429579415,False,False,False
1529627876583333311,2.7049124240875244,2.3988544940948486,242.24217224121094,2.1974377632141113,127.02986145019531,2.3159866333007812,67.3002700805664,120.7821273803711,307.69244384765625,120.61376953125,187.6580047607422,121.2146224975586,124.30033513638737,261.7211672739096,289.73874907273967,110.12009837020244,241.08178935869904,265.04125193157233,137.69196904519777,244.64477540567705,280.73144546494586,False,False,False
1529627876591666644,2.776003360748291,2.398019790649414,242.14085388183594,2.1963672637939453,126.95500183105469,2.313591480255127,67.30010223388672,120.78623962402344,307.6912536621094,120.6114273071289,187.6581268310547,121.21369171142578,124.58661859600461,261.4842605001924,289.64779305653065,109.64305423273296,241.15164174227914,264.9069905768411,137.22856897740752,244.5696886965548,280.4389644338262,False,False,False
1529627876599999977,2.7338614463806152,2.3941853046417236,241.955078125,2.199761152267456,126.83163452148438,2.308598041534424,67.30522155761719,120.79341125488281,307.69647216796875,120.61248779296875,187.66445922851562,121.21324157714844,124.17938812262605,261.1841621241216,289.2018101239846,109.00771154545106,241.8911178350658,265.3186651253054,136.37909658571135,244.350271542892,279.8326521130439,False,False,False
1529627876608333310,2.7056665420532227,2.397608518600464,241.83990478515625,2.2013328075408936,126.89405822753906,2.310351848602295,67.31462097167969,120.79740142822266,307.7061767578125,120.6176528930664,187.67510986328125,121.216552734375,124.18939605834561,261.64778665668666,289.6248786891065,108.56239820197723,242.31149748339544,265.51959648208685,136.7073455020195,244.41915029266352,280.05288669106085,False,False,False
1529627876616666643,2.695875644683838,2.4011707305908203,242.1168212890625,2.2008049488067627,127.00772094726562,2.3155343532562256,67.32764434814453,120.80174255371094,307.71844482421875,120.62686920166016,187.68832397460938,121.22306060791016,124.27402589268807,262.09544765028835,290.0656084243383,109.66254795144663,241.76795491422743,265.4762106980798,137.4506379876305,244.73997845505144,280.6961612444775,False,False,False
1529627876624999976,2.611292600631714,2.4040114879608154,242.43467712402344,2.201812505722046,126.90861511230469,2.317143678665161,67.34466552734375,120.80532836914062,307.73663330078125,120.63938903808594,187.7029266357422,121.23239135742188,123.95920390354887,262.6335476813196,290.4173972062927,110.9878340611433,241.32656071641418,265.6253154667247,137.0704015791722,245.20143788303332,280.912869283311,False,False,False
1529627876633333309,2.623018264770508,2.409795045852661,242.4801025390625,2.205016613006592,126.80216217041016,2.316117286682129,67.36054992675781,120.80824279785156,307.7552490234375,120.64654541015625,187.71780395507812,121.24208068847656,124.24131245509437,263.2807599120527,291.1231049924281,111.26901823215556,241.64004054145602,266.0276369312487,136.5012758222271,245.4020200383115,280.8108789558901,False,False,False
1529627876641666642,2.7377309799194336,2.4119555950164795,242.40142822265625,2.204664945602417,126.87610626220703,2.314166784286499,67.37342834472656,120.81253051757812,307.76861572265625,120.6463394165039,187.7323455810547,121.24718475341797,124.82529688683925,263.3047207176571,291.39445892997173,110.86282661908379,241.77949404425067,265.9847553268173,136.64621201433766,245.06413989508118,280.5862076446083,False,False,False
1529627876649999975,2.7720046043395996,2.4124083518981934,242.2972869873047,2.2009758949279785,126.920654296875,2.312314748764038,67.38636016845703,120.8203125,307.7801818847656,120.64606475830078,187.74734497070312,121.25189208984375,124.95486330482214,263.32458470687766,291.4679309539497,110.18939376449195,241.5973938092807,265.5390803509399,136.6684248866966,244.80707082309564,280.3725383948913,False,False,False
1529627876658333308,2.831620931625366,2.4098992347717285,242.2479248046875,2.203482151031494,126.85398864746094,2.3132715225219727,67.40306854248047,120.83000183105469,307.79681396484375,120.6523666381836,187.76498413085938,121.26167297363281,125.0318852434401,262.9782388600737,291.1881289501252,110.04194833452677,242.01204408360124,265.85533636694527,136.37546937619007,245.1290488204119,280.5111748632771,False,False,False
1529627876666666641,2.971968173980713,2.406665563583374,242.36331176757812,2.207695960998535,126.82171630859375,2.3166048526763916,67.42079162597656,120.83596801757812,307.8184814453125,120.65828704833984,187.78530883789062,121.26870727539062,125.43209021330232,262.3704866876247,290.81176307016716,110.65428736895026,242.30607747017953,266.37681297762174,136.3544820633484,245.62178580500944,280.93167575196276,False,False,False
1529627876674999974,3.197425603866577,2.4068689346313477,242.4111328125,2.2045905590057373,126.8741683959961,2.3192524909973145,67.43777465820312,120.83992767333984,307.83740234375,120.65930938720703,187.80381774902344,121.26994323730469,126.40073166763251,261.9430738824029,290.8458679800606,110.62160935158677,241.91152661209063,266.00437433118896,136.65736748197534,245.82409673093957,281.2556179362218,False,False,False
1529627876683333307,3.351952314376831,2.403002977371216,242.31399536132812,2.2007710933685303,126.91828918457031,2.3194305896759033,67.45693969726562,120.84394073486328,307.8534240722656,120.66088104248047,187.82037353515625,121.27052307128906,126.81941153348897,261.2321387497494,290.3883493831472,109.95422633997278,241.71318999675518,265.5469790986699,136.78677486305392,245.77836969392735,281.27856083754523,False,False,False
1529627876691666640,3.259526252746582,2.4004666805267334,242.30667114257812,2.200470209121704,126.86595916748047,2.321065664291382,67.4781723022461,120.84925079345703,307.87139892578125,120.66767120361328,187.8402862548828,121.27426147460938,126.17318862516524,261.2186887670178,290.09459989631256,109.83864936083276,241.74226707981876,265.52561568764395,136.5771897127959,246.1316144347996,281.48552427101095,False,False,False
1529627876699999973,3.069786787033081,2.4030420780181885,242.276123046875,2.1991233825683594,126.82964324951172,2.325289726257324,67.50283813476562,120.85639190673828,307.8960266113281,120.67610168457031,187.86636352539062,121.28205108642578,125.3365307320239,261.9852480113703,290.42299514934894,109.54636818308786,241.7167897322461,265.38163693173556,136.56591716417404,246.74424467293446,282.0159073706818,False,False,False
1529627876708333306,2.9376254081726074,2.404696464538574,242.21441650390625,2.2005181312561035,126.9291000366211,2.3205714225769043,67.53089141845703,120.85990142822266,307.9245300292969,120.68063354492188,187.89309692382812,121.28723907470703,124.69286400909266,262.52292728626344,290.6313776689276,109.23899721049737,242.05146926030466,265.5599222070741,136.60708900455697,246.08091111274695,281.455700920018,False,False,False
1529627876716666639,2.993008852005005,2.406965970993042,242.3245086669922,2.2109413146972656,126.994873046875,2.3136098384857178,67.55722045898438,120.85841369628906,307.94989013671875,120.68034362792969,187.9164581298828,121.28766632080078,124.94224239340738,262.70413299756734,290.9020890751672,110.11569851365807,243.0348298700829,266.81715759885265,136.379327418624,245.24266215194223,280.6123380867775,False,False,False
1529627876724999972,3.1061105728149414,2.4064533710479736,242.4832305908203,2.2190215587615967,127.03816223144531,2.3129804134368896,67.5811996459961,120.85779571533203,307.9736633300781,120.67972564697266,187.94085693359375,121.28876495361328,125.32338638304033,262.4522225297223,290.8386499165881,111.09177011092568,243.66081271727276,267.7909129160671,136.42428764679866,245.1331982396809,280.5385377076582,False,False,False
