,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-],PV-Generation [-]
1547052268974999963,139.0751953125,0.8209535479545593,0.31079864501953125,0.8578980565071106,253.59933471679688,0.7288617491722107,302.22113037109375,118.65604400634766,179.29476928710938,107.07977294921875,66.20552062988281,108.44235229492188,-93.22693680821304,28.242887911793375,-97.41110031326343,-91.84908571901113,1.6289358762308572,-91.86352910435743,-78.38227417784474,10.171474864110287,-79.03948257802585,True,False,True
1547052268983333296,144.85699462890625,0.7685571908950806,-6.368706226348877,0.46468111872673035,292.91033935546875,0.5950900316238403,302.1769104003906,118.92501831054688,180.0414581298828,111.61149597167969,64.54489135742188,112.04753112792969,-84.33286218709632,35.24276229488275,-91.40067799989993,-51.53950929426515,-5.7903406454073805,-51.863754810884075,-44.29957790333392,49.83525126910977,-66.67836884229291,False,False,True
1547052268991666629,149.991455078125,0.7537978887557983,355.0285949707031,0.1894245147705078,320.8563232421875,0.6016508340835571,302.41070556640625,119.48773956298828,181.56619262695312,116.64285278320312,63.37065124511719,116.87769317626953,-79.83402280410296,41.70207062658166,-90.06960581478324,-21.951339800937642,-2.5156318689282937,-22.09501578990603,-15.237106324960548,68.64889898888163,-70.31956158526464,False,False,True
1547052269000000000,138.3985137939453,0.9753402471542358,13.931419372558594,0.15477386116981506,312.42291259765625,0.9017941951751709,302.807373046875,119.99339294433594,182.71133422851562,118.82606506347656,63.369529724121094,119.35059356689453,-112.72800425742786,31.45543598177917,-117.03438553120395,-18.03965859408205,3.578520815219995,-18.391168897489933,-38.477389504966176,100.51684880028715,-107.62967246933658,False,False,True
1547052269008333333,119.95743560791016,1.3302714824676514,404.89752197265625,0.23385320603847504,293.2886047363281,1.3833993673324585,303.11151123046875,120.3382339477539,183.23988342285156,119.47553253173828,63.63020324707031,120.15730285644531,-159.84002565169337,-8.807933250759367,-160.0825208712176,-20.874610006847984,18.570932206319224,-27.939736325701116,-107.60499246308353,126.69686130881043,-166.22553675198108,False,False,True
1547052269016666666,111.9169692993164,1.6626791954040527,50.107688903808594,0.4028216302394867,281.59136962890625,1.8527326583862305,303.31805419921875,120.6169662475586,183.5742645263672,119.88235473632812,63.84349822998047,120.70246887207031,-196.5900067134604,-39.6433724226524,-200.5473203925685,-33.221031839779954,35.048588831530225,-48.29120557183615,-176.82652595494994,136.90321748867447,-223.62940602713206,False,False,True
1547052269024999999,108.8324203491211,1.9247859716415405,44.0157585144043,0.5111629366874695,277.0531005859375,2.2123186588287354,303.47430419921875,120.85442352294922,183.7701416015625,120.0748291015625,64.0473403930664,120.96829986572266,-225.06451801820214,-58.800636942421946,-232.61889900779806,-46.84856526015019,39.65408609519553,-61.37780226580071,-224.43072076897627,145.77909479693992,-267.62042691972783,False,False,True
1547052269033333332,107.75776672363281,1.9795578718185425,47.39386749267578,0.5531626343727112,275.9080810546875,2.328301429748535,303.61480712890625,121.02950286865234,183.90821838378906,120.22669982910156,64.19385528564453,121.11772918701172,-230.4678489794328,-65.4637101835218,-239.58490512592562,-48.25242782073718,45.76688024665726,-66.504917999403,-239.89072738536802,148.2418267012191,-281.99858203401527,False,False,True
1547052269041666665,108.70035552978516,1.8574336767196655,51.817264556884766,0.5725933909416199,276.4942321777344,2.2279915809631348,303.745361328125,121.13915252685547,184.01417541503906,120.34610748291016,64.29867553710938,121.20527648925781,-217.29517013415477,-58.40704377156409,-225.00794147266154,-46.285100842736945,51.05088527354603,-68.90938577026418,-228.52083027955305,143.88249827769403,-270.0443355863753,False,False,True
1547052269049999998,113.65849304199219,1.618322491645813,56.0529899597168,0.5746802687644958,279.1878662109375,1.9912647008895874,303.8597412109375,121.2201156616211,184.1076202392578,120.44477081298828,64.39569091796875,121.28763580322266,-193.07208400099307,-34.74349321240126,-196.17323961510832,-42.66637101470967,54.50326746987924,-69.21723326208621,-198.3393202012298,137.80925162312587,-241.5157878293094,False,False,True
1547052269058333331,122.9124526977539,1.3155471086502075,58.23611068725586,0.5615397095680237,284.20391845703125,1.651549220085144,303.96881103515625,121.3007583618164,184.2052764892578,120.51903533935547,64.5068359375,121.35566711425781,-159.54974099068207,-2.941940926145471,-159.57686193996503,-39.749615879285315,54.77261492878681,-67.67622410188005,-154.21331486940815,128.0170964010831,-200.42485737546485,False,False,True
1547052269066666664,133.18247985839844,1.0874627828598022,60.94084548950195,0.5264492034912109,290.5162353515625,1.35538649559021,304.0768127441406,121.37720489501953,184.30557250976562,120.58261108398438,64.61870574951172,121.40950775146484,-130.32983571845273,20.88867929786767,-131.99319301088235,-34.91222550236639,53.01816264451488,-63.480619560054045,-114.52228301691616,118.16763305773877,-164.55680724259037,False,False,True
1547052269074999997,144.2685089111328,0.9392852187156677,64.26643371582031,0.48496994376182556,298.93499755859375,1.1353307962417603,304.1772155761719,121.44246673583984,184.39935302734375,120.65573120117188,64.71302795410156,121.45945739746094,-107.12760497204064,39.184678199265164,-114.06911392934353,-29.37468255975225,50.606950149763335,-58.514403175174266,-80.62081984908767,111.87391532200071,-137.8966624781515,False,False,True
1547052269083333330,152.3585662841797,0.871340274810791,67.29595947265625,0.4469090700149536,306.5400390625,1.0195107460021973,304.2669677734375,121.50016784667969,184.48277282714844,120.73544311523438,64.78736877441406,121.51100158691406,-93.396308808465,49.851386456129035,-105.86798964108311,-24.65293656609762,47.99659445573191,-53.95776460047273,-58.630593104344314,109.12903809348273,-123.88177187534893,False,False,True
1547052269091666663,157.35426330566406,0.8518105745315552,67.0042724609375,0.4870324730873108,308.11749267578125,0.9798696637153625,304.348388671875,121.55025482177734,184.558349609375,120.81309509277344,64.85102844238281,121.56523895263672,-86.82831685779358,56.399626288709065,-103.5377923941951,-27.21849007033788,52.165962919330845,-58.8399004843659,-53.584298366080006,106.38534809396498,-119.11808981199783,False,False,True
1547052269099999996,158.96511840820312,0.8291600942611694,61.573097229003906,0.5774367451667786,302.59259033203125,0.9450457692146301,304.4212646484375,121.5942611694336,184.63331604003906,120.88471984863281,64.91360473632812,121.62545776367188,-83.04558372457842,57.16928418734745,-100.82110905286481,-38.07909816168971,58.50196634343476,-69.8032791697924,-61.45495672331343,97.13323472519622,-114.94162428835078,False,False,True
1547052269108333329,158.5854949951172,0.8282750248908997,57.99940872192383,0.6365306973457336,297.63812255859375,0.9443192481994629,304.4871520996094,121.64463806152344,184.7007598876953,120.94261932373047,64.97698211669922,121.68231201171875,-83.43303124670268,56.48488976060188,-100.7552156182528,-46.0088445138267,61.72256252243152,-76.98368981695376,-69.69425607797275,91.35818348517324,-114.90694939807872,False,False,True
1547052269116666662,156.68092346191406,0.8527558445930481,57.43669509887695,0.6623592376708984,296.3488464355469,0.9944307804107666,304.5505065917969,121.70240020751953,184.7578125,120.99614715576172,65.03744506835938,121.73116302490234,-87.88708408329131,55.19650230692753,-103.78243307796446,-48.589170831695036,63.73366009735139,-80.14291579120618,-75.66883305011535,94.48866955847801,-121.05321544716388,False,False,True
1547052269124999995,153.09413146972656,0.8759492039680481,58.56253433227539,0.6348496675491333,296.556396484375,1.0470813512802124,304.61737060546875,121.75797271728516,184.81260681152344,121.0542984008789,65.09798431396484,121.77311706542969,-93.7498175035341,50.85277395173306,-106.65379927846926,-45.44298240076698,61.9762434848687,-76.85128109519155,-79.44698465403874,99.7298774755132,-127.50635996647361,False,False,True
1547052269133333328,151.12078857421875,0.8829757571220398,62.54491424560547,0.5743854641914368,299.209228515625,1.0699986219406128,304.68975830078125,121.80292510986328,184.8773193359375,121.11006164550781,65.16439819335938,121.81431579589844,-96.30701844241472,47.872247248960974,-107.54903001856064,-37.20486118658509,58.77864220778242,-69.56385897650853,-76.5300757651276,105.50811767648347,-130.34115003424995,False,False,True
1547052269141666661,149.86439514160156,0.8812039494514465,67.0965576171875,0.5190305709838867,301.8390808105469,1.0847878456115723,304.76483154296875,121.84022521972656,184.9555206298828,121.15534973144531,65.23653411865234,121.8558120727539,-97.2277259562131,45.54389186287572,-107.36608766567677,-29.38517365980664,55.59518688472443,-62.88333034886455,-72.76187982697391,110.35985635250543,-132.18770385365133,False,False,True
1547052269149999994,149.1903076171875,0.8829901814460754,72.00690460205078,0.4821964502334595,303.9200134277344,1.0995811223983765,304.83868408203125,121.87467956542969,185.0354461669922,121.19046020507812,65.30924224853516,121.89429473876953,-98.0399443422396,44.37311808435169,-107.61414542316105,-22.860186583962136,53.780722367043005,-58.437609713048005,-69.81080139257182,114.41681436428426,-134.03266542281472,False,False,True
1547052269158333327,149.91629028320312,0.8751065135002136,72.67597961425781,0.5256979465484619,302.5648193359375,1.1123024225234985,304.9081726074219,121.90579986572266,185.10800170898438,121.22245788574219,65.37726593017578,121.92914581298828,-96.67903315414208,45.09885057014939,-106.68055949594738,-24.31716709702541,58.90440630967185,-63.72639718609208,-73.49235935801259,113.9834323755271,-135.62208426400775,False,False,True
1547052269166666660,152.50782775878906,0.8701752424240112,65.78353118896484,0.6230428218841553,297.7879333496094,1.110912799835205,304.97308349609375,121.93370819091797,185.16949462890625,121.2513427734375,65.44058990478516,121.95360565185547,-94.08539920694113,49.050296171258196,-106.1036940846907,-37.0690905512604,65.82473792898324,-75.54477875880548,-82.76097100200872,107.26324493390261,-135.47982150470125,False,False,True
1547052269174999993,155.20901489257812,0.8794424533843994,59.64835739135742,0.6917842626571655,294.7628479003906,1.0965334177017212,305.0347595214844,121.95993041992188,185.22532653808594,121.27676391601562,65.50066375732422,121.97400665283203,-92.72353102781668,53.91062195819045,-107.25674042308674,-48.81115373255377,68.2366304345561,-83.89735670308801,-87.28413760233731,101.34180022700781,-133.74857438580239,False,False,True
1547052269183333326,157.57191467285156,0.87941974401474,57.04549026489258,0.7408376932144165,292.4642028808594,1.0636062622070312,305.0934753417969,121.98406219482422,185.28294372558594,121.29379272460938,65.55939483642578,121.99288177490234,-90.49666330022335,57.60486881258253,-107.27519274925045,-55.61571745265595,70.57998510901855,-89.85901360332718,-88.64845665064672,94.74774204595245,-129.75239300046815,False,False,True
1547052269191666659,160.36480712890625,0.8759373426437378,55.41447067260742,0.7504299283027649,292.6900634765625,1.0149729251861572,305.14617919921875,122.00117492675781,185.3375701904297,121.30126190185547,65.61492156982422,122.00557708740234,-87.30447199042258,61.629048947224994,-106.86538496475805,-58.4180890037027,69.81003774618827,-91.02809727204432,-84.33461817418498,90.6759335924338,-123.83235746542596,False,False,True
1547052269199999992,162.65802001953125,0.8649291396141052,56.99897003173828,0.7084327340126038,296.9868469238281,0.9790115356445312,305.18963623046875,122.01386260986328,185.38145446777344,121.30927276611328,65.6595458984375,122.0170669555664,-83.76066981954669,64.19842009116654,-105.53334520814269,-53.36051293758925,67.36650802916151,-85.93945976677833,-74.64462878464509,93.26276355602593,-119.45611609501066,False,False,True
1547052269208333325,164.81443786621094,0.8441864252090454,60.582698822021484,0.6947389841079712,299.54705810546875,0.9689623117446899,305.22607421875,122.02720642089844,185.41766357421875,121.32376098632812,65.69515991210938,122.03226470947266,-79.38676276145976,65.64728925548205,-103.01371116670452,-48.146731385365754,69.18394037027953,-84.28834645579991,-69.74951110042608,95.4819699103895,-118.24466532033055,False,False,True
1547052269216666658,166.0210418701172,0.8435231447219849,61.6603889465332,0.7229126691818237,298.49761962890625,0.9751064777374268,305.26202392578125,122.03736114501953,185.451416015625,121.34104919433594,65.72920227050781,122.03936767578125,-77.97417647630877,67.20823614111175,-102.94133864661944,-48.786268762560205,72.90075267276785,-87.71898175440037,-72.00036607958451,94.74848410764913,-119.00137795963383,False,False,True
1547052269224999991,165.97970581054688,0.8640007376670837,61.225650787353516,0.7151784896850586,299.3570861816406,0.9774876832962036,305.299560546875,122.0407943725586,185.48397827148438,121.35294342041016,65.76107025146484,122.03221130371094,-79.96403626165187,68.73172548527707,-105.4433363633675,-48.85571135788877,71.73180993583243,-86.7890147942453,-70.79263812438207,96.00682100512941,-119.28498351477721,False,False,True
1547052269233333324,165.14805603027344,0.8681129813194275,63.22882843017578,0.6572545170783997,303.63079833984375,0.9842069745063782,305.3387451171875,122.04249572753906,185.51815795898438,121.35479736328125,65.79525756835938,122.02326965332031,-81.38606280836373,67.83072080283698,-105.94667481369744,-42.607915229067935,67.42685580687328,-79.76098873615045,-63.93334043846414,101.6642216148649,-120.09615304487033,False,False,True
1547052269241666657,164.2799072265625,0.8547071218490601,65.68489837646484,0.6213486790657043,305.9577941894531,1.0006650686264038,305.38079833984375,122.03884887695312,185.55902099609375,121.34898376464844,65.83643341064453,122.01912689208984,-81.17759514003758,65.49997731903579,-104.30747327739303,-37.556465707991364,65.38101041861776,-75.4000307681299,-60.82602542303745,105.87101829726971,-122.10027798520697,False,False,True
1547052269249999990,164.1798553466797,0.8514174222946167,65.91664123535156,0.623734176158905,305.8484191894531,1.0017179250717163,305.4234924316406,122.03307342529297,185.60073852539062,121.339599609375,65.88043975830078,122.01607513427734,-81.02362103237606,65.04312615173703,-103.90108481045264,-37.47987480436479,65.7516132786821,-75.68365519780491,-61.17199135825781,105.81638187746316,-122.22568960890294,False,False,True
1547052269258333323,164.52247619628906,0.8593630790710449,66.62873840332031,0.6034511923789978,307.2882080078125,0.9905773401260376,305.46783447265625,122.03199768066406,185.64019775390625,121.33709716796875,65.92387390136719,122.01266479492188,-81.43615966863446,66.07439321966079,-104.86979327204608,-35.5110605606734,64.03344248845772,-73.22101596581706,-57.92216933077593,106.07960437880016,-120.86298095424353,False,False,True
1547052269266666656,165.4720458984375,0.8781131505966187,69.45254516601562,0.5620402097702026,310.8523254394531,0.9987656474113464,305.510009765625,122.02718353271484,185.68101501464844,121.3372573852539,65.96360778808594,122.00532531738281,-82.13009651350302,68.82265052216475,-107.15367459034405,-30.139518550610624,61.17483791689538,-68.19641759374917,-51.71243320773256,110.33765867309853,-121.85472772824777,False,False,True
1547052269274999990,166.37408447265625,0.8880960941314697,71.17948913574219,0.5417190790176392,313.3459167480469,1.010892629623413,305.54461669921875,122.01520538330078,185.7190704345703,121.3301773071289,65.99749755859375,121.9929428100586,-81.99248653046268,70.84763750509443,-108.3612273255585,-27.297800562118375,59.79006418514424,-65.72687190786473,-47.494454679689206,113.80920406408607,-123.32176675275878,False,False,True
1547052269283333323,166.69906616210938,0.8774794936180115,70.7147216796875,0.5260032415390015,314.294189453125,1.003965973854065,305.57403564453125,121.99856567382812,185.75094604492188,121.31658172607422,66.0261459350586,121.97785186767578,-80.6391441636951,70.40807009696861,-107.05123962959442,-27.005062659654264,57.817080021562475,-63.81291524034623,-45.34323922591087,113.75780094402607,-122.46161283895799,False,False,True
1547052269291666656,166.70689392089844,0.8760578632354736,69.15426635742188,0.5299651622772217,313.8043212890625,0.9926270246505737,305.599853515625,121.9853744506836,185.7745819091797,121.30282592773438,66.05149841308594,121.96231842041016,-80.52185826974137,70.26111996730687,-106.86624648724501,-28.805142148814586,57.471632404716765,-64.28627182747732,-45.83485234317482,112.05105469694273,-121.0630932531376,False,False,True
1547052269299999989,166.41397094726562,0.8793495297431946,67.07266998291016,0.5738716721534729,310.9698791503906,0.9856261610984802,305.6225891113281,121.9753646850586,185.7965087890625,121.2932357788086,66.0752182006836,121.9509506225586,-81.20505818795387,70.07301352438674,-107.25897957606095,-33.452198026657584,61.041382490619505,-69.60675203729033,-50.9980849158692,108.84284960763404,-120.19804730442274,False,False,True
1547052269308333322,166.91903686523438,0.8748699426651001,65.66494750976562,0.6290616393089294,307.98095703125,0.9839794039726257,305.64337158203125,121.9651870727539,185.8213348388672,121.28515625,66.0947036743164,121.94660949707031,-80.19254843055646,70.39055117976386,-106.70367622147843,-38.32812490218755,65.96976521802812,-76.29583921446465,-56.54350022504464,105.83544369931657,-119.9929521294098,False,False,True
1547052269316666655,168.03858947753906,0.8607816696166992,63.45270538330078,0.680185079574585,305.41717529296875,0.9657821655273438,305.6644287109375,121.9560546875,185.84307861328125,121.27874755859375,66.113037109375,121.94158935546875,-77.55313781774333,70.75163572475674,-104.97753637377171,-44.18971787080219,69.65772032442584,-82.49199455884809,-60.11882120773037,101.26829503618075,-117.7690122355707,False,False,True
1547052269324999988,169.161865234375,0.8424606919288635,63.30756378173828,0.6783145070075989,306.0031433105469,0.9392809271812439,305.68719482421875,121.947509765625,185.8624725341797,121.27144622802734,66.13643646240234,121.92604064941406,-74.55330579199918,70.68583233001537,-102.73598345615028,-44.26483003078272,69.33514436161697,-82.2601812622629,-57.49197908229556,99.04617657306774,-114.52280450871966,False,False,True
1547052269333333321,169.9635772705078,0.8415884375572205,67.69449615478516,0.6297659873962402,310.2950134277344,0.9537358283996582,305.7138671875,121.94002532958984,185.88401794433594,121.25790405273438,66.16341400146484,121.90856170654297,-73.50964260047645,71.60919848011072,-102.62331539281742,-36.07360723142717,67.30654642347358,-76.36410367536882,-50.72862555445615,104.61828383198926,-116.26856308820062,False,False,True
1547052269341666654,169.3415985107422,0.851970374584198,69.61917114257812,0.6165931820869446,311.16729736328125,0.9829365611076355,305.74395751953125,121.93000030517578,185.91104125976562,121.24329376220703,66.19273376464844,121.89772033691406,-75.23046412827745,71.63509669812971,-103.880748033052,-33.11351236484917,67.0240420408838,-74.75778830754143,-50.68536329944753,108.56924711611377,-119.81772603482659,False,False,True
1547052269349999987,167.9553680419922,0.8566542267799377,66.60101318359375,0.6407327055931091,308.1265563964844,0.9783445000648499,305.7747802734375,121.92353057861328,185.9441375732422,121.23577117919922,66.22467803955078,121.89154052734375,-77.39807074800332,70.13251642772579,-104.44630781410206,-38.06606979855694,67.71346839035985,-77.6797236823154,-56.16562166542699,105.19716230128509,-119.2519182793585,False,False,True
1547052269358333320,167.66763305664062,0.8549623489379883,64.85578918457031,0.6604498028755188,306.68426513671875,0.9663788080215454,305.811279296875,121.92315673828125,185.98187255859375,121.2318115234375,66.2621078491211,121.888427734375,-77.63982648639607,69.55554734234718,-104.23970847489545,-41.38875240029761,68.5403523347673,-80.06752602289635,-58.141995580905856,102.44064209124186,-117.79039350556558,False,False,True
1547052269366666653,168.15090942382812,0.8480054140090942,65.26329040527344,0.6726123690605164,306.2939758300781,0.9652118682861328,305.8531799316406,121.91339874267578,186.0212860107422,121.22604370117188,66.30074310302734,121.87964630126953,-76.46820299261832,69.57517199523362,-103.38322217403858,-41.69966386730163,70.06857875244944,-81.5381364456789,-58.831873190686,101.87200434430486,-117.63968111250144,False,False,True
1547052269374999986,168.5193634033203,0.8482268452644348,66.01856231689453,0.6631193161010742,306.7983703613281,0.9607760310173035,305.89031982421875,121.8972396850586,186.05630493164062,121.21678161621094,66.33511352539062,121.86665344238281,-76.07438419595265,70.0251852515782,-103.3965110644999,-40.2364417538286,69.58566197387866,-80.38118932531506,-57.72152049030601,101.86995883508824,-117.08655960773376,False,False,True
1547052269383333319,168.5673370361328,0.861667275428772,68.71854400634766,0.6280074119567871,309.441162109375,0.9802724719047546,305.9235534667969,121.8904800415039,186.08856201171875,121.24140167236328,66.3578872680664,121.87327575683594,-77.25722033723173,71.15069005255468,-105.0290378380678,-35.00446304821455,67.61703289376794,-76.14049888627414,-54.08302843277085,106.52639169075162,-119.46901728528336,False,False,True
1547052269391666652,167.82632446289062,0.8737677335739136,71.55401611328125,0.6044114232063293,311.09332275390625,1.0119707584381104,305.95758056640625,121.89373779296875,186.12911987304688,121.34562683105469,66.35516357421875,121.93384552001953,-79.31304264010598,71.0854620183544,-106.50681500821521,-30.502170898143596,66.69907587080736,-73.34268301282191,-52.65886696805911,111.5929932791329,-123.39348613016956,False,False,True
1547052269399999985,167.25901794433594,0.8814418911933899,72.02989196777344,0.5946319103240967,311.4861145019531,1.0100009441375732,305.99444580078125,121.90945434570312,186.18130493164062,121.4683837890625,66.35452270507812,122.027587890625,-80.77175131870496,70.87127496086502,-107.4560999928308,-29.552443021663443,65.90658725691867,-72.22897709647077,-51.83016558349487,111.81993676590612,-123.24797898036196,False,False,True
1547052269408333318,167.46214294433594,0.8862764835357666,71.91529846191406,0.5644826292991638,313.4383850097656,0.9991827011108398,306.0362243652344,121.93000793457031,186.23460388183594,121.52439880371094,66.38609313964844,122.08350372314453,-81.02744061271522,71.5004673966337,-108.06369866973908,-28.250295939479095,62.511302420472084,-68.59841216071891,-47.56033860053424,112.33006436303016,-121.98372501116681,False,False,True
1547052269416666651,168.25450134277344,0.8857851624488831,74.51947021484375,0.5307835340499878,316.59747314453125,1.0069535970687866,306.0764465332031,121.94515228271484,186.27584838867188,121.53404998779297,66.42791748046875,122.10009765625,-80.04742782691068,72.52672751250574,-108.01720652459835,-23.910689875835725,59.91323842296999,-64.50827255992863,-41.70899484076116,115.65832845530507,-122.94913253741106,False,False,True
1547052269424999984,169.43955993652344,0.8891403675079346,75.09065246582031,0.5872821807861328,315.03839111328125,1.0187195539474487,306.1155090332031,121.95611572265625,186.3112335205078,121.54426574707031,66.46512603759766,122.1131362915039,-78.88561957255362,74.40059147789353,-108.43610555348278,-25.836947975692212,66.54072497134689,-71.38078144998872,-45.444360846943475,115.80125713460677,-124.3990397340049,False,False,True
1547052269433333317,170.74891662597656,0.8900371193885803,69.01405334472656,0.6966763734817505,308.3213195800781,1.0026731491088867,306.15521240234375,121.96195983886719,186.35342407226562,121.55632781982422,66.50397491455078,122.12553405761719,-77.2992800056339,76.21069199374925,-108.55067140997105,-38.89263169123821,75.22621775917823,-84.68542163927394,-57.832111779734255,107.93487683611704,-122.45199382015564,False,False,True
1547052269441666650,171.8553466796875,0.8756165504455566,64.62100219726562,0.7270116209983826,305.41204833984375,0.9737648963928223,306.1974182128906,121.97430419921875,186.40231323242188,121.56902313232422,66.54908752441406,122.1409683227539,-74.64875906156554,76.38313727620638,-106.8027194859169,-46.548952015987126,75.13048218516323,-88.3820925706209,-61.50053456447067,101.8017488165532,-118.93658736412543,False,False,True
1547052269449999983,171.647216796875,0.8732647895812988,64.9191665649414,0.7022351622581482,306.75079345703125,0.9727123379707336,306.2513122558594,121.99349975585938,186.45855712890625,121.58710479736328,66.60340881347656,122.16185760498047,-74.8076317156479,75.84865880964855,-106.53262789458677,-44.66239885022685,72.7700657156025,-85.38274026587487,-59.14926072380183,103.06085967944988,-118.8283461217884,False,False,True
1547052269458333316,170.57421875,0.8983464241027832,65.77481842041016,0.6437506675720215,309.4059143066406,0.9811511635780334,306.3119201660156,122.00437927246094,186.51394653320312,121.59999084472656,66.65956115722656,122.17263793945312,-78.49184915467791,76.49621813252779,-109.60219784429499,-40.01129521690331,67.281991954645,-78.28007528304443,-54.89204926402951,106.56283630846718,-119.86982587169224,False,False,True
1547052269466666649,168.89212036132812,0.9169524908065796,69.4266357421875,0.566689133644104,313.37261962890625,1.0003999471664429,306.36358642578125,122.0128173828125,186.56072998046875,121.60897064208984,66.70974731445312,122.17725372314453,-82.44890419912596,75.62607309690583,-111.87995680949825,-31.430141717331278,61.329862634764915,-68.91448221651717,-48.41872449436678,112.22678415218662,-122.22611816957487,False,False,True
1547052269474999982,167.7688751220703,0.9175178408622742,73.37384033203125,0.5612298250198364,314.3389892578125,1.0308198928833008,306.40948486328125,122.02872467041016,186.60719299316406,121.62606048583984,66.7568588256836,122.18976593017578,-84.03754323282375,73.98326717203297,-111.96353198277166,-26.927060215312522,62.72467295724464,-68.26017264431994,-48.034280656627494,116.4368132904422,-125.9556414275794,False,False,True
1547052269483333315,168.63885498046875,0.9168950915336609,73.11649322509766,0.5905836820602417,313.37841796875,1.0338047742843628,306.46136474609375,122.04566955566406,186.65982055664062,121.64685821533203,66.80709075927734,122.20561218261719,-82.92783722505507,75.13502570619819,-111.90307535852754,-28.697003178589643,65.86234346372338,-71.84264943587095,-50.23238908431728,115.92100890094146,-126.33674531873295,False,False,True
1547052269491666648,169.29434204101562,0.9068374633789062,72.73778533935547,0.5933654308319092,313.851318359375,1.02553391456604,306.51800537109375,122.06368255615234,186.71762084960938,121.66793060302734,66.8625717163086,122.22562408447266,-81.2490221312014,75.1751129932616,-110.69192025990924,-29.340546983582126,65.96241434898596,-72.19354406069215,-48.99944931186958,115.37246086931192,-125.3465227276265,False,False,True
1547052269499999981,169.76882934570312,0.8990416526794434,73.83147430419922,0.5939493775367737,314.1600036621094,1.0253093242645264,306.5780334472656,122.084716796875,186.779052734375,121.68821716308594,66.92131805419922,122.24897766113281,-80.02311543480201,75.12251980014264,-109.7592455559643,-28.1798504866894,66.55680909802987,-72.27664083757463,-48.49434380507364,115.58187768330231,-125.34301667776528,False,False,True
1547052269508333314,170.7149658203125,0.9004948139190674,73.89288330078125,0.5940558314323425,314.191162109375,1.0166015625,306.63812255859375,122.10506439208984,186.83653259277344,121.70616912841797,66.97964477539062,122.27008819580078,-78.99248032609552,76.48715625131601,-109.95497723833066,-28.184493350769664,66.58049156603572,-72.30025949202764,-48.14513810813893,114.59723559264413,-124.29996270686388,False,False,True
1547052269516666647,171.43084716796875,0.893965482711792,73.61670684814453,0.5969787836074829,314.8579406738281,1.010269284248352,306.6974182128906,122.12569427490234,186.89381408691406,121.73178100585938,67.03905487060547,122.29219055175781,-77.557535434554,76.83919292256448,-109.1761552339758,-28.718131739944624,66.75616360869941,-72.67129055125041,-46.64378254704489,114.40488049436802,-123.54804381788746,False,False,True
