,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-],PV-Generation [-]
1519325780658333308,65.76290893554688,0.018370889127254486,137.7348175048828,0.00878563616424799,393.43414306640625,0.019190886989235878,310.2663879394531,0.06381852924823761,311.13446044921875,0.059041790664196014,311.523193359375,0.06613443046808243,-0.0005046683007457746,-0.0010582244534732134,-0.0011724031250838207,-0.0005152816427288841,5.96233743498434e-05,-0.0005187196912613198,0.00017858866326544463,-0.0012565507760074939,0.0012691783812104481,False,False,False
1519325780666666641,101.13604736328125,0.030731486156582832,181.0477752685547,0.007995876483619213,101.76417541503906,0.01767817698419094,309.4345703125,0.06512120366096497,312.078369140625,0.06247425824403763,310.7739562988281,0.06787128746509552,-0.0017620985768321247,-0.0009487337335273097,-0.002001271368806956,-0.0003279266601212467,0.00037682989900381504,-0.0004995364523250542,-0.001049304946611055,-0.0005818734150161925,-0.0011998406319528587,False,False,False
1519325780674999974,-38.45048141479492,0.03313027322292328,218.90771484375,0.014424825087189674,119.77378845214844,0.02357020601630211,309.6932373046875,0.06481484323740005,312.28594970703125,0.0615198016166687,312.23291015625,0.06920299679040909,0.002101522342031442,-0.0004411857402279818,0.002147333465356005,-5.229269529474154e-05,0.0008858703077470185,-0.0008874123777190546,-0.0015927160992131744,-0.0003519046565844889,-0.0016311288912954358,False,False,False
1519325780683333307,298.38946533203125,0.02950405515730381,267.847900390625,0.018068645149469376,320.60791015625,0.029338661581277847,310.63775634765625,0.06435700505971909,311.2559509277344,0.05889277160167694,312.55389404296875,0.06989847123622894,0.0018555712359472176,0.00040282605281925424,0.0018987926270408323,0.0007730545176511366,0.0007312470998665625,0.0010641125919394478,0.002030500081064137,-0.00028732051797262246,0.002050727592648405,False,False,False
1519325780691666640,-85.51123046875,0.028427094221115112,306.5230712890625,0.01846475712954998,-17.471403121948242,0.025729315355420113,312.53277587890625,0.06475163996219635,311.06634521484375,0.05780750513076782,310.27508544921875,0.0692160502076149,0.0014496213328727809,0.0011343623992759013,0.0018407009701770782,0.0010640475442021003,8.455102967555217e-05,0.0010674015425048422,0.0015060828591120085,-0.0009503965676255239,0.0017808815834483153,False,False,False
1519325780699999973,295.2840576171875,0.026350906118750572,-44.456642150878906,0.01445791032165289,-65.91693115234375,0.01770707778632641,314.62945556640625,0.0652858093380928,309.4223327636719,0.05747304484248161,309.63433837890625,0.06755626201629639,0.001623207714686664,0.0005698835244296033,0.001720340232754733,0.0008262028412252812,-8.860226791104459e-05,0.0008309401282449342,0.0011524313467575818,0.0003207083048987966,0.0011962239864760082,False,False,False
1519325780708333306,326.7394714355469,0.025006204843521118,160.0250701904297,0.00996020995080471,248.30162048339844,0.016859928146004677,314.7393798828125,0.06464436650276184,306.60455322265625,0.057966042309999466,311.7584228515625,0.06776880472898483,0.0015811851058521184,-0.00033609391018625095,0.0016165102707477173,-0.0004818888732628099,0.00031799480978682185,-0.0005773539514248234,0.0005105862216670147,0.001022146916323785,0.0011425771782713062,False,False,False
1519325780716666639,345.1506652832031,0.02603999525308609,140.58627319335938,0.010508782230317593,202.2030029296875,0.019355544820427895,313.71673583984375,0.06394486129283905,306.83221435546875,0.05663499981164932,312.70660400390625,0.068194679915905,0.0014207538264483113,-0.0008683870769693463,0.0016651238845247773,-0.0005780986634129358,0.0001415032484106454,-0.0005951648796347006,-0.00046233225096610074,0.001236326889417528,-0.001319945183627033,False,False,False
1519325780724999972,5.082730293273926,0.02701188437640667,294.38616943359375,0.00993842538446188,218.76947021484375,0.017464682459831238,313.69390869140625,0.06670944392681122,309.31561279296875,0.0558030940592289,311.7118225097656,0.06795033067464828,0.0011244731878665845,-0.0014080397273641032,0.0018019477861654085,0.0005358738791687597,0.00014287992787504012,0.0005545948865297544,-6.091628395017077e-05,0.0011851664650753743,-0.0011867309482732622,False,False,False
1519325780733333305,413.1990966796875,0.028170423582196236,293.6607666015625,0.007308582775294781,43.00355529785156,0.018474247306585312,313.47747802734375,0.06677509844303131,310.9775390625,0.05889463424682617,310.6045227050781,0.06847546249628067,-0.0003176420693597789,-0.0018540701297108466,-0.0018810828078830444,0.0004109262269893401,0.00012812124115048237,0.0004304363094136398,-5.2952727670008495e-05,-0.0012639238743007211,-0.0012650326285890965,False,False,False
1519325780741666638,86.66883850097656,0.027755295857787132,275.87811279296875,0.0061089759692549706,42.77412033081055,0.019229618832468987,312.715576171875,0.06339874118566513,311.7393493652344,0.06056863069534302,310.5664978027344,0.06740789860486984,-0.0012213232281046468,-0.0012667835552926966,-0.0017596508186194099,0.0002998720970353351,0.0002167621612123849,0.00037001230940852947,-4.9931680872497496e-05,-0.001295266136578684,-0.001296228196469365,False,False,False
1519325780749999971,103.77803039550781,0.026357600465416908,285.2089538574219,0.0074783493764698505,281.8281555175781,0.016876129433512688,311.3221740722656,0.06314025074243546,312.185791015625,0.06009473651647568,312.349853515625,0.06580693274736404,-0.0014755935542017577,-0.000769590920871709,-0.001664225502355357,0.00040050918801699467,0.00020386571781925555,0.00044940943535710595,0.000956682795708233,0.000564017346957412,0.0011105663146669803,False,False,False
1519325780758333304,-53.39690399169922,0.025123322382569313,129.7255859375,0.0082402927801013,108.82481384277344,0.013865027576684952,309.47540283203125,0.06351330876350403,310.88409423828125,0.06167222931981087,313.0198974609375,0.06728735566139221,0.0015936606876722783,7.995913453131768e-05,0.0015956653316491762,-0.0005080933439416285,-1.0274938104223694e-05,-0.0005081972259967892,-0.0008509871038378851,-0.000382361002967492,-0.0009329410418074112,False,False,False
1519325780766666637,306.9067077636719,0.025185899809002876,-48.36850357055664,0.007115683052688837,103.81192779541016,0.009202267974615097,310.472900390625,0.06423817574977875,308.8691711425781,0.0628073588013649,312.2705383300781,0.07082545757293701,0.0016147633708831755,0.00010063577309970135,0.0016178962583470455,0.00044639795973344876,-2.1538281886622232e-05,0.0004469172586070193,-0.0005729978112960227,-0.00031057668896361095,-0.0006517548400108986,False,False,False
1519325780774999970,-45.00550079345703,0.029091715812683105,132.20550537109375,0.006176898255944252,128.32679748535156,0.009120471775531769,311.8411865234375,0.06710532307624817,308.70697021484375,0.06131306663155556,311.680908203125,0.07249725610017776,0.0019492531853579091,-0.00010738693573600025,0.0019522089884524974,-0.00037801876765457693,2.311091759837353e-05,-0.00037872457434304924,-0.0006600765316049653,-3.868526311111804e-05,-0.0006612091780651697,False,False,False
1519325780783333303,313.22894287109375,0.03271212428808212,132.6616668701172,0.005327995866537094,159.89801025390625,0.01109033077955246,310.23883056640625,0.06783367693424225,310.4570617675781,0.06052073463797569,311.3128356933594,0.07153721153736115,0.0022159626391305503,-0.00011575021906085113,0.002218983670790542,-0.0003222155523364526,1.2404209047859625e-05,-0.00032245422399092283,-0.0006966647747273774,0.0003796001490971771,-0.0007933713389961516,False,False,False
1519325780791666636,115.77066802978516,0.02726752683520317,133.33493041992188,0.004540273919701576,177.4227294921875,0.012435883283615112,308.85443115234375,0.06543688476085663,312.2855529785156,0.06099993363022804,311.0703125,0.07019247114658356,-0.001737981813287944,-0.0004039218785301587,-0.0017843020112287555,-0.0002769099575780604,5.072198352537616e-06,-0.0002769564077648515,-0.0006024973755796292,0.0006316333686179155,-0.0008729053785674344,False,False,False
1519325780799999969,291.2510681152344,0.022645562887191772,134.1354217529297,0.003816573414951563,174.5652618408203,0.012934896163642406,310.5089416503906,0.06569601595401764,311.4576110839844,0.0599064864218235,311.40966796875,0.06916455179452896,0.0014044757800853699,0.0004906814482480543,0.0014877232607246604,-0.0002283878412052213,1.068185275852976e-05,-0.00022863750346068838,-0.0006526362429055821,0.0006119150561728608,-0.0008946362956670992,False,False,False
1519325780808333302,-61.748817443847656,0.02622559480369091,134.97470092773438,0.0031648874282836914,147.0738525390625,0.009787525050342083,313.9913024902344,0.06716735661029816,309.2876281738281,0.059223879128694534,312.0416259765625,0.06864485144615173,0.0016954510575819394,0.00047785104928540605,0.0017615038784966897,-0.00018651433731076052,1.8574105591820646e-05,-0.00018743691050859823,-0.0006488721103023664,0.0001742559845741456,-0.000671863203106221,False,False,False
1519325780816666636,321.4681701660156,0.023731984198093414,135.91458129882812,0.002586226211860776,121.15921020507812,0.008714672178030014,315.4530944824219,0.06638310849666595,310.1772155761719,0.06018467992544174,310.54107666015625,0.06936509162187576,0.001566729276612852,-0.00016508668628037993,0.0015754028818631973,-0.00015487147556983677,1.5560241402590016e-05,-0.00015565119677562848,-0.0005964082029434335,-9.854081745411648e-05,-0.0006044940340836635,False,False,False
1519325780824999969,-34.357322692871094,0.017711840569972992,137.07333374023438,0.0020766016095876694,125.76925659179688,0.013530840165913105,313.87548828125,0.06529919803142548,310.61358642578125,0.06023478880524635,309.12738037109375,0.07007832080125809,0.0011322629183864337,-0.00023586542865096046,0.0011565689848797023,-0.00012428952080373675,1.4072557116862468e-05,-0.0001250836593861479,-0.0009465903784265918,-5.5543576904823006e-05,-0.0009482185578574068,False,False,False
1519325780833333302,284.3112487792969,0.013523482717573643,-41.49269485473633,0.001631670049391687,147.42811584472656,0.01939355581998825,311.6644592285156,0.0651284009218216,307.7679443359375,0.06019367650151253,310.75579833984375,0.07045285403728485,0.0007822855102931716,0.0004046881488321453,0.0008807628042894616,9.649596362682508e-05,-1.8301767675582e-05,9.821621911029017e-05,-0.0013088924561253498,0.0003919973426544231,-0.0013663313574495684,False,False,False
1519325780841666635,274.04498291015625,0.010542947798967361,140.19683837890625,0.0012488053180277348,195.5421600341797,0.01881888322532177,310.8066711425781,0.06615481525659561,307.6021423339844,0.060696836560964584,312.01226806640625,0.07132656872272491,0.0005587627613986927,0.00041742551817073524,0.0006974667639006171,-7.397458853375719e-05,1.652808965942821e-05,-7.579853228479282e-05,-0.000598298448009131,0.0012015704972678865,-0.001342286367655848,False,False,False
1519325780849999968,315.2855224609375,0.015792278572916985,-37.88808822631836,0.000926779757719487,246.148193359375,0.018205618485808372,312.7381286621094,0.06556644290685654,310.02423095703125,0.060097116976976395,311.4033508300781,0.07120251655578613,0.0010344203048900298,-4.602107768656521e-05,0.0010354435314203353,5.4461898085288624e-05,-1.1663371795069527e-05,5.569679151156185e-05,0.0005425967255654502,0.0011772619940261014,0.0012962858516440967,False,False,False
1519325780858333301,-23.204633712768555,0.02158045768737793,144.2759246826172,0.0006641423678956926,300.428955078125,0.02362716756761074,314.7912292480469,0.06385506689548492,310.38934326171875,0.060413528233766556,309.7872009277344,0.0714072734117508,0.0012776420735839665,-0.0005163082191494686,0.0013780215692626996,-3.89504920083403e-05,9.629591998588128e-06,-4.0123183694107e-05,0.0016646971836916985,0.00027434259008660394,0.0016871516144456307,False,False,False
1519325780866666634,305.5642395019531,0.019051944836974144,-33.24230194091797,0.0004574359627440572,193.273193359375,0.02471229061484337,313.3699951171875,0.06461337953805923,310.4284973144531,0.062414318323135376,308.26776123046875,0.0723700225353241,0.0012196042479621565,0.00016718981597439763,0.0012310105426895782,2.739888514353773e-05,-8.027154830511498e-06,2.8550553791157483e-05,-0.0007556690919171871,0.0016209388064336275,-0.0017884290286956928,False,False,False
1519325780874999967,307.2521057128906,0.0202211681753397,149.6442413330078,0.00030103392782621086,87.20679473876953,0.02394947037100792,312.052001953125,0.06747791171073914,311.51654052734375,0.06316255033016205,309.62255859375,0.07114314287900925,0.0013596969764601713,0.00011417446548782004,0.0013644822008235802,-1.807031516505553e-05,5.915960723280375e-06,-1.9014070617409413e-05,-0.0012578940382318045,-0.001149249908926523,-0.001703840592481215,False,False,False
1519325780883333300,151.55972290039062,0.02200993336737156,-26.889326095581055,0.00018772219482343644,272.4556884765625,0.02949794940650463,313.26007080078125,0.06884568929672241,312.7517395019531,0.06219600886106491,312.63238525390625,0.07015214115381241,-0.0014386569038897321,0.00047578058977591623,-0.0015152890340516254,1.0946216809961543e-05,-4.061933352386731e-06,1.1675571292657005e-05,0.0015811000781907273,0.0013350312424053367,0.00206934431051313,False,False,False
