,Current,Voltage
1536840308433333317,29.68280792236328,0.9967678258660634
1536840308441666650,29.871891021728516,1.0013376228385822
1536840308449999983,29.268280029296875,1.003375003891157
1536840308458333316,31.761030197143555,1.0097652229747638
1536840308466666649,34.558677673339844,1.017508655954028
1536840308474999982,32.2816276550293,1.0209768859905466
1536840308483333315,27.853633880615234,1.0216523493773368
1536840308491666648,25.778860092163086,1.0221456053719793
1536840308499999981,25.352659225463867,1.0226151007094868
1536840308508333314,25.172733306884766,1.023016109447017
1536840308516666647,25.235118865966797,1.0233369418495084
1536840308524999980,25.458463668823242,1.0235539643221643
1536840308533333313,25.64838218688965,1.0237838200909195
1536840308541666646,25.69135284423828,1.0240331799284996
1536840308549999979,25.622724533081055,1.0242671016920588
1536840308558333312,25.5760555267334,1.0244801852322483
1536840308566666645,25.530139923095703,1.0246331682867433
1536840308574999978,25.501436233520508,1.0247656943048815
1536840308583333311,25.520458221435547,1.0249826532463684
1536840308591666644,25.481624603271484,1.0251911625424035
1536840308599999977,25.37531280517578,1.0252755954657522
1536840308608333310,25.292085647583008,1.0253168907254788
1536840308616666643,25.290510177612305,1.0253714639994869
1536840308624999976,25.345252990722656,1.025432009203363
1536840308633333309,25.375484466552734,1.0254579934514063
1536840308641666642,25.336950302124023,1.0254220983410285
1536840308649999975,25.32134437561035,1.0254132675085639
1536840308658333308,25.36838722229004,1.0254756551163355
1536840308666666641,25.418319702148438,1.0255611680695542
1536840308674999974,25.381723403930664,1.0256409632175798
1536840308683333307,25.268178939819336,1.0256903269357454
1536840308691666640,25.183639526367188,1.0256975059578208
1536840308699999973,25.14924430847168,1.025700491922755
1536840308708333306,25.134672164916992,1.0257109745656086
1536840308716666639,25.142425537109375,1.0256778112954896
1536840308724999972,25.189088821411133,1.0256219038669367
1536840308733333305,25.24552345275879,1.0255326425747584
1536840308741666638,25.256790161132812,1.0253853137942874
1536840308749999971,25.278337478637695,1.025406596735839
1536840308758333304,25.40397071838379,1.0255100890098308
1536840308766666637,25.466896057128906,1.0254379176020623
1536840308774999970,25.421838760375977,1.02539585996831
1536840308783333303,25.395212173461914,1.025465172473482
1536840308791666636,25.295183181762695,1.025478831674776
1536840308799999969,25.156627655029297,1.02538677501117
1536840308808333302,25.098005294799805,1.0252964972202907
1536840308816666636,25.118513107299805,1.0252538042748502
1536840308824999969,25.14839744567871,1.0251750256255256
1536840308833333302,25.147640228271484,1.0250722321943908
1536840308841666635,25.15795135498047,1.0249860203983152
1536840308849999968,25.139102935791016,1.0249104818386
1536840308858333301,25.135995864868164,1.0248560356269296
1536840308866666634,25.159391403198242,1.0248357056529103
1536840308874999967,25.115949630737305,1.0248216652646032
1536840308883333300,25.081697463989258,1.0247930762386386
1536840308891666633,25.14261817932129,1.0247619459659216
1536840308899999966,25.262327194213867,1.024749811512679
1536840308908333299,25.329524993896484,1.0247868501840953
1536840308916666632,25.28046417236328,1.0248382468996626
1536840308924999965,25.234094619750977,1.0248663912074456
1536840308933333298,25.27983856201172,1.0249029216295116
1536840308941666631,25.310199737548828,1.024936910804825
1536840308949999964,25.267223358154297,1.024941230924304
1536840308958333297,25.261959075927734,1.0249378637723572
1536840308966666630,25.32720375061035,1.0249735047580597
1536840308974999963,25.38636016845703,1.0250618130827058
1536840308983333296,25.38636016845703,1.0250618130827058
1536840308991666629,25.38636016845703,1.0250618130827058
1536840308999999962,25.38636016845703,1.0250618130827058
1536840309008333295,25.38636016845703,1.0250618130827058
1536840309016666628,25.38636016845703,1.0250618130827058
1536840309024999961,25.38636016845703,1.0250618130827058
1536840309033333294,25.38636016845703,1.0250618130827058
1536840309041666627,25.38636016845703,1.0250618130827058
1536840309049999960,25.38636016845703,1.0250618130827058
1536840309058333293,25.38636016845703,1.0250618130827058
1536840309066666626,25.38636016845703,1.0250618130827058
1536840309074999959,25.38636016845703,1.0250618130827058
1536840309083333292,25.38636016845703,1.0250618130827058
1536840309091666625,25.38636016845703,1.0250618130827058
1536840309099999958,25.38636016845703,1.0250618130827058
1536840309108333291,25.38636016845703,1.0250618130827058
1536840309116666624,25.38636016845703,1.0250618130827058
1536840309124999957,25.38636016845703,1.0250618130827058
1536840309133333290,25.38636016845703,1.0250618130827058
1536840309141666623,25.38636016845703,1.0250618130827058
1536840309149999956,25.38636016845703,1.0250618130827058
1536840309158333289,25.38636016845703,1.0250618130827058
1536840309166666622,25.38636016845703,1.0250618130827058
1536840309174999955,25.38636016845703,1.0250618130827058
1536840309183333288,25.38636016845703,1.0250618130827058
1536840309191666621,25.38636016845703,1.0250618130827058
1536840309199999954,25.38636016845703,1.0250618130827058
1536840309208333287,25.38636016845703,1.0250618130827058
1509950000808333302,37.884681701660156,1.016339110667401
1509950000816666636,37.79109191894531,1.016052521564898
1509950000824999969,37.402732849121094,1.0158206963299095
1509950000833333302,37.437339782714844,1.016042483640226
1509950000841666635,38.0008659362793,1.016321639595978
1509950000849999968,38.17234802246094,1.016308933362216
1509950000858333301,38.05094528198242,1.0162797090245632
1509950000866666634,38.28021240234375,1.0164383463530824
1509950000874999967,38.410484313964844,1.0165210004037044
1509950000883333300,38.04747772216797,1.0163955263453044
1509950000891666633,37.86171340942383,1.0163342187674025
1509950000899999966,38.08583068847656,1.016355438177785
1509950000908333299,38.130435943603516,1.0163323128323383
1509950000916666632,38.0093994140625,1.016353786367396
1509950000924999965,38.01103591918945,1.016341397789478
1509950000933333298,37.86821746826172,1.0160757739726825
1509950000941666631,37.7612190246582,1.0158990302610524
1509950000949999964,38.05622100830078,1.0160520768467163
1509950000958333297,38.40191650390625,1.0162156060752339
1509950000966666630,38.452796936035156,1.0162743088752144
1509950000974999963,38.378414154052734,1.0163036602752047
1509950000983333296,38.2588996887207,1.0162553130557401
1509950000991666629,37.92034912109375,1.0161354297401952
1509950001000000000,37.69485092163086,1.016143244073959
1509950001008333333,37.8437614440918,1.0162303453063977
1509950001016666666,38.07861328125,1.0162351736752273
1509950001024999999,38.112300872802734,1.0162337759895135
1509950001033333332,37.93168640136719,1.01628148789729
1509950001041666665,37.910884857177734,1.0163037873375425
1509950001049999998,38.1641845703125,1.0163816765505036
1509950001058333331,38.38383865356445,1.0165316736400647
1509950001066666664,38.37020492553711,1.0165394244426595
1509950001074999997,38.191925048828125,1.0164772909595632
1509950001083333330,37.98329544067383,1.0164731614335905
1509950001091666663,37.85131072998047,1.0164109008881563
1509950001099999996,37.87233352661133,1.016262047359634
1509950001108333329,37.80403518676758,1.0161311096207162
1509950001116666662,37.64143371582031,1.0161095725544895
1509950001124999995,37.6986198425293,1.0161612869259011
1509950001133333328,37.898834228515625,1.016176343812909
1509950001141666661,37.99687576293945,1.0161930525103062
1509950001149999994,37.94435501098633,1.016253407120676
1509950001158333327,37.9844970703125,1.0162860621414442
1509950001166666660,38.170379638671875,1.0162459739739251
1509950001174999993,38.21126174926758,1.0161900030142033
1509950001183333326,38.18528747558594,1.0162161143245843
1509950001191666659,38.22407150268555,1.016271767628462
1509950001199999992,38.16688537597656,1.0162690357882032
1509950001208333325,38.18604278564453,1.016285172705081
1509950001216666658,38.43279266357422,1.0163902532582931
1509950001224999991,38.53446578979492,1.0165363114153878
1509950001233333324,38.32280349731445,1.016634022353018
1509950001241666657,38.201393127441406,1.0166490792400258
1509950001249999990,38.38672637939453,1.0166610230997621
1509950001258333323,38.388954162597656,1.0166518746114535
1509950001266666656,38.072349548339844,1.0165580390751208
1509950001274999990,37.95747375488281,1.016477608615407
1509950001283333323,38.05282974243164,1.016444191220613
1509950001291666656,38.04094314575195,1.016395272220629
1509950001299999989,37.96699905395508,1.0162454657245745
1509950001308333322,38.034629821777344,1.016337077669999
1509950001316666655,36.111297607421875,1.011281521380757
1509950001324999988,32.121498107910156,0.9962396912597441
1509950001333333321,31.621671676635742,0.9816862252333751
1509950001341666654,34.49959945678711,0.9755480342964384
1509950001349999987,36.94795608520508,0.9733882286815664
1509950001358333320,40.92006301879883,0.977045908663477
1509950001366666653,46.975135803222656,0.9871259545004122
1509950001374999986,49.832481384277344,0.9945645014005563
1509950001383333319,48.44950866699219,0.9998597607897189
1509950001391666652,47.90446090698242,1.0079190707403076
1509950001399999985,47.64971160888672,1.0150172176379666
1509950001408333318,44.83527374267578,1.0182482858213167
1509950001416666651,41.066650390625,1.018286340991434
1509950001424999984,38.74182891845703,1.0168363055945095
1509950001433333317,38.60407638549805,1.0162250086882176
1509950001441666650,39.330692291259766,1.0171310266866203
1509950001449999983,39.68771743774414,1.0183758564082876
1509950001458333316,39.48814010620117,1.0187405253172581
1509950001466666649,39.05063247680664,1.0182554013122234
1509950001474999982,38.75401306152344,1.0178362861915824
1509950001483333315,38.491329193115234,1.0180484802954086
1509950001491666648,38.317386627197266,1.0186347459211893
1509950001499999981,38.46400833129883,1.0189794025119847
1509950001508333314,38.72447967529297,1.018882199823705
1509950001516666647,38.646488189697266,1.0184870994848743
1509950001524999980,38.19081115722656,1.0181469536070644
1509950001533333313,38.113914489746094,1.018295425948574
1509950001541666646,38.725345611572266,1.0189022121418803
1509950001549999979,39.04853057861328,1.0193346688079714
1509950001558333312,38.749046325683594,1.01916974189374
1509950001566666645,38.43927001953125,1.0186779471159801
1509950001574999978,38.240596771240234,1.0183657549524467
1509950001583333311,38.1826171875,1.0184563503991702
1509950001591666644,38.44349670410156,1.0188379821302131
1509950001599999977,38.92385482788086,1.0193485821339408
1509950001608333310,39.195735931396484,1.019588158171524
1509950001616666643,39.00592041015625,1.0194170687339181
1509950001624999976,38.6869010925293,1.0192901969898043
1509950001633333309,38.51979064941406,1.0193590012456257
1509950001641666642,38.41044998168945,1.0194404482040405
1509950001649999975,38.40182113647461,1.0194776774689631
1509950001658333308,38.432350158691406,1.0194372716456
1509950001666666641,38.30867004394531,1.0193415937053716
1509950001674999974,38.31987762451172,1.0192954700768155
1509950001683333307,38.507869720458984,1.01930163260019
1509950001691666640,38.49229049682617,1.019318658953431
1509950001699999973,38.391483306884766,1.0193529657845888
1509950001708333306,38.4874382019043,1.0193560788118603
1509950001716666639,38.6062126159668,1.0192946441716209
1509950001724999972,38.53799057006836,1.0192315577209923
1509950001733333305,38.46937561035156,1.0192015710093139
1509950001741666638,38.55471420288086,1.019167391240494
1509950001749999971,38.61785125732422,1.019126604230118
1509950001758333304,38.588775634765625,1.0190767322626018
1509950001766666637,38.691497802734375,1.01899833480029
1509950001774999970,38.84846878051758,1.0189175866847322
1509950001783333303,38.70765686035156,1.0188956684314927
1509950001791666636,38.5770263671875,1.018918730245771
1509950001799999969,38.78611755371094,1.0189053887003208
1509950001808333302,38.8984375,1.0188354408834606
1509950001816666636,38.753658294677734,1.018748276119853
1509950001824999969,38.681114196777344,1.0187229271834977
1509950001833333302,38.795413970947266,1.018758695231538
1509950001841666635,38.93636703491211,1.018726866115964
1509950001849999968,38.971920013427734,1.0186123194185992
1509950001858333301,38.941795349121094,1.0185482164692696
1509950001866666634,38.923213958740234,1.0185715959393917
1509950001874999967,38.9337158203125,1.0186084440173018
1509950001883333300,38.94161605834961,1.018617020725091
1509950001891666633,38.965126037597656,1.0186102864211972
1509950001899999966,38.98447799682617,1.0186011379328885
1509950001908333299,39.04599380493164,1.0185938318484755
1509950001916666632,39.04599380493164,1.0185938318484755
1509950001924999965,39.04599380493164,1.0185938318484755
1509950001933333298,39.04599380493164,1.0185938318484755
1509950001941666631,39.04599380493164,1.0185938318484755
1509950001949999964,39.04599380493164,1.0185938318484755
1509950001958333297,39.04599380493164,1.0185938318484755
1509950001966666630,39.04599380493164,1.0185938318484755
1509950001974999963,39.04599380493164,1.0185938318484755
1509950001983333296,39.04599380493164,1.0185938318484755
1509950001991666629,39.04599380493164,1.0185938318484755
1509950001999999962,39.04599380493164,1.0185938318484755
1509950002008333295,39.04599380493164,1.0185938318484755
1509950002016666628,39.04599380493164,1.0185938318484755
1509950002024999961,39.04599380493164,1.0185938318484755
1509950002033333294,39.04599380493164,1.0185938318484755
1509950002041666627,39.04599380493164,1.0185938318484755
1509950002049999960,39.04599380493164,1.0185938318484755
1509950002058333293,39.04599380493164,1.0185938318484755
1509950002066666626,39.04599380493164,1.0185938318484755
1509950002074999959,39.04599380493164,1.0185938318484755
1509950002083333292,39.04599380493164,1.0185938318484755
1509950002091666625,39.04599380493164,1.0185938318484755
1509950002099999958,39.04599380493164,1.0185938318484755
1509950002108333291,39.04599380493164,1.0185938318484755
1509950002116666624,39.04599380493164,1.0185938318484755
1509950002124999957,39.04599380493164,1.0185938318484755
1509950002133333290,39.04599380493164,1.0185938318484755
1509950002141666623,39.04599380493164,1.0185938318484755
1509950002149999956,39.04599380493164,1.0185938318484755
1509950000808333302,24.852521896362305,1.0151718525028508
1509950000816666636,24.692293167114258,1.0148764960990522
1509950000824999969,24.57317543029785,1.0146106181575814
1509950000833333302,24.878925323486328,1.0148228757925764
1509950000841666635,25.21055793762207,1.0151384351080566
1509950000849999968,25.104700088500977,1.0150832265223606
1509950000858333301,24.805683135986328,1.0149828472756404
1509950000866666634,24.795228958129883,1.015188815324923
1509950000874999967,24.95538330078125,1.0154029153638136
1509950000883333300,24.92603874206543,1.0153973246209582
1509950000891666633,24.851760864257812,1.0153416077859116
1509950000899999966,24.8114013671875,1.015250440558669
1509950000908333299,24.736848831176758,1.015159400393764
1509950000916666632,24.73468017578125,1.0152017121521915
1509950000924999965,24.809904098510742,1.0152191832236144
1509950000933333298,24.743623733520508,1.0149600395860374
1509950000941666631,24.607013702392578,1.0147251648549462
1509950000949999964,24.77859878540039,1.0147970821380392
1509950000958333297,25.02953338623047,1.0148892023328142
1509950000966666630,25.04252815246582,1.0149245256626727
1509950000974999963,25.06144905090332,1.0150239519418607
1509950000983333296,25.060258865356445,1.0150717909119746
1509950000991666629,24.816741943359375,1.0150167093886162
1509950001000000000,24.694637298583984,1.0150101656782287
1509950001008333333,24.804929733276367,1.0150583858353557
1509950001016666666,24.777496337890625,1.0150590846782126
1509950001024999999,24.70304298400879,1.0150105468652417
1509950001033333332,24.779972076416016,1.0150065444016065
1509950001041666665,24.836027145385742,1.0150359593327658
1509950001049999998,24.83437728881836,1.0151196934132576
1509950001058333331,25.003475189208984,1.015287606292423
1509950001066666664,25.123966217041016,1.01533582644955
1509950001074999997,24.95762062072754,1.0152856368261898
1509950001083333330,24.769136428833008,1.015263527979444
1509950001091666663,24.703935623168945,1.015192817788558
1509950001099999996,24.660280227661133,1.015059338802888
1509950001108333329,24.52446937561035,1.014917410171766
1509950001116666662,24.48139190673828,1.0148277041614058
1509950001124999995,24.68402862548828,1.0148534978159427
1509950001133333328,24.852697372436523,1.01492573275488
1509950001141666661,24.908891677856445,1.014936151866565
1509950001149999994,24.93758773803711,1.0149322764652675
1509950001158333327,24.91668701171875,1.01497058576006
1509950001166666660,24.911643981933594,1.01497859068733
1509950001174999993,25.038766860961914,1.0149465709782497
1509950001183333326,25.193206787109375,1.0149546394366886
1509950001191666659,25.21461296081543,1.0149799248418752
1509950001199999992,25.229660034179688,1.0149735717249941
1509950001208333325,25.27396011352539,1.015004066686023
1509950001216666658,25.267417907714844,1.0151106084561177
1509950001224999991,25.30243492126465,1.015217976131407
1509950001233333324,25.37843132019043,1.015282269674243
1509950001241666657,25.33224105834961,1.0153547587378553
1509950001249999990,25.22918128967285,1.0154242618365337
1509950001258333323,25.160036087036133,1.0153938939378424
1509950001266666656,25.081031799316406,1.0152694363781432
1509950001274999990,24.95516014099121,1.0151723607522012
1509950001283333323,24.804441452026367,1.0151189945704007
1509950001291666656,24.797258377075195,1.0149510181600665
1509950001299999989,24.99901580810547,1.0153110492937139
1509950001308333322,24.774370193481445,1.013670102734515
1509950001316666655,22.9862117767334,1.0046833647816347
1509950001324999988,20.947664260864258,0.9920442834650238
1509950001333333321,21.8228702545166,0.9848986152530949
1509950001341666654,25.40114974975586,0.9844001497026099
1509950001349999987,28.902999877929688,0.9875673690613056
1509950001358333320,30.564476013183594,0.9924463722324237
1509950001366666653,30.570322036743164,0.9965624295973
1509950001374999986,30.576480865478516,1.000561081362215
1509950001383333319,31.15434455871582,1.0055028533281176
1509950001391666652,30.678922653198242,1.0080446718610456
1509950001399999985,28.653127670288086,1.008554064772566
1509950001408333318,27.205211639404297,1.0114504507586235
1509950001416666651,27.167619705200195,1.0155549454507764
1509950001424999984,27.022241592407227,1.0170314098139257
1509950001433333317,25.583580017089844,1.015274518871648
1509950001441666650,23.777027130126953,1.0127939443854532
1509950001449999983,23.402362823486328,1.0126738704764018
1509950001458333316,24.571950912475586,1.0147463842653288
1509950001466666649,25.804656982421875,1.016120817571369
1509950001474999982,25.80998992919922,1.015461364039119
1509950001483333315,24.81682586669922,1.0142836232317152
1509950001491666648,24.100303649902344,1.0141852134512281
1509950001499999981,24.392786026000977,1.0151655629171386
1509950001508333314,25.07442283630371,1.0162305358999042
1509950001516666647,25.1475887298584,1.0164657282868397
1509950001524999980,24.460599899291992,1.0156083751637457
1509950001533333313,23.799863815307617,1.0145133519381329
1509950001541666646,24.040571212768555,1.01443126966803
1509950001549999979,25.104097366333008,1.015473434961193
1509950001558333312,25.93174171447754,1.01655060592837
1509950001566666645,25.661460876464844,1.0166368177244456
1509950001574999978,24.686485290527344,1.0157754621377166
1509950001583333311,23.989608764648438,1.0147498149484444
1509950001591666644,24.050195693969727,1.0144803792615205
1509950001599999977,24.731903076171875,1.015361874228762
1509950001608333310,25.479280471801758,1.0165560696088878
1509950001616666643,25.669954299926758,1.016990559272381
1509950001624999976,25.147184371948242,1.0165568955140822
1509950001633333309,24.464000701904297,1.0158524619143146
1509950001641666642,24.297985076904297,1.01553499666377
1509950001649999975,24.584331512451172,1.0157480166727906
1509950001658333308,24.82003402709961,1.0161021394077387
1509950001666666641,24.87628173828125,1.01626973463106
1509950001674999974,24.849491119384766,1.0162090623648463
1509950001683333307,24.70818328857422,1.0159786348155717
1509950001691666640,24.487613677978516,1.015775335075379
1509950001699999973,24.490026473999023,1.0157739373896653
1509950001708333306,24.72074317932129,1.0158997291039094
1509950001716666639,24.8280086517334,1.015972535823366
1509950001724999972,24.8282413482666,1.0159379113363642
1509950001733333305,24.832990646362305,1.0158624998389867
1509950001741666638,24.718860626220703,1.0158104042805622
1509950001749999971,24.542312622070312,1.01584096277276
1509950001758333304,24.493450164794922,1.0158790179428774
1509950001766666637,24.450763702392578,1.0157648524325253
1509950001774999970,24.302759170532227,1.0155146031585818
1509950001783333303,24.260944366455078,1.0153644790066834
1509950001791666636,24.427871704101562,1.015461618163794
1509950001799999969,24.58361053466797,1.0156276251078953
1509950001808333302,24.583721160888672,1.0156342958806204
1509950001816666636,24.5286922454834,1.01543995403523
1509950001824999969,24.523916244506836,1.0152058416781642
1509950001833333302,24.56938362121582,1.0151325902405262
1509950001841666635,24.61684226989746,1.0151841140184312
1509950001849999968,24.64854621887207,1.0152478993119165
1509950001858333301,24.59706687927246,1.0152796013651528
1509950001866666634,24.512544631958008,1.0152486616859424
1509950001874999967,24.561382293701172,1.01519326250674
1509950001883333300,24.63755226135254,1.0151786503379134
1509950001891666633,24.560924530029297,1.0152004415288154
1509950001899999966,24.508777618408203,1.0152288399612734
1509950001908333299,24.657350540161133,1.0152717235002204
1509950001916666632,24.657350540161133,1.0152717235002204
1509950001924999965,24.657350540161133,1.0152717235002204
1509950001933333298,24.657350540161133,1.0152717235002204
1509950001941666631,24.657350540161133,1.0152717235002204
1509950001949999964,24.657350540161133,1.0152717235002204
1509950001958333297,24.657350540161133,1.0152717235002204
1509950001966666630,24.657350540161133,1.0152717235002204
1509950001974999963,24.657350540161133,1.0152717235002204
1509950001983333296,24.657350540161133,1.0152717235002204
1509950001991666629,24.657350540161133,1.0152717235002204
1509950001999999962,24.657350540161133,1.0152717235002204
1509950002008333295,24.657350540161133,1.0152717235002204
1509950002016666628,24.657350540161133,1.0152717235002204
1509950002024999961,24.657350540161133,1.0152717235002204
1509950002033333294,24.657350540161133,1.0152717235002204
1509950002041666627,24.657350540161133,1.0152717235002204
1509950002049999960,24.657350540161133,1.0152717235002204
1509950002058333293,24.657350540161133,1.0152717235002204
1509950002066666626,24.657350540161133,1.0152717235002204
1509950002074999959,24.657350540161133,1.0152717235002204
1509950002083333292,24.657350540161133,1.0152717235002204
1509950002091666625,24.657350540161133,1.0152717235002204
1509950002099999958,24.657350540161133,1.0152717235002204
1509950002108333291,24.657350540161133,1.0152717235002204
1509950002116666624,24.657350540161133,1.0152717235002204
1509950002124999957,24.657350540161133,1.0152717235002204
1509950002133333290,24.657350540161133,1.0152717235002204
1509950002141666623,24.657350540161133,1.0152717235002204
1509950002149999956,24.657350540161133,1.0152717235002204
1509950000808333302,23.34369468688965,1.0154729267118423
1509950000816666636,23.22220230102539,1.0151298584002673
1509950000824999969,23.102109909057617,1.0149017815042385
1509950000833333302,23.197620391845703,1.0151564144288299
1509950000841666635,23.50425148010254,1.0154856964767733
1509950000849999968,23.616838455200195,1.0154530414560048
1509950000858333301,23.466968536376953,1.0153329675469536
1509950000866666634,23.45206642150879,1.0154842352598905
1509950000874999967,23.637222290039062,1.015655832946847
1509950000883333300,23.669498443603516,1.0156154271234836
1509950000891666633,23.50185203552246,1.015566126936487
1509950000899999966,23.391578674316406,1.0155297235767586
1509950000908333299,23.440587997436523,1.0154679077495063
1509950000916666632,23.5577392578125,1.0155224174923456
1509950000924999965,23.554235458374023,1.015513523128712
1509950000933333298,23.41907501220703,1.0152030463067365
1509950000941666631,23.385910034179688,1.01501810707433
1509950000949999964,23.518877029418945,1.0151829704573925
1509950000958333297,23.60681915283203,1.0152967547807317
1509950000966666630,23.571897506713867,1.0152897663521625
1509950000974999963,23.511322021484375,1.0153726745274598
1509950000983333296,23.450366973876953,1.0154159392534197
1509950000991666629,23.441030502319336,1.0153266144300725
1509950001000000000,23.439340591430664,1.0153102869196882
1509950001008333333,23.381328582763672,1.0153371606040948
1509950001016666666,23.357086181640625,1.0153051408950147
1509950001024999999,23.3372859954834,1.0152824602677493
1509950001033333332,23.33342933654785,1.0153403371625354
1509950001041666665,23.392648696899414,1.015414478036537
1509950001049999998,23.500629425048828,1.0155151114079324
1509950001058333331,23.618804931640625,1.0156747652351523
1509950001066666664,23.599361419677734,1.0157069755377393
1509950001074999997,23.50341796875,1.0156374089078921
1509950001083333330,23.505477905273438,1.0156037373884226
1509950001091666663,23.51837158203125,1.0155425568728584
1509950001099999996,23.39952278137207,1.015384681918365
1509950001108333329,23.28384780883789,1.0152010133093345
1509950001116666662,23.329259872436523,1.0151279524652028
1509950001124999995,23.414594650268555,1.0151620051716852
1509950001133333328,23.422616958618164,1.0152158796028363
1509950001141666661,23.425138473510742,1.015273184717103
1509950001149999994,23.449935913085938,1.0153072374235854
1509950001158333327,23.466381072998047,1.015306665643066
1509950001166666660,23.46936798095703,1.0152794743028153
1509950001174999993,23.453866958618164,1.015252791211915
1509950001183333326,23.463918685913086,1.0152956112196931
1509950001191666659,23.47224998474121,1.0153628271962942
1509950001199999992,23.475542068481445,1.0153797900183665
1509950001208333325,23.50743865966797,1.0154284548936752
1509950001216666658,23.550628662109375,1.01551257016118
1509950001224999991,23.66547393798828,1.0155443357455851
1509950001233333324,23.809457778930664,1.0155839156637538
1509950001241666657,23.807342529296875,1.0156625037195721
1509950001249999990,23.729265213012695,1.0157154887143598
1509950001258333323,23.728498458862305,1.0156763535143727
1509950001266666656,23.705921173095703,1.0155649198442795
1509950001274999990,23.60506248474121,1.015505200545598
1509950001283333323,23.578916549682617,1.015475404427426
1509950001291666656,23.55980110168457,1.0151818904275227
1509950001299999989,23.704736709594727,1.015805830036408
1509950001308333322,22.92247200012207,1.0125912799569485
1509950001316666655,17.57623863220215,0.9826598403953917
1509950001324999988,10.742618560791016,0.9317459617108848
1509950001333333321,8.81968879699707,0.9018950796713792
1509950001341666654,8.503030776977539,0.8953513057527581
1509950001349999987,8.035815238952637,0.8967704014704719
1509950001358333320,12.05052375793457,0.9180403191322881
1509950001366666653,17.268524169921875,0.9493725574349415
1509950001374999986,19.167984008789062,0.9676577807860537
1509950001383333319,23.189369201660156,0.9822909784292796
1509950001391666652,29.429702758789062,0.9980890835838094
1509950001399999985,31.395118713378906,1.0085954235634613
1509950001408333318,29.51652717590332,1.016474304994629
1509950001416666651,26.723047256469727,1.0202907493673963
1509950001424999984,23.981956481933594,1.0181300543161609
1509950001433333317,22.194446563720703,1.0137066331565807
1509950001441666650,22.16843605041504,1.0123482732362494
1509950001449999983,23.401884078979492,1.0149946005418702
1509950001458333316,24.311336517333984,1.017686098508515
1509950001466666649,24.0798397064209,1.0172427780125575
1509950001474999982,23.383878707885742,1.0150816382431402
1509950001483333315,23.04601287841797,1.0143456931836428
1509950001491666648,23.192285537719727,1.0155856945364805
1509950001499999981,23.663532257080078,1.0171829316515382
1509950001508333314,23.968843460083008,1.017713226317597
1509950001516666647,23.66659164428711,1.016771567333492
1509950001524999980,23.012853622436523,1.0152190561612768
1509950001533333313,22.891338348388672,1.0147383793380587
1509950001541666646,23.690481185913086,1.01597018517012
1509950001549999979,24.53310775756836,1.0176557941409925
1509950001558333312,24.44314193725586,1.0181177928005805
1509950001566666645,23.633934020996094,1.017040367708728
1509950001574999978,23.02146339416504,1.0155987184260866
1509950001583333311,23.03976821899414,1.0150793511210632
1509950001591666644,23.562427520751953,1.01588314746885
1509950001599999977,24.258634567260742,1.0173937916008193
1509950001608333310,24.514734268188477,1.0182393914576833
1509950001616666643,23.984102249145508,1.0177863506928975
1509950001624999976,23.25638771057129,1.016796662145172
1509950001633333309,23.139888763427734,1.016244322163536
1509950001641666642,23.5322322845459,1.0165114707283829
1509950001649999975,23.824657440185547,1.0171648252684273
1509950001658333308,23.81662940979004,1.0174719984696246
1509950001666666641,23.694561004638672,1.0173019255307196
1509950001674999974,23.595792770385742,1.0169662903658954
1509950001683333307,23.531261444091797,1.0167394205620741
1509950001691666640,23.60369300842285,1.0167616564711577
1509950001699999973,23.83572006225586,1.0169554900671975
1509950001708333306,24.021371841430664,1.017067431986641
1509950001716666639,24.037364959716797,1.0169873827139404
1509950001724999972,23.999542236328125,1.0168551743516463
1509950001733333305,23.940061569213867,1.016795327990627
1509950001741666638,23.85230255126953,1.016824488797111
1509950001749999971,23.877281188964844,1.0168677535230706
1509950001758333304,23.893693923950195,1.0168256323581495
1509950001766666637,23.756956100463867,1.0166904380309214
1509950001774999970,23.724212646484375,1.016535231385518
1509950001783333303,23.904033660888672,1.0165223345582495
1509950001791666636,24.020824432373047,1.0166970452724775
1509950001799999969,23.95090103149414,1.0168010457958199
1509950001808333302,23.878456115722656,1.0166220784932816
1509950001816666636,23.8486270904541,1.0163048038362434
1509950001824999969,23.821731567382812,1.0161541079038254
1509950001833333302,23.903703689575195,1.0162939400063769
1509950001841666635,23.995067596435547,1.0164929196270904
1509950001849999968,23.818309783935547,1.0164848511686515
1509950001858333301,23.608495712280273,1.0163278021193527
1509950001866666634,23.73541831970215,1.0162036622154975
1509950001874999967,23.912235260009766,1.0162015656869268
1509950001883333300,23.89019203186035,1.0162708146609298
1509950001891666633,23.885663986206055,1.0163128087635134
1509950001899999966,23.98181915283203,1.0163257691219507
1509950001908333299,24.02976417541504,1.016340698946621
1509950001916666632,24.02976417541504,1.016340698946621
1509950001924999965,24.02976417541504,1.016340698946621
1509950001933333298,24.02976417541504,1.016340698946621
1509950001941666631,24.02976417541504,1.016340698946621
1509950001949999964,24.02976417541504,1.016340698946621
1509950001958333297,24.02976417541504,1.016340698946621
1509950001966666630,24.02976417541504,1.016340698946621
1509950001974999963,24.02976417541504,1.016340698946621
1509950001983333296,24.02976417541504,1.016340698946621
1509950001991666629,24.02976417541504,1.016340698946621
1509950001999999962,24.02976417541504,1.016340698946621
1509950002008333295,24.02976417541504,1.016340698946621
1509950002016666628,24.02976417541504,1.016340698946621
1509950002024999961,24.02976417541504,1.016340698946621
