,Current,Voltage
1547052268674999974,219.2332000732422,1.021985709538158
1547052268683333307,218.87466430664062,1.0220391181630195
1547052268691666640,218.54312133789062,1.0221019971832173
1547052268699999973,218.40663146972656,1.0221043097216134
1547052268708333306,218.30056762695312,1.0220897737659809
1547052268716666639,217.86895751953125,1.0221192861607498
1547052268724999972,217.55831909179688,1.0221473669841306
1547052268733333305,217.68052673339844,1.0221644357199111
1547052268741666638,217.67111206054688,1.0221882218291278
1547052268749999971,217.2842559814453,1.0222025375430082
1547052268758333304,216.8376922607422,1.0222046298396523
1547052268766666637,216.79185485839844,1.0222157520481285
1547052268774999970,217.01492309570312,1.0222273147401089
1547052268783333303,217.04408264160156,1.0222256629269688
1547052268791666636,216.75367736816406,1.0222393179155933
1547052268799999969,216.46591186523438,1.0222622230578018
1547052268808333302,216.28433227539062,1.0222775298595663
1547052268816666636,216.22023010253906,1.0222408596078572
1547052268824999969,216.9268035888672,1.0221877813456237
1547052268833333302,217.7063751220703,1.0222016565760002
1547052268841666635,217.50042724609375,1.0222215884545567
1547052268849999968,217.26104736328125,1.0222050703231562
1547052268858333301,217.76345825195312,1.0221700518845873
1547052268866666634,218.5121612548828,1.0221872307412436
1547052268874999967,218.56640625,1.022263324266562
1547052268883333300,217.6009063720703,1.0220638953601202
1547052268891666633,217.99212646484375,1.0226855277051579
1547052268899999966,211.6590118408203,1.0145902117475387
1547052268908333299,199.16189575195312,0.9912027401019904
1547052268916666632,204.08267211914062,0.9721426885207377
1547052268924999965,220.7859649658203,0.9668745058127473
1547052268933333298,229.26419067382812,0.9651847009704789
1547052268941666631,232.3238983154297,0.9629066304086018
1547052268949999964,233.9962615966797,0.9605470703984824
1547052268958333297,236.32940673828125,0.959202714744236
1547052268966666630,238.54476928710938,0.9582453238482647
1547052268974999963,248.0261688232422,0.9633157294629535
1547052268983333296,263.55010986328125,0.9807517183649117
1547052268991666629,260.5677795410156,0.9976061589206974
1547052269000000000,243.24365234375,1.0040898558580107
1547052269008333333,230.8101348876953,1.0065975284463542
1547052269016666666,224.71018981933594,1.0085253045016653
1547052269024999999,222.78660583496094,1.0098702107602917
1547052269033333332,221.9076385498047,1.0111316453949077
1547052269041666665,220.90676879882812,1.0121796657718298
1547052269049999998,220.3251190185547,1.013023632165518
1547052269058333331,220.19618225097656,1.0137333612113582
1547052269066666664,220.4234161376953,1.0143750355558285
1547052269074999997,220.67713928222656,1.0149868671429019
1547052269083333330,220.7715301513672,1.0155765644338988
1547052269091666663,220.32069396972656,1.0161267283304105
1547052269099999996,219.4552001953125,1.0166199597340286
1547052269108333329,219.14398193359375,1.017088413940546
1547052269116666662,219.49415588378906,1.0175939788822765
1547052269124999995,219.52818298339844,1.0181294967022798
1547052269133333328,218.9959716796875,1.0185768077006045
1547052269141666661,218.33511352539062,1.0188799704722413
1547052269149999994,217.9483184814453,1.0191227870038282
1547052269158333327,218.14013671875,1.01939247302916
1547052269166666660,218.51824951171875,1.0196814302077921
1547052269174999993,218.32867431640625,1.019921713959231
1547052269183333326,217.70941162109375,1.0200534185269308
1547052269191666659,217.32589721679688,1.020129071568745
1547052269199999992,217.2550506591797,1.0202286208406517
1547052269208333325,217.34320068359375,1.0203663820565316
1547052269216666658,217.3419647216797,1.0204944526353235
1547052269224999991,217.11544799804688,1.0205645996333375
1547052269233333324,216.91403198242188,1.0205774837758297
1547052269241666657,217.04055786132812,1.020516146447896
1547052269249999990,217.5940704345703,1.0204431363071058
1547052269258333323,217.9649200439453,1.020447320900394
1547052269266666656,217.975830078125,1.020447871504774
1547052269274999990,218.0446014404297,1.0203691350784319
1547052269283333323,217.98939514160156,1.0202411746205162
1547052269291666656,217.8665008544922,1.020131163865389
1547052269299999989,217.9943389892578,1.0200471416369985
1547052269308333322,218.21421813964844,1.0199682950897804
1547052269316666655,218.12255859375,1.019920502629595
1547052269324999988,218.0454559326172,1.0198775554879538
1547052269333333321,218.40538024902344,1.0198008012373796
1547052269341666654,218.75225830078125,1.0196895791526164
1547052269349999987,218.9130859375,1.019608860550506
1547052269358333320,218.69873046875,1.019601812814442
1547052269366666653,218.09375,1.0195563328926525
1547052269374999986,217.74871826171875,1.0194622896645458
1547052269383333319,217.83740234375,1.0195806696062493
1547052269391666652,218.0681915283203,1.0200512161094106
1547052269399999985,217.89999389648438,1.020553477424861
1547052269408333318,217.260986328125,1.0207718471219753
1547052269416666651,216.86392211914062,1.0208418839991134
1547052269424999984,216.73342895507812,1.020938239765616
1547052269433333317,216.85926818847656,1.0210206101808663
1547052269441666650,217.4125213623047,1.0211222517494174
1547052269449999983,217.20486450195312,1.0212744388000536
1547052269458333316,216.21908569335938,1.0213625355008562
1547052269466666649,216.1682586669922,1.0213997563569452
1547052269474999982,217.00228881835938,1.0215111986834604
1547052269483333315,217.70455932617188,1.0216905855904694
1547052269491666648,218.10987854003906,1.0218686510469666
1547052269499999981,218.41323852539062,1.0220188559218348
1547052269508333314,218.64366149902344,1.0221799627634276
1547052269516666647,218.52088928222656,1.0223930466584936
1547052269524999980,217.98086547851562,1.0226102050259718
1547052269533333313,217.98086547851562,1.0226102050259718
1547052269541666646,217.98086547851562,1.0226102050259718
1547052269549999979,217.98086547851562,1.0226102050259718
1547052269558333312,217.98086547851562,1.0226102050259718
1547052269566666645,217.98086547851562,1.0226102050259718
1547052269574999978,217.98086547851562,1.0226102050259718
1547052269583333311,217.98086547851562,1.0226102050259718
1547052269591666644,217.98086547851562,1.0226102050259718
1547052269599999977,217.98086547851562,1.0226102050259718
1547052269608333310,217.98086547851562,1.0226102050259718
1547052269616666643,217.98086547851562,1.0226102050259718
1547052269624999976,217.98086547851562,1.0226102050259718
1547052269633333309,217.98086547851562,1.0226102050259718
1547052269641666642,217.98086547851562,1.0226102050259718
1547052269649999975,217.98086547851562,1.0226102050259718
1547052269658333308,217.98086547851562,1.0226102050259718
1547052269666666641,217.98086547851562,1.0226102050259718
1547052269674999974,217.98086547851562,1.0226102050259718
1547052269683333307,217.98086547851562,1.0226102050259718
1547052269691666640,217.98086547851562,1.0226102050259718
1547052269699999973,217.98086547851562,1.0226102050259718
1547052269708333306,217.98086547851562,1.0226102050259718
1547052269716666639,217.98086547851562,1.0226102050259718
1547052269724999972,217.98086547851562,1.0226102050259718
1547052269733333305,217.98086547851562,1.0226102050259718
1547052269741666638,217.98086547851562,1.0226102050259718
1547052269749999971,217.98086547851562,1.0226102050259718
1547052269758333304,217.98086547851562,1.0226102050259718
1547052269766666637,217.98086547851562,1.0226102050259718
1547052269774999970,217.98086547851562,1.0226102050259718
1547052269783333303,217.98086547851562,1.0226102050259718
1547052269791666636,217.98086547851562,1.0226102050259718
1547052269799999969,217.98086547851562,1.0226102050259718
1547052269808333302,217.98086547851562,1.0226102050259718
1547052269816666635,217.98086547851562,1.0226102050259718
1547052269824999968,217.98086547851562,1.0226102050259718
1547052269833333301,217.98086547851562,1.0226102050259718
1547052269841666634,217.98086547851562,1.0226102050259718
1547052269849999967,217.98086547851562,1.0226102050259718
1547052269858333300,217.98086547851562,1.0226102050259718
1547052269866666633,217.98086547851562,1.0226102050259718
1547052269874999966,217.98086547851562,1.0226102050259718
1547052269883333299,217.98086547851562,1.0226102050259718
1547052269891666632,217.98086547851562,1.0226102050259718
1547052269899999965,217.98086547851562,1.0226102050259718
1547052269908333298,217.98086547851562,1.0226102050259718
1547052269916666631,217.98086547851562,1.0226102050259718
1547052269924999964,217.98086547851562,1.0226102050259718
1547052269933333297,217.98086547851562,1.0226102050259718
1547052269941666630,217.98086547851562,1.0226102050259718
1547052269949999963,217.98086547851562,1.0226102050259718
1547052269958333296,217.98086547851562,1.0226102050259718
1547052269966666629,217.98086547851562,1.0226102050259718
1547052269974999962,217.98086547851562,1.0226102050259718
1547052269983333295,217.98086547851562,1.0226102050259718
1547052269991666628,217.98086547851562,1.0226102050259718
1547052269999999961,217.98086547851562,1.0226102050259718
1547052270008333294,217.98086547851562,1.0226102050259718
1547052270016666627,217.98086547851562,1.0226102050259718
1547052270024999960,217.98086547851562,1.0226102050259718
1547052270033333293,217.98086547851562,1.0226102050259718
1547052270041666626,217.98086547851562,1.0226102050259718
1547052270049999959,217.98086547851562,1.0226102050259718
1547052268391666652,213.6860809326172,1.0218002659829686
1547052268399999985,213.78616333007812,1.0217495002591312
1547052268408333318,213.4515380859375,1.021772625643092
1547052268416666651,213.45106506347656,1.0217107377107781
1547052268424999984,214.10858154296875,1.0215957715162307
1547052268433333317,213.96803283691406,1.021604691307187
1547052268441666650,213.77182006835938,1.0215947804283467
1547052268449999983,214.22451782226562,1.0215387289024611
1547052268458333316,214.0238800048828,1.0215774914508142
1547052268466666649,214.08407592773438,1.0215783724178222
1547052268474999982,214.5974578857422,1.0215519434075815
1547052268483333315,213.8606414794922,1.0216320012844358
1547052268491666648,213.72535705566406,1.0216454360313083
1547052268499999981,214.7181396484375,1.0216073342082113
1547052268508333314,214.15745544433594,1.0216584302946765
1547052268516666647,213.34683227539062,1.021637066844732
1547052268524999980,213.3909454345703,1.0215609733194138
1547052268533333313,212.5928192138672,1.0215948905492227
1547052268541666646,212.3916778564453,1.0216077746917152
1547052268549999979,212.9160614013672,1.0215826671319865
1547052268558333312,212.24012756347656,1.0216223106473477
1547052268566666645,211.950927734375,1.0216227511308515
1547052268574999978,212.68382263183594,1.0215829974946145
1547052268583333311,212.66842651367188,1.0216122896476314
1547052268591666644,212.645751953125,1.021601387680907
1547052268599999977,213.46041870117188,1.021494570431184
1547052268608333310,213.57838439941406,1.0214836684644597
1547052268616666643,213.68865966796875,1.0215125201339725
1547052268624999976,214.44786071777344,1.0215061331231643
1547052268633333309,214.1873779296875,1.0215828873737385
1547052268641666642,213.63816833496094,1.0216620642835847
1547052268649999975,213.85955810546875,1.0216987345352937
1547052268658333308,214.23300170898438,1.0217175652050903
1547052268666666641,214.0159149169922,1.021702258403326
1547052268674999974,213.29847717285156,1.021705231666978
1547052268683333307,213.0491180419922,1.0217589706544674
1547052268691666640,212.9624786376953,1.0218101768618089
1547052268699999973,212.7525177001953,1.0218068732355288
1547052268708333306,212.6327667236328,1.021807864323413
1547052268716666639,212.29763793945312,1.0218536746078302
1547052268724999972,212.06143188476562,1.0218729457611306
1547052268733333305,212.15985107421875,1.0218547758165901
1547052268741666638,212.16671752929688,1.0218600616186384
1547052268749999971,211.7925262451172,1.021884067969607
1547052268758333304,211.42617797851562,1.0218756987830309
1547052268766666637,211.54275512695312,1.0218447548168739
1547052268774999970,211.9200439453125,1.0218492697727901
1547052268783333303,212.1491241455078,1.0218753684204027
1547052268791666636,212.03021240234375,1.0218981634417355
1547052268799999969,211.7864227294922,1.0219092856502119
1547052268808333302,211.64329528808594,1.021885279299243
1547052268816666636,211.72601318359375,1.0218334123666457
1547052268824999969,212.41363525390625,1.0217990546533327
1547052268833333302,213.01174926757812,1.021810286982685
1547052268841666635,212.78414916992188,1.0218152424221052
1547052268849999968,212.82252502441406,1.021780994829668
1547052268858333301,213.2520294189453,1.0217224105236344
1547052268866666634,213.5423126220703,1.0217555569073113
1547052268874999967,213.68115234375,1.0218280164437215
1547052268883333300,212.6716766357422,1.0214778320580316
1547052268891666633,213.47415161132812,1.0226374048823446
1547052268899999966,195.9554443359375,1.0029192709460972
1547052268908333299,149.1165771484375,0.93946552989644
1547052268916666632,123.97383880615234,0.8796111447393837
1547052268924999965,133.09385681152344,0.8617518511900695
1547052268933333298,141.27333068847656,0.8599498331751539
1547052268941666631,144.3482208251953,0.8575310281337448
1547052268949999964,147.01280212402344,0.8560064046054813
1547052268958333297,149.94573974609375,0.8555332152012958
1547052268966666630,150.38421630859375,0.8547288372625308
1547052268974999963,167.48187255859375,0.8672783224127254
1547052268983333296,216.82891845703125,0.9157881099843755
1547052268991666629,248.1733856201172,0.9717809414430674
1547052269000000000,238.3025665283203,0.9960598415798612
1547052269008333333,225.4305877685547,1.0026871361394825
1547052269016666666,220.10891723632812,1.0070475924665792
1547052269024999999,216.33645629882812,1.0088065532189774
1547052269033333332,214.51991271972656,1.0100427701729886
1547052269041666665,213.6922607421875,1.0108615188860721
1547052269049999998,213.37860107421875,1.0115485630314558
1547052269058333331,213.16696166992188,1.01211987013616
1547052269066666664,213.73867797851562,1.0126344649897228
1547052269074999997,214.0965576171875,1.013167450029578
1547052269083333330,213.66722106933594,1.0137364445958863
1547052269091666663,213.5775909423828,1.014293876470214
1547052269099999996,214.1867218017578,1.014849656531402
1547052269108333329,214.51724243164062,1.015335289594576
1547052269116666662,214.7679443359375,1.0157644306483602
1547052269124999995,215.0921173095703,1.0161899377132364
1547052269133333328,215.10374450683594,1.0166148941737325
1547052269141666661,214.67677307128906,1.01701419247012
1547052269149999994,214.22743225097656,1.0173431235267414
1547052269158333327,214.2034454345703,1.0176178751123692
1547052269166666660,214.3207550048828,1.017829747677799
1547052269174999993,214.14593505859375,1.01799614032144
1547052269183333326,213.53724670410156,1.0180922758461908
1547052269191666659,212.87741088867188,1.0181315889989238
1547052269199999992,212.76376342773438,1.0182143998976783
1547052269208333325,213.02767944335938,1.0183956588595793
1547052269216666658,213.0084228515625,1.0185345212842194
1547052269224999991,213.18112182617188,1.0185469649432077
1547052269233333324,213.7484130859375,1.0185100744497466
1547052269241666657,213.96395874023438,1.0184601896929173
1547052269249999990,213.90213012695312,1.0184121769909797
1547052269258333323,213.887939453125,1.018378369882047
1547052269266666656,214.06407165527344,1.0183225385979133
1547052269274999990,214.15660095214844,1.0182262929522865
1547052269283333323,213.9136199951172,1.0180951389889668
1547052269291666656,214.13502502441406,1.017958699223599
1547052269299999989,214.66249084472656,1.0178587094681881
1547052269308333322,214.5985107421875,1.0178241315131231
1547052269316666655,214.35549926757812,1.0177999049204023
1547052269324999988,214.4917755126953,1.0176958406925793
1547052269333333321,214.79103088378906,1.017571734465324
1547052269341666654,214.7869110107422,1.017472295314293
1547052269349999987,214.53062438964844,1.017401267349271
1547052269358333320,214.11328125,1.0173724156797581
1547052269366666653,213.58352661132812,1.0173186766922686
1547052269374999986,213.41920471191406,1.0172396099032983
1547052269383333319,213.84197998046875,1.0174588605674206
1547052269391666652,214.80621337890625,1.0184300165728923
1547052269399999985,215.45310974121094,1.0196439891099511
1547052269408333318,214.81105041503906,1.0202114419839952
1547052269416666651,214.06381225585938,1.0203122025855382
1547052269424999984,214.25814819335938,1.0203910491327564
1547052269433333317,214.7545623779297,1.020485973327871
1547052269441666650,214.9518585205078,1.020619109466959
1547052269449999983,214.43019104003906,1.0208038922968923
1547052269458333316,214.04464721679688,1.0209206204254555
1547052269466666649,214.3910369873047,1.0209632372044688
1547052269474999982,214.88685607910156,1.0210563994655675
1547052269483333315,215.62005615234375,1.0212238933179683
1547052269491666648,216.14244079589844,1.021427286575946
1547052269499999981,216.08673095703125,1.0216173552079275
1547052269508333314,216.24168395996094,1.0217835276098162
1547052269516666647,216.27078247070312,1.0219775605933337
1547052269524999980,215.5454559326172,1.02219670113658
1547052269533333313,215.5454559326172,1.02219670113658
1547052269541666646,215.5454559326172,1.02219670113658
1547052269549999979,215.5454559326172,1.02219670113658
1547052269558333312,215.5454559326172,1.02219670113658
1547052269566666645,215.5454559326172,1.02219670113658
1547052269574999978,215.5454559326172,1.02219670113658
1547052269583333311,215.5454559326172,1.02219670113658
1547052269591666644,215.5454559326172,1.02219670113658
1547052269599999977,215.5454559326172,1.02219670113658
1547052269608333310,215.5454559326172,1.02219670113658
1547052269616666643,215.5454559326172,1.02219670113658
1547052269624999976,215.5454559326172,1.02219670113658
1547052269633333309,215.5454559326172,1.02219670113658
1547052269641666642,215.5454559326172,1.02219670113658
1547052269649999975,215.5454559326172,1.02219670113658
1547052269658333308,215.5454559326172,1.02219670113658
1547052269666666641,215.5454559326172,1.02219670113658
1547052269674999974,215.5454559326172,1.02219670113658
1547052269683333307,215.5454559326172,1.02219670113658
1547052269691666640,215.5454559326172,1.02219670113658
1547052269699999973,215.5454559326172,1.02219670113658
1547052269708333306,215.5454559326172,1.02219670113658
1547052269716666639,215.5454559326172,1.02219670113658
1547052269724999972,215.5454559326172,1.02219670113658
1547052269733333305,215.5454559326172,1.02219670113658
1547052269741666638,215.5454559326172,1.02219670113658
1547052269749999971,215.5454559326172,1.02219670113658
1547052269758333304,215.5454559326172,1.02219670113658
1547052269766666637,215.5454559326172,1.02219670113658
1547052269774999970,215.5454559326172,1.02219670113658
1547052269783333303,215.5454559326172,1.02219670113658
1547052269791666636,215.5454559326172,1.02219670113658
1547052269799999969,215.5454559326172,1.02219670113658
1547052269808333302,215.5454559326172,1.02219670113658
1547052269816666635,215.5454559326172,1.02219670113658
1547052269824999968,215.5454559326172,1.02219670113658
1547052269833333301,215.5454559326172,1.02219670113658
1547052269841666634,215.5454559326172,1.02219670113658
1547052269849999967,215.5454559326172,1.02219670113658
1547052269858333300,215.5454559326172,1.02219670113658
1547052269866666633,215.5454559326172,1.02219670113658
1547052269874999966,215.5454559326172,1.02219670113658
1547052269883333299,215.5454559326172,1.02219670113658
1547052269891666632,215.5454559326172,1.02219670113658
1547052269899999965,215.5454559326172,1.02219670113658
1547052269908333298,215.5454559326172,1.02219670113658
1547052269916666631,215.5454559326172,1.02219670113658
1547052269924999964,215.5454559326172,1.02219670113658
1547052269933333297,215.5454559326172,1.02219670113658
1547052269941666630,215.5454559326172,1.02219670113658
1547052269949999963,215.5454559326172,1.02219670113658
1547052269958333296,215.5454559326172,1.02219670113658
1547052269966666629,215.5454559326172,1.02219670113658
1547052269974999962,215.5454559326172,1.02219670113658
1547052269983333295,215.5454559326172,1.02219670113658
1547052269991666628,215.5454559326172,1.02219670113658
1547052269999999961,215.5454559326172,1.02219670113658
1547052270008333294,215.5454559326172,1.02219670113658
1547052270016666627,215.5454559326172,1.02219670113658
1547052270024999960,215.5454559326172,1.02219670113658
1547052270033333293,215.5454559326172,1.02219670113658
1547052270041666626,215.5454559326172,1.02219670113658
1547052270049999959,215.5454559326172,1.02219670113658
1547052268391666652,226.88133239746094,1.0243757730309302
1547052268399999985,226.47357177734375,1.024365752031214
1547052268408333318,226.46763610839844,1.024333816977173
1547052268416666651,226.5450897216797,1.0242854739126077
1547052268424999984,226.86549377441406,1.0242079488159015
1547052268433333317,227.1289520263672,1.0241319654114593
1547052268441666650,226.8295440673828,1.0241091703901266
1547052268449999983,226.52447509765625,1.024117759818455
1547052268458333316,226.48275756835938,1.024121724169991
1547052268466666649,226.5110626220703,1.024117099093199
1547052268474999982,226.53211975097656,1.0241449596748275
1547052268483333315,226.44577026367188,1.0241979278161852
1547052268491666648,226.2507781982422,1.0242102613542976
1547052268499999981,226.2876434326172,1.0242127941344457
1547052268508333314,226.48866271972656,1.0242158775189736
1547052268516666647,226.22061157226562,1.0241903294757408
1547052268524999980,225.23434448242188,1.0241799781133967
1547052268533333313,224.3860321044922,1.024186255003329
1547052268541666646,224.33352661132812,1.024195064673409
1547052268549999979,224.33493041992188,1.0241993593875731
1547052268558333312,224.1944122314453,1.0241711684433163
1547052268566666645,224.16696166992188,1.0241456204000836
1547052268574999978,224.26783752441406,1.0241335071037234
1547052268583333311,224.70980834960938,1.0241191913898429
1547052268591666644,225.13609313964844,1.0240992595112863
1547052268599999977,225.50840759277344,1.0240449699194167
1547052268608333310,226.2797088623047,1.0240077490633277
1547052268616666643,226.86685180664062,1.0240275708210083
1547052268624999976,226.9303436279297,1.0240401246008726
1547052268633333309,227.14149475097656,1.0240335173483124
1547052268641666642,227.616455078125,1.024014686678516
1547052268649999975,228.1644744873047,1.0240015822942716
1547052268658333308,228.4071807861328,1.024021954656332
1547052268666666641,228.0520477294922,1.0240615981716932
1547052268674999974,227.7467041015625,1.0241009113244264
1547052268683333307,227.6497344970703,1.0241307540818232
1547052268691666640,227.25718688964844,1.0241634599819962
1547052268699999973,226.99168395996094,1.0241667636082763
1547052268708333306,227.08949279785156,1.0241498049933717
1547052268716666639,226.7799530029297,1.0241698469928044
1547052268724999972,226.33416748046875,1.024190659838369
1547052268733333305,226.35227966308594,1.0241847133110649
1547052268741666638,226.20272827148438,1.024192091409757
1547052268749999971,225.810302734375,1.024222815134162
1547052268758333304,225.7001495361328,1.0242213835627738
1547052268766666637,225.90060424804688,1.0241797578716447
1547052268774999970,226.38807678222656,1.024156302125056
1547052268783333303,226.7238006591797,1.0241692963884244
1547052268791666636,226.3985137939453,1.0241961658821692
1547052268799999969,225.74314880371094,1.0242141155849576
1547052268808333302,225.4328155517578,1.0242097107499175
1547052268816666636,225.72161865234375,1.0241582843008241
1547052268824999969,226.28985595703125,1.024126569488535
1547052268833333302,226.5329132080078,1.0241624688941122
1547052268841666635,226.40463256835938,1.0241700672345564
1547052268849999968,226.4936981201172,1.0241413256859195
1547052268858333301,226.608154296875,1.0241329564993433
1547052268866666634,226.7415313720703,1.024159605751336
1547052268874999967,226.94309997558594,1.0242002403545813
1547052268883333300,226.6449737548828,1.024188127058221
1547052268891666633,225.56494140625,1.024330072867389
1547052268899999966,226.31007385253906,1.022023480998627
1547052268908333299,234.27088928222656,1.0098523711783793
1547052268916666632,247.02691650390625,0.9922828056538292
1547052268924999965,254.62391662597656,0.9822119211807134
1547052268933333298,257.2936706542969,0.9782532959301523
1547052268941666631,260.82794189453125,0.9755017056014618
1547052268949999964,263.50946044921875,0.9735042230316406
1547052268958333297,264.2408447265625,0.9717283036643379
1547052268966666630,265.2596130371094,0.9704234814045767
1547052268974999963,263.4258117675781,0.970787100537139
1547052268983333296,259.6903076171875,0.9796153810454353
1547052268991666629,256.0162048339844,0.9953344753696285
1547052269000000000,248.23085021972656,1.0053353229656061
1547052269008333333,241.05767822265625,1.0094178342016709
1547052269016666666,236.2187957763672,1.012357841349203
1547052269024999999,232.44117736816406,1.0142333099884124
1547052269033333332,230.92225646972656,1.0155031138096047
1547052269041666665,230.38511657714844,1.0162957638750754
1547052269049999998,230.48411560058594,1.0169655190429265
1547052269058333331,230.3964385986328,1.017645074968742
1547052269066666664,230.2255859375,1.0182396175782829
1547052269074999997,230.02706909179688,1.0187104944440724
1547052269083333330,230.241943359375,1.0191249894213483
1547052269091666663,231.49868774414062,1.0194882781912826
1547052269099999996,232.63296508789062,1.0198429775328888
1547052269108333329,232.62298583984375,1.020239853170004
1547052269116666662,232.57281494140625,1.0206671221688963
1547052269124999995,232.56446838378906,1.021073027717844
1547052269133333328,232.14036560058594,1.0214489803885187
1547052269141666661,231.7652130126953,1.0217927777634004
1547052269149999994,231.713134765625,1.022095500051533
1547052269158333327,231.96395874023438,1.0223627634175927
1547052269166666660,232.02810668945312,1.022582014081715
1547052269174999993,231.67315673828125,1.0227706511423085
1547052269183333326,230.814208984375,1.022935061610181
1547052269191666659,229.8798828125,1.0230604892879487
1547052269199999992,229.62045288085938,1.0231700595595719
1547052269208333325,229.90606689453125,1.0232953771164635
1547052269216666658,230.1485137939453,1.0233538513016212
1547052269224999991,230.4627227783203,1.0232920734901834
1547052269233333324,230.86328125,1.0232136674264691
1547052269241666657,230.887451171875,1.023180521042792
1547052269249999990,230.73587036132812,1.0231817323724282
1547052269258333323,230.68133544921875,1.0231789793505282
1547052269266666656,230.73170471191406,1.0231289844728226
1547052269274999990,230.82443237304688,1.0230325185854439
1547052269283333323,230.81021118164062,1.0228887007213838
1547052269291666656,230.9768524169922,1.0227444423738197
1547052269299999989,231.2857666015625,1.0226399376624926
1547052269308333322,231.36134338378906,1.0225631834119184
1547052269316666655,231.14195251464844,1.0224992031829607
1547052269324999988,230.79408264160156,1.022413308899678
1547052269333333321,230.7345733642578,1.0223070422543352
1547052269341666654,230.8209228515625,1.0221996744002322
1547052269349999987,230.7353515625,1.0221494592807747
1547052269358333320,230.3081512451172,1.022159590401367
1547052269366666653,229.71253967285156,1.0220773301069925
1547052269374999986,229.6338653564453,1.021954435209373
1547052269383333319,229.53363037109375,1.0219217293092002
1547052269391666652,229.20469665527344,1.0220050908123346
1547052269399999985,229.27830505371094,1.0222555056843656
1547052269408333318,228.98304748535156,1.0225208969955333
1547052269416666651,228.3502960205078,1.022658217727909
1547052269424999984,228.32681274414062,1.022716141308687
1547052269433333317,228.70993041992188,1.0227694398126723
1547052269441666650,229.0718536376953,1.0229102844130804
1547052269449999983,229.00975036621094,1.0230836146719093
1547052269458333316,228.64279174804688,1.0231543122743034
1547052269466666649,228.83290100097656,1.0232026553388687
1547052269474999982,229.49769592285156,1.0233201543135642
1547052269483333315,230.17059326171875,1.0234638620567482
1547052269491666648,230.65603637695312,1.0236268409532328
1547052269499999981,230.91018676757812,1.0237963169814017
1547052269508333314,231.21942138671875,1.0239742723170229
1547052269516666647,231.1383514404297,1.0241777756958765
1547052269524999980,230.57008361816406,1.0243772046023183
1547052269533333313,230.57008361816406,1.0243772046023183
1547052269541666646,230.57008361816406,1.0243772046023183
1547052269549999979,230.57008361816406,1.0243772046023183
1547052269558333312,230.57008361816406,1.0243772046023183
1547052269566666645,230.57008361816406,1.0243772046023183
1547052269574999978,230.57008361816406,1.0243772046023183
1547052269583333311,230.57008361816406,1.0243772046023183
1547052269591666644,230.57008361816406,1.0243772046023183
1547052269599999977,230.57008361816406,1.0243772046023183
1547052269608333310,230.57008361816406,1.0243772046023183
1547052269616666643,230.57008361816406,1.0243772046023183
1547052269624999976,230.57008361816406,1.0243772046023183
1547052269633333309,230.57008361816406,1.0243772046023183
1547052269641666642,230.57008361816406,1.0243772046023183
1547052269649999975,230.57008361816406,1.0243772046023183
1547052269658333308,230.57008361816406,1.0243772046023183
1547052269666666641,230.57008361816406,1.0243772046023183
1547052269674999974,230.57008361816406,1.0243772046023183
1547052269683333307,230.57008361816406,1.0243772046023183
1547052269691666640,230.57008361816406,1.0243772046023183
1547052269699999973,230.57008361816406,1.0243772046023183
1547052269708333306,230.57008361816406,1.0243772046023183
1547052269716666639,230.57008361816406,1.0243772046023183
1547052269724999972,230.57008361816406,1.0243772046023183
1547052269733333305,230.57008361816406,1.0243772046023183
1547052269741666638,230.57008361816406,1.0243772046023183
1547052269749999971,230.57008361816406,1.0243772046023183
1547052269758333304,230.57008361816406,1.0243772046023183
1547052269766666637,230.57008361816406,1.0243772046023183
1547052269774999970,230.57008361816406,1.0243772046023183
1547052269783333303,230.57008361816406,1.0243772046023183
1547052269791666636,230.57008361816406,1.0243772046023183
1547052269799999969,230.57008361816406,1.0243772046023183
1547052269808333302,230.57008361816406,1.0243772046023183
1547052269816666635,230.57008361816406,1.0243772046023183
1547052269824999968,230.57008361816406,1.0243772046023183
1547052269833333301,230.57008361816406,1.0243772046023183
1547052269841666634,230.57008361816406,1.0243772046023183
1547052269849999967,230.57008361816406,1.0243772046023183
1547052269858333300,230.57008361816406,1.0243772046023183
1547052269866666633,230.57008361816406,1.0243772046023183
1547052269874999966,230.57008361816406,1.0243772046023183
1547052269883333299,230.57008361816406,1.0243772046023183
1547052269891666632,230.57008361816406,1.0243772046023183
1547052269899999965,230.57008361816406,1.0243772046023183
1547052269908333298,230.57008361816406,1.0243772046023183
1547052269916666631,230.57008361816406,1.0243772046023183
1547052269924999964,230.57008361816406,1.0243772046023183
1547052269933333297,230.57008361816406,1.0243772046023183
1547052269941666630,230.57008361816406,1.0243772046023183
1547052269949999963,230.57008361816406,1.0243772046023183
1547052269958333296,230.57008361816406,1.0243772046023183
1547052269966666629,230.57008361816406,1.0243772046023183
1547052269974999962,230.57008361816406,1.0243772046023183
1547052269983333295,230.57008361816406,1.0243772046023183
1547052269991666628,230.57008361816406,1.0243772046023183
1547052269999999961,230.57008361816406,1.0243772046023183
1547052270008333294,230.57008361816406,1.0243772046023183
1547052270016666627,230.57008361816406,1.0243772046023183
1547052270024999960,230.57008361816406,1.0243772046023183
1547052270033333293,230.57008361816406,1.0243772046023183
1547052270041666626,230.57008361816406,1.0243772046023183
1547052270049999959,230.57008361816406,1.0243772046023183
