,C1-Ang [Deg],C1-Mag [Arms],C2-Ang [Deg],C2-Mag [Arms],C3-Ang [Deg],C3-Mag [Arms],L1-Ang [Deg],L1-Mag [Vrms],L2-Ang [Deg],L2-Mag [Vrms],L3-Ang [Deg],L3-Mag [Vrms],Active-Power-1 [W],Reactive-Power-1 [VAR],Apparent-Power-1 [VA],Active-Power-2 [W],Reactive-Power-2 [VAR],Apparent-Power-2 [VA],Active-Power-3 [W],Reactive-Power-3 [VAR],Apparent-Power-3 [VA],Voltage-Sag [-],Voltage-Swell [-],PV-Generation [-]
1520277389783333303,120.45606994628906,0.17161579430103302,-55.69595718383789,0.41212984919548035,305.6469421386719,0.20400893688201904,27.30857276916504,80.81352996826172,154.5103759765625,84.74823760986328,222.03562927246094,112.94506072998047,-0.7614924360974796,-13.847956889545276,-13.868878135773569,-30.184824431548694,-17.572454281381997,-34.92727838573569,2.5639238127410278,-22.89871007912002,23.041801765598393,False,False,True
1520277389791666636,-55.35333251953125,0.176194429397583,126.5548095703125,0.39738523960113525,-53.514625549316406,0.18700996041297913,41.65157699584961,83.81173706054688,-11.207038879394531,97.94612884521484,189.73068237304688,114.27767181396484,-1.8009201563915231,14.65693474600611,-14.76716118820332,-28.81643719829589,-26.164134916591127,-38.922345879159366,-9.62064487762494,-19.083121360137948,-21.371062882016986,False,False,True
1520277389799999969,126.27532958984375,0.1752081662416458,-51.337196350097656,0.36934950947761536,129.50140380859375,0.17402343451976776,68.24015045166016,121.81377410888672,316.0184020996094,144.67962646484375,179.03549194335938,125.24007415771484,11.2988287125932,-18.106634556637232,21.342767984592115,52.99759576232152,6.841426652087661,53.437349066194656,14.144667963112664,16.58124417037552,21.79470784443595,False,True,False
1520277389808333302,-52.12801742553711,0.16619716584682465,130.87051391601562,0.33400529623031616,-47.39387512207031,0.16050808131694794,90.71194458007812,121.43659210205078,312.9364013671875,148.66397094726562,171.17837524414062,105.53211212158203,-16.084406097189294,12.191056316845467,-20.18241743745773,-49.6222798563539,-1.7899833900383564,-49.654553655016564,-13.24310188657543,-10.561332089363262,-16.938756833960156,False,True,True
1520277389816666636,130.3682403564453,0.15051613748073578,-46.77001953125,0.2908309996128082,135.91018676757812,0.13551676273345947,64.07003784179688,81.44951629638672,298.5804443359375,125.02568054199219,137.57923889160156,83.37103271484375,4.928017505366896,-11.22538037671905,12.259466592606373,35.17926827731356,-9.195998882950779,36.361343649299215,11.293379077408943,0.32907435807876056,11.298172459260968,False,False,False
1520277389824999969,-46.68327331542969,0.13155317306518555,135.1512908935547,0.24480195343494415,-41.17904281616211,0.10640646517276764,205.09576416015625,36.91212844848633,282.1663818359375,117.71266174316406,106.07894134521484,101.29249572753906,-1.5183571368523547,-4.612421320548618,-4.855907621988081,-24.171506790427625,15.688110219576444,-28.81628953875338,-9.06567927892267,5.829455045588615,-10.7781764188951,False,False,True
1520277389833333302,135.94029235839844,0.11068139970302582,137.58204650878906,0.1971791833639145,140.93389892578125,0.08352813869714737,364.2852783203125,12.058791160583496,248.02346801757812,101.45521545410156,66.88752746582031,97.27777099609375,-0.8870895346758232,-0.9972227578088727,-1.3346838843798565,-6.986687269722795,18.745145660436435,-20.004856531249743,2.2333501812030625,-7.8124758116466175,8.12543114791106,False,False,True
1520277389841666635,-41.29017639160156,0.08838851004838943,141.5830078125,0.1481301337480545,-36.631072998046875,0.06349378824234009,197.51812744140625,5.774038791656494,182.7517547607422,102.19966888427734,2.0379257202148438,94.54251861572266,-0.264316313135074,-0.4365808914020356,-0.5103586857561204,11.396134520881075,9.96558659096069,15.138850620834887,4.6868466480027875,3.7507104094450896,6.00286265688419,False,False,False
1520277389849999968,142.15341186523438,0.0664496049284935,-34.73918151855469,0.10517605394124985,145.43141174316406,0.044748518615961075,213.7920379638672,4.689702987670898,147.8804168701172,121.62357330322266,327.17132568359375,114.6279067993164,0.09816599819526724,0.29576344402491306,0.3116289107627068,-12.778519915374654,-0.5846492498676563,-12.791887506267303,-5.12706410419903,-0.1557425958808707,-5.129429021317861,False,False,True
1520277389858333301,-34.41233825683594,0.04744751751422882,148.25131225585938,0.07178724557161331,-32.63538360595703,0.029975110664963722,188.97567749023438,4.393497467041016,136.624755859375,122.07630920410156,315.18634033203125,115.51698303222656,-0.1514921095614567,-0.1431989553726303,-0.2084605480161485,8.583711565196309,-1.7661294934401435,8.763521987311037,3.38471104910288,-0.7304572242037122,3.4626343500737278,False,False,False
1520277389866666634,148.38247680664062,0.03237459808588028,-28.01172637939453,0.046180400997400284,166.302490234375,0.01871314086019993,173.19326782226562,4.263971328735352,111.33378601074219,116.10701751708984,289.9511413574219,110.04338073730469,0.12530265164683893,0.05792659381269752,0.1380443580175239,-4.067792816450088,3.493235861140337,-5.361868627551388,-1.141031581747721,1.714230875085443,-2.0592572844697936,False,False,True
1520277389874999967,-28.172021865844727,0.02070840634405613,157.4755859375,0.027693087235093117,2.792226791381836,0.011591554619371891,123.45549774169922,2.813668966293335,62.77662658691406,104.32998657226562,241.14697265625,99.46969604492188,-0.05126743663388591,0.027688384716487574,-0.05826660027166275,-0.236686030552245,-2.879508391422847,-2.889219419381846,-0.6049356250449849,-0.9815708297761686,-1.153008414677032,False,False,False
1520277389883333300,158.360107421875,0.012218060903251171,-13.775501251220703,0.015080776996910572,347.63482666015625,0.0082990862429142,52.02473068237305,1.92464280128479,-6.120174407958984,99.9381103515625,172.4918212890625,95.86720275878906,-0.006613925262159812,-0.022566128802778897,-0.023515402963101503,1.4937117306790395,0.20077194665571096,1.507144355704554,-0.7927532494012877,-0.06736356397541612,-0.7956101835621325,False,False,False
1520277389891666633,-11.695962905883789,0.00661194883286953,182.4747314453125,0.007107102312147617,-15.007282257080078,0.008806421421468258,2.5545692443847656,2.5476722717285156,303.72906494140625,108.0813217163086,122.55184173583984,103.31726837158203,0.01632673244376534,0.004146623233405966,0.016845078703589422,-0.3985427576195006,0.6566661472888712,-0.7681450114699473,-0.6714497160281949,0.6139968546925226,-0.9098554053950849,False,False,False
1520277389899999966,179.30072021484375,0.003087074961513281,38.70505905151367,0.0027895604725927114,137.14791870117188,0.014486799947917461,22.42350959777832,2.340036153793335,249.74411010742188,100.373779296875,68.10107421875,95.97946166992188,-0.006643540353796698,-0.0028368338480799925,-0.0072238670194112444,-0.2399074083239924,-0.1443735525337559,-0.27999872721130714,0.4972259664064597,-1.2984901044963748,1.3904352603209702,False,False,False
1520277389908333299,31.563077926635742,0.0010182353435084224,270.2438049316406,0.0010694554075598717,126.231689453125,0.01770137809216976,216.031005859375,2.1569275856018066,172.85983276367188,97.44271850585938,-8.786247253417969,93.1435775756836,-0.002189585678178534,-0.00017109094326418236,-0.0021962599010480473,-0.013392962388787077,-0.10334643928629365,-0.10421064223342569,-1.1662211433378702,-1.1654911900744929,-1.6487696835245205,False,False,True
1520277389916666632,269.56671142578125,0.00022828724468126893,125.87403106689453,0.0006502066971734166,190.69720458984375,0.012390606105327606,175.4502716064453,2.6487221717834473,118.7979965209961,103.26039123535156,296.971435546875,98.48853302001953,-4.340537434983653e-05,-0.0006031095766186203,-0.0006046694865226299,0.06662922496837159,-0.00827080836711345,0.06714059793397276,-0.3419799158243884,1.1714356307761071,-1.2203326185426135,False,False,False
1520277389924999965,101.87773132324219,0.0001407231466146186,-42.02212905883789,0.0005568771157413721,245.09884643554688,0.007799921557307243,182.10501098632812,2.080404758453369,145.52999877929688,81.18498229980469,323.5652160644531,78.02692413330078,4.969335980245156e-05,0.00028851279679433043,0.0002927611038415836,-0.04481789308205429,-0.005941874703762473,-0.04521005878462959,0.12168613416463754,0.5963146625323843,0.6086038875977096,False,False,False
1520277389933333298,107.35404968261719,0.00018358037050347775,143.90744018554688,0.00045709824189543724,261.027099609375,0.006730429828166962,242.9738006591797,1.4917805194854736,46.66184997558594,71.0553207397461,225.42660522460938,68.71724700927734,-0.00019573268624362608,0.00019154347471566382,-0.0002738616204770137,-0.00409636960210126,-0.03221990422587227,-0.03247926218745434,0.37605402164152196,-0.26923314455307523,0.4624966089807572,False,False,False
1520277389941666631,148.2705841064453,0.00019286174210719764,-34.2166633605957,0.0003299697127658874,299.96197509765625,0.00686829537153244,271.7784118652344,2.0643153190612793,235.45684814453125,99.12548828125,54.39134979248047,94.96772003173828,-0.00021978661866608112,0.00033196281065492274,-0.0003981274486927339,-0.00018638129176582637,-0.03270787786632211,-0.0327084088959424,-0.269758623219696,0.5938700860208359,-0.6522663519389766,False,False,False
1520277389949999964,148.05690002441406,0.0001125175622291863,321.209716796875,0.000231415600865148,123.84680938720703,0.012009333819150925,235.6663055419922,2.334272861480713,181.43478393554688,100.75524139404297,-0.567906379699707,96.24153137207031,1.0955424238214505e-05,0.00026241810812681495,0.0002626466919515568,-0.01780233785420759,-0.01505749753611775,-0.023316334727515486,-0.6532319014910758,-0.9534956961756826,-1.1557966775134787,False,False,False
1520277389958333297,113.66898345947266,8.699505997356027e-05,140.62095642089844,0.00018297575297765434,95.22817993164062,0.015748871490359306,170.4202880859375,2.1494851112365723,115.05923461914062,85.96063232421875,292.5923767089844,82.34622192382812,0.00010252430472491584,0.0001563833181494452,0.0001869945861643005,0.014189200773781085,-0.006786674039795219,0.01572871142595922,-1.237758273397595,-0.38704068194865215,-1.2968600667949772,False,False,True
1520277389966666630,113.36808776855469,0.0001526371343061328,155.16607666015625,0.00014399347128346562,95.60355377197266,0.019854076206684113,172.4257049560547,1.9741631746292114,115.0072021484375,93.78020477294922,293.1970520019531,90.33853912353516,0.00015493691900653623,0.0002584466819821928,0.00030133060962810043,0.010320354398907754,-0.00870868555333827,0.01350373722293119,-1.7096931031847826,-0.5421330723721776,-1.7935882401591812,False,False,True
1520277389974999963,139.93902587890625,0.00016596101340837777,-17.046077728271484,8.960731065599248e-05,129.03961181640625,0.02366258203983307,9.577180862426758,1.8404436111450195,-48.97724914550781,97.35028839111328,129.5490264892578,93.81216430664062,-0.00019780802245468354,-0.00023273747545413055,-0.00030544188682660173,0.0074033236410165435,-0.00461375323771394,0.008723297534312946,2.219750296576275,0.01973623846786156,2.2198380342401833,False,False,False
1520277389983333296,149.84530639648438,9.033754031406716e-05,331.7844543457031,5.144473834661767e-05,-32.61138916015625,0.017382055521011353,19.387317657470703,1.7014015913009644,323.552978515625,82.48834228515625,142.10543823242188,79.37115478515625,-9.973472399092101e-05,-0.000116947887975219,-0.00015370043484456888,0.004199872552197333,-0.0006075662062726476,0.0042435911855061015,-1.3737728366021387,0.1270341238069803,-1.3796338192423718,False,False,True
1520277389991666629,180.6556396484375,2.0348401449155062e-05,-26.799198150634766,3.3422013075323775e-05,308.7158508300781,0.012896476313471794,276.4840087890625,1.5676888227462769,221.54135131835938,74.662353515625,40.292972564697266,72.10210418701172,-3.239405521408494e-06,3.1735056268626355e-05,-3.1899961512594534e-05,-0.0009210124420098847,-0.002319178374197806,-0.002495366155433665,-0.0255921483399293,0.9295108322431795,-0.9298630787992721,False,False,False
1520277390000000000,207.69268798828125,6.830796905887837e-07,165.63494873046875,1.7293627024628222e-05,341.2716979980469,0.010209607891738415,108.56867218017578,2.0077457427978516,53.15658950805664,96.86869049072266,231.74420166015625,93.51236724853516,-2.174735311491444e-07,-1.3540979656033932e-06,-1.3714503407713042e-06,-0.0006404908830488372,-0.0015479351845877653,-0.0016752110037107082,-0.31912547804429764,-0.8998099777958993,-0.9547246026357854,False,False,False
1520277390008333333,236.5489959716797,3.533435233293858e-07,-6.551935195922852,8.12866255728295e-06,367.6548767089844,0.007573095615953207,57.48696517944336,2.073145627975464,-0.9726219177246094,98.09319305419922,177.1864013671875,94.64411926269531,-7.324344240447416e-07,-1.1991499558135886e-08,-7.325325805637625e-07,0.0007935889957408214,7.752281051027236e-05,0.0007973664655039972,-0.7048186970475838,0.13022934630551988,-0.7167489646640705,False,False,False
1520277390016666666,57.40263748168945,4.2154147195105907e-07,176.62890625,3.002408220709185e-06,32.15087890625,0.011523552238941193,67.47477722167969,1.5576688051223755,367.96820068359375,70.67613220214844,186.02499389648438,68.23406982421875,6.465023634184302e-07,1.1483530028353143e-07,6.566220009235335e-07,-0.00020805649313821096,-4.1722196080084255e-05,-0.00021219860033165963,-0.7059617133549048,0.34624264504015106,-0.7862988680949459,False,False,False
1520277390024999999,-14.94476318359375,6.80277253195527e-07,131.3387451171875,7.824235126463464e-07,209.48184204101562,0.013893099501729012,131.7274932861328,1.6945995092391968,438.4367980957031,73.85012817382812,256.7467041015625,71.08283233642578,-9.632100570829892e-07,6.33378607614845e-07,-1.1527974994117289e-06,3.4853044097526195e-05,-4.6087240146704756e-05,5.77820766951495e-05,0.670168919253678,0.7253620315656889,0.9875608625146839,False,False,False
1520277390033333332,-21.969329833984375,1.480423861721647e-06,230.1416778564453,2.2289631829153222e-07,210.38638305664062,0.011242887936532497,152.7683868408203,1.9828613996505737,96.50079345703125,76.38920593261719,274.08984375,73.26180267333984,-2.923103147912708e-06,2.692274183846221e-07,-2.9354753305294923e-06,-1.1750859792076332e-05,-1.2322000248270143e-05,-1.7026872759594042e-05,0.36490172409172444,0.7384348185526713,0.8236742374847168,False,False,False
1520277390041666665,221.68698120117188,3.5519922221283196e-06,207.72276306152344,1.9992531008483638e-07,199.91078186035156,0.007437275722622871,152.2923583984375,1.3806577920913696,96.51934814453125,40.767974853515625,273.0600891113281,38.813987731933594,1.7258924217180533e-06,-4.590354265568938e-06,4.9040857389294034e-06,-2.9478920488207115e-06,-7.598776085737092e-06,-8.150550014119923e-06,0.0836793730414338,0.2762758063498692,0.2886703286568917,False,False,False
1520277390049999998,74.92074584960938,8.024891940294765e-06,49.826927185058594,1.9187586985935923e-07,298.4859619140625,0.010291564278304577,177.9859619140625,0.55467289686203,107.68492889404297,9.769636154174805,283.51007080078125,9.184795379638672,-1.0062358937372211e-06,4.335963822749933e-06,-4.451190059528053e-06,9.97300892438138e-07,1.587248092816502e-06,1.8745574352917358e-06,0.09131530601654107,-0.02442668484885453,0.0945259120326263,False,False,False
1520277390058333331,429.5279235839844,1.4954264770494774e-05,202.38426208496094,1.301919354546044e-07,108.38407135009766,0.015912650153040886,190.5256805419922,0.27603664994239807,112.36544799804688,2.6686110496520996,290.21075439453125,2.5844199657440186,-2.12590010088951e-06,3.5384056864257255e-06,-4.127925149599002e-06,-1.1408534735475648e-10,-3.4743161879877497e-07,-3.474316375297503e-07,-0.04110407203075669,-0.0013109091434536414,-0.04112497076341848,False,False,False
1520277390066666664,247.25381469726562,2.912867239501793e-05,122.65813446044922,7.628067066889344e-08,158.8515625,0.014578861184418201,189.01026916503906,0.25558871030807495,119.39971923828125,1.8772658109664917,120.62043762207031,1.8550457954406738,3.918354668184812e-06,-6.330396770599624e-06,7.444959810429057e-06,1.429675898514868e-07,-8.139354091189527e-09,1.431990950843081e-07,0.021243983073714882,-0.016736060979713585,0.027044455142468227,False,False,False
1520277390074999997,271.52557373046875,8.777033508522436e-05,228.329345703125,6.234283489447989e-08,140.16336059570312,0.013310283422470093,190.29588317871094,0.2588198482990265,294.592041015625,1.9976122379302979,115.86395263671875,1.9924060106277466,3.4637004413207394e-06,-2.24510903246226e-05,2.271670481191249e-05,5.01315294065568e-08,1.1400108239625816e-07,1.2453680993248104e-07,0.024170061655490908,-0.010912900630246915,0.026519488694088267,False,False,False
1520277390083333330,117.8611068725586,0.00031348763150162995,366.6229553222656,6.768689075897782e-08,323.86279296875,0.014289972372353077,189.7440185546875,0.2572884261608124,-62.96847152709961,2.2179830074310303,116.87351989746094,2.2032113075256348,2.5081011972588915e-05,7.665802265756629e-05,8.065673932993508e-05,5.235160872432413e-08,-1.4070478884001873e-07,1.5012837352925325e-07,-0.028054972305747116,0.01428810692425858,-0.03148382871499722,False,False,False
1520277390091666663,-95.17338562011719,0.0034203100949525833,12.679920196533203,9.416316970600747e-08,39.557090759277344,0.013312282040715218,189.29339599609375,0.2565189301967621,122.65840148925781,2.3572027683258057,-57.70835876464844,2.346090078353882,0.00021918446759230822,-0.0008495550645925738,0.0008773742864984224,-7.583702645145122e-08,2.0860425383645078e-07,-2.2196168430533344e-07,-0.003949776611933638,-0.030981048989465215,-0.03123181281597054,False,False,False
1520277390099999996,182.8937225341797,0.006250371690839529,215.11215209960938,1.232254334126992e-07,34.221092224121094,0.010937748476862907,190.34645080566406,0.25664079189300537,125.44401550292969,2.376018524169922,125.35841369628906,2.375715732574463,0.001590549244293695,0.0002080649019619132,0.0016041003403626797,1.6958384523664452e-09,-2.9278100118308234e-07,2.9278591243744054e-07,-0.0005157681161109454,0.025979861967663078,-0.025984981135425578,False,False,False
1520277390108333329,177.78515625,0.0032122358679771423,216.63211059570312,1.2027824425331346e-07,199.31642150878906,0.007347245700657368,191.0462646484375,0.2574509084224701,126.65083312988281,2.295370101928711,126.74150848388672,2.2999088764190674,0.0008049411100733159,0.0001897031926196518,0.0008269930422779569,9.021563126867103e-11,-2.760830710316595e-07,2.760830857715345e-07,0.005060249734777553,-0.016122534790173587,0.016897995604173707,False,False,False
1520277390116666662,68.26373291015625,0.00027013703947886825,213.58416748046875,9.992099592182058e-08,226.6478729248047,0.008109369315207005,190.9818878173828,0.2574974596500397,129.24136352539062,2.135544776916504,128.93104553222656,2.1403939723968506,-3.759744709756622e-05,5.852324428719679e-05,-6.955960142319105e-05,2.1034788598784264e-08,-2.1234646369257143e-07,2.1338576094513922e-07,-0.002330682717067853,-0.01720005462438914,-0.01735724520220905,False,False,False
1520277390124999995,-71.68276977539062,0.000324715074384585,213.80262756347656,7.853038397342971e-08,222.9365997314453,0.01490054652094841,190.51651000976562,0.25769782066345215,132.38034057617188,1.9125425815582275,132.2698211669922,1.9206973314285278,-1.1357499592905043e-05,-8.290401864626759e-05,-8.367836700547832e-05,2.2401350494492973e-08,-1.4851271871181114e-07,1.501927032953021e-07,-0.0003330506803315112,-0.028617501982203187,-0.028619439939612246,False,False,False
1520277390133333328,112.5672836303711,0.00040533795254305005,213.71481323242188,5.700280070186636e-08,213.94442749023438,0.017059139907360077,190.09011840820312,0.2553858458995819,135.3014373779297,1.648727297782898,134.90966796875,1.6606125831604004,2.236502420897042e-05,0.00010107271743316333,0.00010351757588541141,1.8876227220744227e-08,-9.206692238752159e-08,9.398207356724521e-08,0.0053884846697128475,-0.027811419945219105,0.02832862238805589,False,False,False
1520277390141666661,114.08062744140625,0.00046413001837208867,213.57687377929688,4.167927158960083e-08,227.00784301757812,0.01335659995675087,190.3300018310547,0.25404199957847595,137.6793212890625,1.3573533296585083,138.12294006347656,1.3741587400436401,2.8026441838893e-05,0.0001145291978435502,0.0001179085179316402,1.3784497233515905e-08,-5.4868463801008516e-08,5.657349806988594e-08,0.0003571868313070631,-0.018350612652538293,0.018354088567835714,False,False,False
1520277390149999994,122.26028442382812,0.0006500083836726844,213.92039489746094,2.9515481614339478e-08,284.71295166015625,0.01154139544814825,190.39102172851562,0.2560274600982666,142.8473358154297,1.0649216175079346,141.40011596679688,1.0769457817077637,6.198978000822178e-05,0.00015444378291634434,0.00016641999551429698,1.0195248291594261e-08,-2.9732256376874714e-08,3.14316744222681e-08,-0.009967299851770169,-0.007425923412761584,-0.012429457142904443,False,False,False
1520277390158333327,-43.83901596069336,0.0013634655624628067,214.54173278808594,1.6354023912867888e-08,291.7212219238281,0.014506077393889427,190.36280822753906,0.2571180760860443,147.51043701171875,0.7940632104873657,148.09765625,0.8095650672912598,-0.00020506051993678603,-0.0002843425038560069,-0.00035057164223001314,5.067554643826452e-09,-1.195656428044887e-08,1.2986128732639026e-08,-0.009455227173847487,-0.006964993728186473,-0.011743613521516316,False,False,False
1520277390166666660,104.15098571777344,0.0043792640790343285,176.74075317382812,5.525925050875458e-09,113.68191528320312,0.01848672516644001,190.3542938232422,0.25577953457832336,156.81887817382812,0.574012815952301,152.75706481933594,0.5878204107284546,7.41705964054697e-05,0.0011176677793971184,0.0011201261279309704,2.9821361917668855e-09,-1.08080615753547e-09,3.171951799194384e-09,0.008436170531254224,0.006849816462222931,0.010866874380360825,False,False,False
1520277390174999993,28.239395141601562,0.006336646620184183,95.90081024169922,9.791394361968742e-10,188.7619171142578,0.01656719669699669,190.15223693847656,0.2558131217956543,163.45516967773438,0.4095393717288971,164.64491271972656,0.4300472140312195,-0.0015408963208096394,0.0005032603192933159,-0.0016209973536251974,1.531030279975889e-10,3.7061755862331886e-10,4.0099614953505437e-10,0.006502784776787974,-0.002911152593237767,0.007124676783850648,False,False,False
1520277390183333326,23.040666580200195,0.003248744411394,227.5769500732422,3.3240676877710484e-10,198.3942108154297,0.010949740186333656,190.11900329589844,0.25735148787498474,174.2393798828125,0.3266802430152893,175.97586059570312,0.3264194428920746,-0.0008148971888496447,0.00018696067010736262,-0.0008360692079977874,6.483944261592526e-11,-8.710793316900546e-11,1.0859072400403169e-10,0.0033040835266936047,-0.0013630830970701952,0.003574208091435993,False,False,False
1520277390191666659,264.09979248046875,0.0006161885103210807,400.6530456542969,2.8554064668284695e-10,336.54119873046875,0.011876787059009075,190.46694946289062,0.25656500458717346,185.14114379882812,0.2879481613636017,183.404052734375,0.28366145491600037,4.4549098946528166e-05,-0.00015168581754088824,0.00015809240797709168,-6.692739450762259e-11,4.775982572226587e-11,-8.222090420689959e-11,-0.0030054415814763542,-0.0015222983492495866,-0.003368986696886039,False,False,False
1520277390199999992,119.208740234375,0.0006305202841758728,218.55311584472656,2.4603549753088316e-10,3.572917938232422,0.01766602136194706,191.0129852294922,0.255929172039032,188.5886993408203,0.2623523473739624,188.7104949951172,0.2713685631752014,5.038967032815888e-05,0.00015329933131245512,0.0001613685342829463,5.592023233171363e-11,-3.223927216321956e-11,6.454799031454794e-11,-0.004774743169563751,-0.00042929108683789494,-0.004794002834013988,False,False,False
1520277390208333325,-55.16469955444336,0.0006784055731259286,397.3827209472656,2.1321897025750047e-10,180.6897430419922,0.016669977456331253,190.99868774414062,0.2569122910499573,191.1113739013672,0.2628745436668396,188.34072875976562,0.2534169852733612,-7.043609257090702e-05,-0.00015942401150923012,-0.00017429073005284165,-5.026033348960213e-11,2.480893763014705e-11,-5.604983950755388e-11,0.004186847035414854,0.0005624371922808662,0.0042244554315583605,False,False,False
1520277390216666658,125.23368835449219,0.0006583360373042524,216.75514221191406,1.839337016029674e-10,94.91224670410156,0.012413361109793186,190.64195251464844,0.25673362612724304,188.7377166748047,0.2561647295951843,191.25534057617188,0.25812533497810364,7.033636334237294e-05,0.00015368650437651282,0.00016901699806736066,4.1595400978463356e-11,-2.2132896667620762e-11,4.7117326934565467e-11,-0.000354006331632602,0.00318458731207251,-0.0032042029946695305,False,False,False
1520277390224999991,125.73779296875,0.0006328425952233374,216.39617919921875,1.5407401743328109e-10,42.28947830200195,0.011693553067743778,190.72950744628906,0.25682398676872253,190.0388946533203,0.2570866048336029,190.3113250732422,0.2584184408187866,6.870909085516243e-05,0.00014729150733263076,0.00016252915830232244,3.549259113661218e-11,-1.7585706463932855e-11,3.961036603499558e-11,-0.002563267363744066,0.0016003485459109112,-0.003021829751398087,False,False,False
1520277390233333324,126.98603820800781,0.0006065723136998713,216.10244750976562,1.2225973011759095e-10,61.555904388427734,0.010485506616532803,191.00015258789062,0.2594681680202484,190.56031799316406,0.2561960518360138,190.10313415527344,0.25791189074516296,6.895872291101713e-05,0.0001414747775778144,0.00015738620700750906,2.82612687046013e-11,-1.3505450801317181e-11,3.1322460154663394e-11,-0.0016852333010662851,0.0021150476231854127,-0.0027043368368908915,False,False,False
1520277390241666657,-51.42561340332031,0.0005683879717253149,215.83668518066406,9.154377950126857e-11,97.20057678222656,0.00823355745524168,191.052978515625,0.25994497537612915,190.51026916503906,0.25582367181777954,190.4622344970703,0.2583160102367401,-6.827213467375536e-05,-0.00013102999325957488,-0.00014774959731422493,2.116815217144501e-11,-1.0018082490323457e-11,2.341906580409171e-11,-0.00012100964992217533,0.002123414443461115,-0.0021268597118929977,False,False,False
1520277390249999990,129.9029083251953,0.0005175280966795981,215.43380737304688,6.674105712534129e-11,65.44532775878906,0.01060648076236248,190.90692138671875,0.2573922872543335,190.0643768310547,0.25802886486053467,191.10284423828125,0.2581740617752075,6.457223371757877e-05,0.00011651063800313243,0.0001332077405227436,1.556038365617497e-11,-7.378442064921926e-12,1.722111920964391e-11,-0.001596272236745546,0.002224927328648757,-0.0027383182195597215,False,False,False
1520277390258333323,130.96632385253906,0.00045994145330041647,215.0528106689453,4.871322789590238e-11,42.32173156738281,0.012868788093328476,190.73866271972656,0.25635960698127747,190.27395629882812,0.25821080803871155,191.2017059326172,0.25777220726013184,5.936047977318401e-05,0.00010187835037542285,0.00011791041020249234,1.1420227443696347e-11,-5.2717721522562105e-12,1.2578281937174857e-11,-0.0028398237497197568,0.0017144452381363414,-0.0033172159115801847,False,False,False
1520277390266666656,132.9154052734375,0.0003988917451351881,215.18539428710938,3.2742322741974306e-11,25.919281005859375,0.01012006402015686,190.67364501953125,0.2566473186016083,190.57785034179688,0.2572064995765686,190.63661193847656,0.25714755058288574,5.461606571946094e-05,8.65888154477191e-05,0.00010237449680126216,7.656704990264967e-12,-3.5067327658206187e-12,8.421538220469487e-12,-0.0025103232803855855,0.000685930649888336,-0.0026023496745253283,False,False,False
1520277390274999990,-44.001953125,0.00033640582114458084,215.3072052001953,1.6891012893927027e-11,136.4375,0.009071141481399536,190.50189208984375,0.25665661692619324,190.28684997558594,0.25708240270614624,190.3694305419922,0.25606971979141235,-5.013362864321251e-05,-7.029473354926558e-05,-8.634077996924618e-05,3.934882561752758e-12,-1.8365680529019667e-12,4.3423821789112564e-12,0.0013675654511544554,0.0018775974112935747,0.0023228446573302364,False,False,False
1520277390283333323,135.43511962890625,0.0002767970727290958,194.26112365722656,5.51167618489945e-12,259.9552307128906,0.010488411411643028,190.58340454101562,0.2571209669113159,189.94320678710938,0.2566901743412018,190.98284912109375,0.25568634271621704,4.06706061317367e-05,5.8404775561949953e-05,7.117033097832695e-05,1.41077742619809e-12,-1.0652055403894601e-13,1.4147931208140897e-12,0.00096225765415776,-0.0025031597432918135,0.002681743554746041,False,False,False
1520277390291666656,127.44596862792969,0.0002264542708871886,330.5088195800781,9.643432970565802e-13,206.879638671875,0.009258461184799671,191.01222229003906,0.2573421895503998,189.94395446777344,0.2574661076068878,191.35140991210938,0.25641798973083496,2.5942405228955385e-05,5.218344100460439e-05,5.827623790314848e-05,-1.917620317747196e-13,-1.5771214121734406e-13,-2.4828571508995045e-13,0.002287380538039717,-0.0006355605614480332,0.002374036005007296,False,False,False
1520277390299999989,318.0129089355469,0.0002178796858061105,125.64703369140625,1.9144843317001753e-13,155.52825927734375,0.00783991813659668,191.21563720703125,0.2570195496082306,190.06137084960938,0.25858625769615173,190.8988037109375,0.25650134682655334,-3.3542790172338265e-05,-4.4842024529839736e-05,-5.5999338714669306e-05,2.1379636027586862e-14,4.465141265611002e-14,4.950593387522664e-14,0.0016397795402093589,0.0011640623679965727,0.0020109495610469708,False,False,False
1520277390308333322,0.3159523010253906,0.0005700433976016939,123.79856872558594,1.5101098540040714e-13,136.53375244140625,0.00762732932344079,190.87965393066406,0.2558336853981018,190.14059448242188,0.2573867738246918,190.49636840820312,0.25567564368247986,-0.0001433646243490889,-2.67359650938357e-05,-0.0001458363032452968,1.5596889601985616e-14,3.560163430014012e-14,3.8868230344298423e-14,0.00114728230152401,0.0015769338729117578,0.0019501223343489779,False,False,False
1520277390316666655,214.05548095703125,0.002898480510339141,123.95320892333984,1.3344762849008124e-13,111.3149185180664,0.005765337031334639,190.55630493164062,0.2557639479637146,190.36550903320312,0.25643786787986755,190.64932250976562,0.2562003433704376,0.0006798454782666808,-0.0002955936017396102,0.000741326818420221,1.3693622024138064e-14,3.136181260801036e-14,3.4221025323621095e-14,0.00027337312995355593,0.0014515634256245147,0.0014770813270742337,False,False,False
